accuracy	0.754862	0.757934	0.758275	0.752542	0.755272	0.761073	0.758138	0.755613	0.755204	0.765850	0.754317	0.755545	0.768102	0.757251	0.755204	0.759298	0.761960	0.760527	0.754044	0.754521	0.757777
recall	0.735478	0.743283	0.737150	0.733048	0.734408	0.739922	0.745556	0.741189	0.735602	0.746049	0.735297	0.728061	0.740843	0.740470	0.741095	0.742401	0.742227	0.746793	0.728562	0.738961	0.738820
precision	0.689326	0.695792	0.695130	0.688741	0.690344	0.695937	0.697691	0.695404	0.694520	0.700576	0.691749	0.685788	0.700493	0.693726	0.693954	0.695718	0.699060	0.700330	0.687949	0.692644	0.694244
f1score	0.700665	0.707229	0.706405	0.699651	0.701588	0.707729	0.709006	0.706383	0.705296	0.712916	0.702711	0.697224	0.712649	0.705182	0.705016	0.707383	0.710719	0.711821	0.698937	0.703670	0.705609
mcc	0.422290	0.436499	0.430233	0.419456	0.422459	0.433634	0.440654	0.434186	0.428156	0.444304	0.424820	0.411684	0.439488	0.431673	0.432487	0.435625	0.439170	0.444702	0.414526	0.429114	0.430758
spd0	0.121189	0.137477	0.109166	0.096155	0.098438	0.107102	0.110973	0.108989	0.118302	0.135557	0.108518	0.089498	0.129389	0.119833	0.129269	0.114740	0.143518	0.126547	0.105774	0.114523	0.116248
aod0	0.036953	0.066658	0.028588	0.012373	0.014586	0.034972	0.029191	0.022491	0.026137	0.052406	0.040801	0.015359	0.053614	0.027956	0.053412	0.034001	0.052233	0.044985	0.021205	0.034476	0.035120
eod0	0.046151	0.092152	0.046424	0.018474	0.023185	0.064175	0.047956	0.036531	0.024777	0.062463	0.076008	0.030166	0.070706	0.032163	0.075530	0.055437	0.059490	0.062577	0.028538	0.049356	0.050113
spd1	0.080019	0.098574	0.078021	0.078528	0.083950	0.079549	0.093160	0.080846	0.092586	0.104695	0.085198	0.057920	0.092374	0.107491	0.086187	0.078590	0.109034	0.090010	0.097311	0.079940	0.087699
aod1	0.018749	0.034749	0.020664	0.013091	0.033399	0.013239	0.027375	0.022867	0.024399	0.035264	0.012065	0.006720	0.031535	0.053557	0.008625	0.015514	0.041238	0.035296	0.026633	0.027296	0.025114
eod1	0.005128	0.013082	0.009216	0.016766	0.018964	0.013902	0.009198	0.000103	0.004053	0.010908	0.023699	0.029162	0.016173	0.044913	0.028996	0.006478	0.012534	0.028851	0.005094	0.015825	0.015652
wcspd	0.172877	0.205892	0.144464	0.154726	0.160300	0.155095	0.169264	0.151010	0.178272	0.209514	0.162198	0.126419	0.178413	0.192472	0.196085	0.166302	0.232499	0.187850	0.167463	0.174525	0.174282
wcaod	0.051593	0.109405	0.035597	0.023710	0.036474	0.037577	0.037435	0.034273	0.049673	0.080304	0.045796	0.023946	0.082791	0.117649	0.053577	0.035050	0.116933	0.077866	0.062734	0.076474	0.059443
wceod	0.053303	0.132376	0.078349	0.037182	0.028107	0.079564	0.087829	0.042122	0.034845	0.063434	0.113843	0.060390	0.100074	0.163719	0.106360	0.063283	0.126311	0.088041	0.090842	0.098102	0.082404
avespd	0.067377	0.078428	0.063290	0.058764	0.062380	0.062971	0.070087	0.064545	0.069700	0.080299	0.064273	0.049191	0.074903	0.077760	0.071415	0.064858	0.082690	0.072446	0.069326	0.065280	0.068499
aveaod	0.021249	0.038799	0.015967	0.008488	0.016767	0.016204	0.016024	0.016143	0.018031	0.030916	0.015129	0.006742	0.033120	0.038461	0.025635	0.016925	0.037974	0.030400	0.021561	0.026653	0.022559
aveeod	0.024387	0.054563	0.026545	0.011687	0.012738	0.023042	0.029281	0.010910	0.014663	0.029209	0.035667	0.020877	0.040778	0.044922	0.033677	0.021042	0.044249	0.037315	0.027826	0.034051	0.028872
