accuracy	0.832048	0.833413	0.829591	0.834027	0.831024	0.837917	0.835051	0.830342	0.825838	0.831775	0.831366	0.831639	0.830547	0.832662	0.834505	0.836689	0.826042	0.832116	0.828295	0.832253
recall	0.707444	0.707823	0.710508	0.713091	0.699959	0.707344	0.703930	0.695072	0.709207	0.706773	0.710518	0.714372	0.706209	0.698347	0.716622	0.719753	0.706330	0.709740	0.704073	0.706507
precision	0.785818	0.794847	0.787567	0.793113	0.793024	0.809558	0.806987	0.803674	0.783671	0.788408	0.791088	0.778294	0.787181	0.798919	0.793040	0.794080	0.779846	0.795340	0.784237	0.794058
f1score	0.732671	0.734633	0.735217	0.738817	0.727300	0.736955	0.733181	0.724093	0.733046	0.732520	0.736029	0.736726	0.731700	0.726887	0.741738	0.744689	0.730044	0.736152	0.729163	0.733245
mcc	0.486997	0.495079	0.492078	0.499840	0.484119	0.506695	0.500415	0.486779	0.487221	0.488405	0.495093	0.488501	0.486700	0.486989	0.503900	0.508429	0.480585	0.497773	0.481685	0.492849
spd0	0.097644	0.091235	0.094511	0.096395	0.083339	0.083089	0.090728	0.090343	0.092985	0.092768	0.091896	0.090655	0.090273	0.087240	0.095047	0.099062	0.092460	0.083987	0.089508	0.092117
aod0	0.029263	0.027596	0.021102	0.018668	0.012880	0.013603	0.022181	0.023703	0.016665	0.021549	0.017258	0.019938	0.034640	0.017289	0.015091	0.017261	0.017956	0.000967	0.001255	0.014657
eod0	0.046101	0.046542	0.034443	0.022100	0.021765	0.029468	0.036978	0.039568	0.024173	0.029441	0.029316	0.032001	0.063745	0.029707	0.019642	0.025117	0.030902	0.002094	0.009785	0.016210
spd1	0.058198	0.069044	0.060550	0.058730	0.064292	0.056936	0.065376	0.053128	0.068368	0.060699	0.058581	0.059808	0.064316	0.061124	0.059000	0.058610	0.059821	0.050969	0.056895	0.064554
aod1	0.017313	0.036182	0.017980	0.024550	0.038572	0.011623	0.028022	0.017368	0.023178	0.010498	0.001733	0.017968	0.025634	0.027016	0.000067	0.009307	0.022749	0.012957	0.003896	0.029339
eod1	0.015801	0.049941	0.020296	0.035767	0.052872	0.006085	0.038332	0.016219	0.021121	0.002212	0.017331	0.024055	0.032346	0.035525	0.018111	0.001206	0.029561	0.044214	0.009321	0.035019
wcspd	0.132194	0.136926	0.116741	0.126139	0.120569	0.116167	0.129253	0.126937	0.132444	0.121082	0.128251	0.116868	0.122624	0.128219	0.136424	0.131550	0.130382	0.117769	0.115045	0.135478
wcaod	0.063919	0.081295	0.028257	0.035166	0.044593	0.022914	0.040314	0.073771	0.051988	0.043090	0.048942	0.023064	0.062186	0.056375	0.017031	0.033760	0.068423	0.030299	0.017565	0.037860
wceod	0.103926	0.131094	0.041285	0.043369	0.059783	0.069591	0.056774	0.128977	0.073571	0.077461	0.091093	0.034748	0.106696	0.086413	0.058482	0.051115	0.118969	0.059538	0.036479	0.042104
avespd	0.051754	0.053669	0.052022	0.051294	0.050337	0.046897	0.052864	0.047313	0.053268	0.051153	0.048720	0.050729	0.052273	0.049456	0.050873	0.052364	0.049655	0.044460	0.048468	0.052777
aveaod	0.022258	0.027736	0.012769	0.015835	0.019401	0.010117	0.019235	0.021364	0.017131	0.014263	0.015266	0.013690	0.025154	0.019423	0.006133	0.011641	0.021446	0.008214	0.005351	0.016908
aveeod	0.034865	0.044572	0.016373	0.022464	0.027537	0.023125	0.029440	0.038743	0.021802	0.024996	0.028121	0.020058	0.040791	0.030628	0.018186	0.018147	0.035091	0.016968	0.010346	0.020858
