accuracy	0.817239	0.815533	0.812462	0.821606	0.821606	0.826998	0.824541	0.813281	0.813895	0.824063	0.818535	0.820719	0.821265	0.819764	0.817034	0.817717	0.813281	0.823995	0.817785	0.818808
recall	0.677425	0.670503	0.677040	0.686256	0.688269	0.691731	0.690522	0.666322	0.687410	0.682425	0.676960	0.688619	0.678626	0.677054	0.679449	0.673397	0.674531	0.684686	0.674885	0.685012
precision	0.762694	0.768509	0.761451	0.776130	0.773122	0.787637	0.784514	0.772329	0.765174	0.783887	0.778613	0.763355	0.780285	0.774859	0.768529	0.771546	0.764752	0.791879	0.774489	0.769815
f1score	0.701549	0.695495	0.700423	0.711709	0.713113	0.718771	0.716952	0.691385	0.710313	0.709454	0.702965	0.711881	0.705125	0.702900	0.704038	0.698844	0.698582	0.712302	0.700524	0.709436
mcc	0.431779	0.427932	0.430290	0.453568	0.453522	0.469676	0.465644	0.425649	0.445853	0.455140	0.444087	0.445752	0.447510	0.441202	0.439032	0.433983	0.429918	0.464353	0.438196	0.446851
spd0	0.075552	0.048095	0.062352	0.057807	0.054516	0.053714	0.067717	0.051063	0.070284	0.066996	0.066172	0.057750	0.083045	0.066153	0.062600	0.064123	0.055242	0.071274	0.053465	0.050849
aod0	0.013310	0.027671	0.015788	0.011116	0.017259	0.013608	0.000161	0.027716	0.003132	0.001670	0.004247	0.011327	0.042332	0.003888	0.017411	0.019509	0.016271	0.001823	0.027086	0.027297
eod0	0.023037	0.044032	0.026532	0.007791	0.014951	0.001667	0.010182	0.043201	0.012483	0.002039	0.016312	0.008961	0.077910	0.002539	0.032103	0.038771	0.015506	0.004330	0.041829	0.036225
spd1	0.054412	0.043343	0.045854	0.044398	0.044633	0.042170	0.053112	0.024047	0.059152	0.055861	0.051637	0.042098	0.038535	0.032882	0.041174	0.024151	0.040393	0.030865	0.041770	0.043769
aod1	0.020422	0.003753	0.001275	0.005634	0.015704	0.000787	0.015412	0.022168	0.015821	0.016929	0.000492	0.011900	0.010051	0.016370	0.022233	0.037605	0.009905	0.032859	0.008397	0.009317
eod1	0.020538	0.022170	0.009750	0.002207	0.022107	0.007366	0.021041	0.047203	0.009723	0.017393	0.020544	0.031167	0.026196	0.036371	0.058276	0.077717	0.032366	0.071346	0.026583	0.010147
wcspd	0.104667	0.092203	0.077297	0.087142	0.080969	0.083351	0.101824	0.076975	0.107537	0.097224	0.105868	0.095770	0.107417	0.086544	0.101934	0.087981	0.090502	0.092793	0.085522	0.093532
wcaod	0.028752	0.063814	0.050743	0.016723	0.074723	0.028116	0.041272	0.033849	0.023852	0.024435	0.050108	0.024539	0.072334	0.052921	0.033324	0.046407	0.050630	0.044549	0.030631	0.033647
wceod	0.043128	0.097583	0.071003	0.015869	0.135396	0.050644	0.088710	0.060255	0.030446	0.038121	0.099190	0.041309	0.125683	0.114625	0.086527	0.084686	0.111676	0.092590	0.045393	0.045973
avespd	0.044106	0.030424	0.036961	0.034343	0.033992	0.032363	0.041176	0.028702	0.043243	0.041872	0.038549	0.033315	0.039874	0.031937	0.034055	0.034958	0.031031	0.035394	0.031565	0.032085
aveaod	0.014342	0.021971	0.015306	0.006245	0.021345	0.010113	0.011277	0.016285	0.008969	0.010305	0.013359	0.010289	0.027697	0.015982	0.017463	0.022751	0.018186	0.012802	0.012039	0.011076
aveeod	0.018751	0.037472	0.022749	0.004391	0.034876	0.013634	0.027596	0.029770	0.010013	0.012429	0.026695	0.012735	0.049708	0.032949	0.038811	0.045507	0.035531	0.025095	0.024232	0.012938
