accuracy	0.852647	0.849245	0.853710	0.861152	0.858814	0.853710	0.857963	0.850096	0.851159	0.858176	0.861152	0.850308	0.859451	0.827344	0.845630	0.866681	0.853073	0.857750	0.828407	0.861152
recall	0.614898	0.593152	0.672024	0.642168	0.682427	0.686574	0.644766	0.667015	0.649425	0.694633	0.662804	0.637293	0.684625	0.500000	0.679780	0.641193	0.664503	0.639794	0.500000	0.680530
precision	0.762651	0.795168	0.758305	0.774183	0.761489	0.742410	0.772005	0.750440	0.741134	0.755396	0.752412	0.751528	0.753928	0.413672	0.738448	0.772494	0.759180	0.745963	0.414204	0.756998
f1score	0.643002	0.615790	0.699888	0.674835	0.709631	0.707864	0.676815	0.693810	0.676649	0.717627	0.691415	0.666143	0.709668	0.452758	0.701328	0.674427	0.693388	0.668862	0.453076	0.707242
mcc	0.347437	0.331635	0.421590	0.394868	0.436819	0.425335	0.396874	0.409034	0.379640	0.445909	0.405431	0.371661	0.433043	0.000000	0.414093	0.392297	0.412969	0.370860	0.000000	0.430794
spd0	0.042717	0.041955	0.059457	0.037884	0.070020	0.091198	0.049665	0.065875	0.050195	0.080766	0.044243	0.060171	0.062913	0.000000	0.056731	0.056950	0.037477	0.054275	0.000000	0.072538
aod0	0.028989	0.055984	0.043975	0.030152	0.073689	0.078362	0.061823	0.043454	0.031639	0.072982	0.016344	0.051626	0.048414	0.000000	0.021879	0.049980	0.006338	0.048909	0.000000	0.053081
eod0	0.036758	0.100241	0.068562	0.050648	0.120418	0.103407	0.114923	0.057931	0.037690	0.112729	0.015152	0.075029	0.070481	0.000000	0.018590	0.077059	0.004091	0.073103	0.000000	0.073986
spd1	0.045597	0.017287	0.073456	0.033146	0.040183	0.066412	0.039678	0.048978	0.053407	0.062359	0.059497	0.055855	0.070738	0.000000	0.076447	0.062063	0.049316	0.042968	0.000000	0.056717
aod1	0.079226	0.005484	0.096616	0.048243	0.023196	0.064820	0.038351	0.027108	0.060377	0.058876	0.093225	0.073514	0.084651	0.000000	0.097594	0.117662	0.040243	0.039363	0.000000	0.042631
eod1	0.141055	0.007433	0.162230	0.089199	0.036087	0.088925	0.061485	0.030070	0.096943	0.089082	0.158954	0.122674	0.131315	0.000000	0.162191	0.215766	0.053505	0.057449	0.000000	0.057426
wcspd	0.085260	0.060463	0.120008	0.066635	0.106346	0.144364	0.076172	0.110115	0.099750	0.133151	0.099262	0.112947	0.128432	0.000000	0.126453	0.107385	0.084222	0.093348	0.000000	0.122873
wcaod	0.115510	0.093364	0.117111	0.067092	0.085209	0.120080	0.086957	0.063765	0.098201	0.115831	0.122262	0.128998	0.122132	0.000000	0.108515	0.148226	0.046154	0.094499	0.000000	0.077858
wceod	0.192566	0.174603	0.190857	0.116625	0.143235	0.152174	0.155550	0.074274	0.147050	0.171569	0.216762	0.205412	0.178856	0.000000	0.189161	0.257357	0.054762	0.143525	0.000000	0.097206
avespd	0.027694	0.021049	0.044881	0.023823	0.035245	0.052028	0.032074	0.036700	0.034867	0.046020	0.034976	0.036879	0.044118	0.000000	0.043600	0.040621	0.028831	0.030080	0.000000	0.041585
aveaod	0.041236	0.034600	0.049634	0.027194	0.032173	0.049355	0.035384	0.023576	0.031961	0.044883	0.039372	0.044891	0.046451	0.000000	0.046626	0.060763	0.020081	0.028908	0.000000	0.032918
aveeod	0.073721	0.063230	0.082589	0.049213	0.053645	0.067610	0.061260	0.030628	0.050590	0.070285	0.064659	0.073730	0.072308	0.000000	0.076311	0.106944	0.026416	0.043885	0.000000	0.046740
