accuracy	0.861655	0.862076	0.857233	0.853443	0.859339	0.862497	0.859549	0.853232	0.859549	0.857023	0.861023	0.859971	0.859971	0.855970	0.865235	0.856812	0.859760	0.861445	0.860181	0.857865
recall	0.648681	0.656751	0.647678	0.636693	0.650368	0.656571	0.650571	0.643817	0.655174	0.651335	0.647886	0.654406	0.657541	0.645547	0.663688	0.639293	0.666007	0.654471	0.645943	0.661844
precision	0.777893	0.790406	0.769633	0.775368	0.769745	0.780806	0.762751	0.758876	0.801250	0.763955	0.779119	0.787342	0.782742	0.777958	0.775734	0.771478	0.791163	0.770378	0.767411	0.772199
f1score	0.681886	0.691347	0.679385	0.668062	0.682321	0.690115	0.681666	0.673839	0.690451	0.682262	0.681130	0.688380	0.690955	0.677907	0.696499	0.670989	0.700114	0.686632	0.677793	0.693438
mcc	0.406534	0.426716	0.399094	0.388025	0.402795	0.419362	0.397808	0.385905	0.432417	0.399728	0.406339	0.421272	0.422106	0.402274	0.424897	0.388922	0.439704	0.408732	0.395105	0.419780
spd0	0.039179	0.048727	0.044638	0.040347	0.016187	0.029613	0.047905	0.034931	0.033383	0.038581	0.041746	0.040049	0.037831	0.036097	0.035863	0.032445	0.047984	0.049766	0.037090	0.044181
aod0	0.007950	0.012213	0.024711	0.018072	0.018689	0.000354	0.022416	0.015841	0.000767	0.011785	0.001310	0.018567	0.001355	0.017464	0.005317	0.001887	0.037727	0.042618	0.011228	0.031002
eod0	0.007378	0.002198	0.027257	0.014983	0.040818	0.014717	0.024006	0.015391	0.015921	0.005231	0.023104	0.020023	0.013062	0.016923	0.003225	0.014273	0.061082	0.064367	0.008428	0.044786
spd1	0.008637	0.014049	0.003242	0.013636	0.013939	0.017717	0.002566	0.024548	0.021409	0.011606	0.003006	0.021455	0.001921	0.020065	0.017136	0.010107	0.018421	0.013492	0.020435	0.010419
aod1	0.001395	0.000402	0.023404	0.013713	0.013418	0.012954	0.024385	0.019421	0.027744	0.011350	0.014988	0.004707	0.010394	0.017775	0.012678	0.001792	0.022328	0.008523	0.015819	0.010336
eod1	0.000325	0.000127	0.040447	0.032015	0.027468	0.027661	0.044159	0.033447	0.057785	0.029813	0.025532	0.006100	0.011222	0.028615	0.021352	0.005709	0.044593	0.019009	0.027027	0.017665
wcspd	0.066582	0.058880	0.067513	0.058983	0.033331	0.050258	0.061782	0.057164	0.060277	0.054529	0.055667	0.067304	0.047297	0.060211	0.060168	0.048667	0.072251	0.059427	0.058612	0.052562
wcaod	0.064128	0.020792	0.061309	0.066622	0.039625	0.022277	0.053360	0.029182	0.072920	0.037946	0.036906	0.041687	0.053225	0.061477	0.084333	0.021922	0.091122	0.049543	0.037187	0.040085
wceod	0.095085	0.036008	0.086385	0.115217	0.083655	0.046305	0.080930	0.048670	0.143773	0.070445	0.084726	0.052844	0.084384	0.100487	0.163149	0.026636	0.167361	0.083013	0.060270	0.061470
avespd	0.023032	0.022470	0.025159	0.021898	0.009227	0.015838	0.025767	0.018734	0.018639	0.020686	0.022552	0.022490	0.020105	0.019640	0.020823	0.018279	0.025801	0.022676	0.018759	0.020869
aveaod	0.019365	0.007353	0.018679	0.019029	0.013159	0.007423	0.016731	0.012304	0.019034	0.010349	0.011460	0.012944	0.018492	0.018669	0.026939	0.007168	0.027336	0.019948	0.010075	0.013737
aveeod	0.034948	0.011682	0.027295	0.032619	0.028043	0.016061	0.026413	0.017985	0.040057	0.020733	0.024524	0.015782	0.034490	0.029901	0.054151	0.010756	0.047462	0.030588	0.017457	0.022031
