accuracy	0.794035	0.795741	0.792397	0.791510	0.793012	0.796356	0.793831	0.790009	0.786392	0.792193	0.794445	0.798813	0.791988	0.793694	0.793148	0.796083	0.790487	0.792466	0.793216	0.792261
recall	0.612567	0.618602	0.617949	0.613588	0.614918	0.621644	0.618208	0.613502	0.610506	0.611469	0.620205	0.619456	0.615146	0.615042	0.614128	0.616029	0.612542	0.615119	0.613589	0.614221
precision	0.730950	0.742175	0.740368	0.730606	0.732854	0.740962	0.739944	0.734674	0.734424	0.729929	0.743526	0.739610	0.729633	0.733881	0.739077	0.743534	0.736364	0.743234	0.739924	0.735070
f1score	0.628879	0.636175	0.634730	0.629592	0.631432	0.639873	0.635349	0.629062	0.624636	0.627207	0.637760	0.637843	0.631562	0.631698	0.630365	0.633169	0.627952	0.631290	0.629707	0.630392
mcc	0.322474	0.338954	0.336756	0.323692	0.327164	0.342412	0.336828	0.326410	0.321901	0.320188	0.342188	0.338366	0.325217	0.328063	0.330365	0.336196	0.326195	0.334668	0.330168	0.327718
spd0	0.078371	0.074077	0.082635	0.072985	0.070192	0.082211	0.077031	0.078124	0.072358	0.076813	0.079958	0.078705	0.079134	0.075051	0.070502	0.076100	0.077525	0.074246	0.069282	0.073739
aod0	0.064751	0.051578	0.065439	0.053220	0.037358	0.062657	0.051137	0.055585	0.048268	0.060372	0.062425	0.061666	0.069599	0.052468	0.042800	0.048813	0.062817	0.054164	0.037656	0.054600
eod0	0.104801	0.080712	0.104636	0.084473	0.051765	0.099412	0.077584	0.085807	0.073856	0.094075	0.102730	0.098038	0.114776	0.082960	0.064288	0.073312	0.104171	0.087037	0.054756	0.087596
spd1	0.018879	0.019376	0.023173	0.022798	0.008556	0.027163	0.028714	0.021726	0.021932	0.025226	0.028383	0.018466	0.028054	0.021024	0.015918	0.011349	0.013778	0.016505	0.017516	0.023541
aod1	0.027746	0.018712	0.021320	0.004437	0.026890	0.005476	0.007381	0.011337	0.016553	0.008999	0.010434	0.019884	0.011297	0.014654	0.044952	0.036477	0.040901	0.033360	0.029777	0.013553
eod1	0.064683	0.039307	0.050538	0.011866	0.049978	0.017646	0.022412	0.030817	0.039425	0.023802	0.030695	0.037970	0.033539	0.033086	0.097820	0.072927	0.088532	0.072488	0.062975	0.036948
wcspd	0.091977	0.084679	0.095223	0.087451	0.088469	0.101801	0.103807	0.099887	0.086114	0.090510	0.099171	0.086573	0.091018	0.092810	0.106402	0.088369	0.098557	0.084267	0.079118	0.091934
wcaod	0.124061	0.102167	0.096839	0.104207	0.072378	0.094868	0.127501	0.156974	0.116858	0.094354	0.111951	0.092941	0.104358	0.143751	0.128228	0.095118	0.114163	0.111649	0.084363	0.072776
wceod	0.224959	0.177943	0.169249	0.178545	0.108508	0.146240	0.213710	0.283181	0.208119	0.155307	0.189609	0.153241	0.192459	0.258235	0.212769	0.159141	0.205684	0.203241	0.144689	0.126349
avespd	0.040911	0.037599	0.041580	0.037025	0.038798	0.042345	0.041423	0.042941	0.037812	0.037916	0.041321	0.039025	0.037017	0.040163	0.042346	0.040467	0.042968	0.038361	0.035663	0.038132
aveaod	0.045598	0.036930	0.037474	0.037521	0.024982	0.038237	0.042199	0.049598	0.039071	0.037640	0.041918	0.037874	0.042578	0.046013	0.040293	0.033074	0.039843	0.039953	0.029392	0.026161
aveeod	0.079276	0.061840	0.060215	0.062501	0.034785	0.060106	0.068854	0.085542	0.066297	0.060678	0.070539	0.061562	0.074718	0.079614	0.066193	0.051667	0.066480	0.069572	0.047827	0.038622
