accuracy	0.733333	0.773333	0.720000	0.746667	0.720000	0.746667	0.753333	0.793333	0.746667	0.773333	0.766667	0.713333	0.723333	0.740000	0.713333	0.753333	0.760000	0.726667	0.760000	0.766667
recall	0.667029	0.681156	0.647520	0.659644	0.647758	0.654509	0.680154	0.708345	0.673016	0.688073	0.679549	0.634775	0.639574	0.644596	0.643076	0.667538	0.672345	0.657400	0.704963	0.694938
precision	0.671962	0.725942	0.680546	0.683042	0.675578	0.675076	0.744826	0.745663	0.695527	0.713109	0.755252	0.669118	0.685051	0.658385	0.664591	0.712262	0.723502	0.673943	0.724547	0.711111
f1score	0.669312	0.695049	0.655267	0.668045	0.655267	0.662222	0.691855	0.721956	0.681137	0.697778	0.694252	0.641886	0.647703	0.650203	0.649533	0.679487	0.685516	0.663475	0.712445	0.701705
mcc	0.338955	0.404627	0.326400	0.341886	0.322137	0.328943	0.420030	0.452471	0.367855	0.400400	0.428160	0.301946	0.321424	0.302667	0.306914	0.377157	0.392528	0.330930	0.429063	0.405727
spd0	0.037873	0.013079	0.001012	0.060047	0.127926	0.088205	0.108953	0.108071	0.034537	0.159204	0.090638	0.080000	0.087179	0.147631	0.045186	0.019512	0.068898	0.131553	0.013378	0.015677
aod0	0.017308	0.002564	0.023240	0.014539	0.090656	0.097005	0.082484	0.078582	0.004881	0.112196	0.047020	0.085488	0.124281	0.144686	0.014580	0.055986	0.020326	0.109962	0.070313	0.081030
eod0	0.010119	0.003896	0.022305	0.054022	0.189967	0.038512	0.018367	0.076645	0.009470	0.148325	0.007937	0.025815	0.023924	0.117647	0.034717	0.038288	0.022106	0.069549	0.011871	0.011177
spd1	0.081722	0.156379	0.072576	0.090457	0.003224	0.121278	0.180000	0.163690	0.217674	0.125107	0.212616	0.188559	0.209685	0.200234	0.158809	0.107497	0.094479	0.057692	0.160710	0.218247
aod1	0.000722	0.088818	0.036311	0.038311	0.071631	0.045775	0.089372	0.050797	0.193127	0.060624	0.166932	0.163947	0.156727	0.181236	0.147870	0.060533	0.014646	0.021913	0.069179	0.130007
eod1	0.018685	0.129248	0.053001	0.125266	0.015941	0.114395	0.056364	0.156667	0.216481	0.062340	0.108863	0.177757	0.193015	0.122734	0.132376	0.085738	0.046600	0.085869	0.185057	0.204211
wcspd	0.125210	0.218944	0.087104	0.119444	0.185185	0.175642	0.374384	0.199615	0.291142	0.266071	0.248419	0.224561	0.294037	0.299318	0.188518	0.191950	0.146465	0.153761	0.204868	0.272619
wcaod	0.071528	0.137176	0.069368	0.103333	0.234524	0.151992	0.293434	0.095004	0.259984	0.229167	0.197000	0.220337	0.240491	0.254665	0.177384	0.200863	0.102869	0.155894	0.153473	0.237144
wceod	0.028358	0.195238	0.075000	0.138889	0.219048	0.193407	0.108289	0.233368	0.311111	0.172836	0.144000	0.198880	0.277469	0.206300	0.161305	0.155556	0.072072	0.178196	0.263889	0.271140
avespd	0.036975	0.077091	0.036448	0.035955	0.074622	0.069869	0.109920	0.095569	0.107357	0.089336	0.108860	0.088501	0.101212	0.091503	0.077268	0.061727	0.041628	0.058767	0.085530	0.113362
aveaod	0.033753	0.044194	0.022962	0.029820	0.065992	0.046730	0.089294	0.045372	0.098871	0.066342	0.081997	0.077680	0.072852	0.079464	0.071454	0.053255	0.032793	0.058615	0.054233	0.088065
aveeod	0.011098	0.068893	0.028808	0.059839	0.094904	0.064942	0.032293	0.077727	0.111092	0.069824	0.053708	0.091042	0.095863	0.072547	0.062642	0.054679	0.020956	0.067580	0.087492	0.099673
