accuracy	0.859971	0.861445	0.853232	0.847547	0.853232	0.856391	0.854496	0.849231	0.853653	0.853864	0.857444	0.855549	0.852811	0.852811	0.864182	0.855759	0.856180	0.857023	0.855549	0.853653
recall	0.656729	0.669439	0.653112	0.643076	0.653686	0.656382	0.651615	0.647228	0.658507	0.658316	0.654221	0.658910	0.658984	0.654114	0.672811	0.652456	0.671685	0.662964	0.652347	0.670323
precision	0.765568	0.778320	0.751026	0.746201	0.744896	0.756142	0.743405	0.742319	0.771585	0.749233	0.759906	0.765394	0.753738	0.759152	0.767070	0.758979	0.772881	0.750124	0.746283	0.753493
f1score	0.687946	0.701753	0.681750	0.670965	0.681323	0.685857	0.679313	0.674600	0.689701	0.686268	0.684511	0.689474	0.687509	0.683799	0.703101	0.682533	0.702360	0.690798	0.680537	0.697509
mcc	0.408031	0.434320	0.392098	0.375368	0.388006	0.400280	0.384208	0.377763	0.414960	0.397279	0.400414	0.410726	0.401698	0.399694	0.429664	0.397406	0.432895	0.403788	0.387404	0.415576
spd0	0.043464	0.050502	0.041993	0.047918	0.024902	0.037853	0.041240	0.030421	0.036230	0.036523	0.044641	0.044508	0.033189	0.044120	0.039277	0.039920	0.045358	0.051788	0.043800	0.050857
aod0	0.017992	0.017345	0.024882	0.029701	0.012983	0.016741	0.020041	0.014136	0.005631	0.015721	0.013731	0.026213	0.007516	0.026324	0.011248	0.021060	0.033750	0.054610	0.022391	0.049972
eod0	0.012702	0.011076	0.032839	0.033978	0.038993	0.015328	0.028204	0.018588	0.003439	0.019565	0.004662	0.033341	0.009452	0.028578	0.008340	0.024776	0.056472	0.092693	0.027455	0.083712
spd1	0.015022	0.019013	0.007184	0.018924	0.022328	0.024614	0.003007	0.025174	0.023004	0.020127	0.005318	0.024334	0.015561	0.023984	0.020302	0.022056	0.016622	0.014264	0.027701	0.010707
aod1	0.015050	0.008049	0.007694	0.030756	0.023255	0.035046	0.026196	0.027880	0.031438	0.028682	0.004051	0.013626	0.018013	0.035058	0.018058	0.022403	0.027846	0.001980	0.032927	0.007338
eod1	0.031477	0.015072	0.007088	0.067073	0.039712	0.071395	0.049055	0.053683	0.065022	0.060688	0.001418	0.024400	0.038974	0.066546	0.030758	0.037642	0.061645	0.006471	0.058942	0.009541
wcspd	0.071020	0.067721	0.063002	0.067692	0.054209	0.066435	0.051072	0.056263	0.066358	0.061472	0.063308	0.076019	0.050765	0.071591	0.065380	0.066061	0.068151	0.063422	0.072749	0.059151
wcaod	0.084380	0.026837	0.056458	0.076162	0.066186	0.067025	0.045242	0.036125	0.081924	0.063511	0.020758	0.059537	0.062892	0.081641	0.076781	0.041107	0.097192	0.055922	0.066369	0.057204
wceod	0.141667	0.029382	0.079583	0.133108	0.123143	0.115942	0.077194	0.070892	0.156874	0.117660	0.005507	0.088386	0.125337	0.143421	0.149821	0.054153	0.188924	0.095587	0.107316	0.095747
avespd	0.025222	0.024247	0.023627	0.023926	0.015058	0.020346	0.021932	0.016501	0.020707	0.019901	0.024576	0.025312	0.017268	0.023409	0.021880	0.021122	0.024645	0.024345	0.022140	0.023993
aveaod	0.023984	0.008946	0.017143	0.020699	0.018419	0.020161	0.015180	0.014253	0.021461	0.018095	0.007604	0.018575	0.018102	0.023642	0.022948	0.014175	0.026798	0.026817	0.018665	0.021937
aveeod	0.041122	0.008954	0.023977	0.039928	0.037394	0.040830	0.026580	0.026602	0.043524	0.037730	0.001964	0.025446	0.034280	0.040600	0.045158	0.022693	0.051642	0.045637	0.033662	0.036361
