accuracy	0.861866	0.856180	0.859760	0.851337	0.858918	0.860813	0.861655	0.852811	0.864393	0.855338	0.868183	0.858075	0.861234	0.856391	0.866498	0.859128	0.858707	0.861866	0.861023	0.851548
recall	0.635722	0.715149	0.650673	0.616929	0.685059	0.667002	0.636050	0.672214	0.686732	0.638475	0.658680	0.657567	0.660229	0.622461	0.675225	0.661384	0.669526	0.618753	0.649508	0.664734
precision	0.790637	0.749119	0.778883	0.784351	0.754103	0.767682	0.782989	0.746763	0.794932	0.764439	0.805320	0.776399	0.786318	0.807461	0.774453	0.767512	0.783983	0.809278	0.768930	0.748590
f1score	0.669525	0.729781	0.683721	0.645968	0.710020	0.697783	0.669276	0.697656	0.720231	0.669284	0.695788	0.689962	0.694164	0.654299	0.706771	0.692471	0.702346	0.651119	0.681592	0.691612
mcc	0.397220	0.463024	0.409976	0.364685	0.433700	0.422864	0.392432	0.412291	0.469353	0.382718	0.440218	0.417380	0.428376	0.388083	0.438593	0.415558	0.438827	0.383290	0.401034	0.404729
spd0	0.029569	0.063108	0.039645	0.031881	0.032288	0.031371	0.041672	0.026190	0.038166	0.027395	0.038512	0.033173	0.033565	0.022067	0.043131	0.043025	0.046949	0.029899	0.035282	0.043462
aod0	0.004853	0.027675	0.009036	0.016366	0.000502	0.006694	0.023398	0.004775	0.003864	0.004386	0.004621	0.002316	0.003701	0.004525	0.021676	0.003157	0.035184	0.021502	0.003328	0.032735
eod0	0.027417	0.029522	0.003497	0.019033	0.010480	0.031023	0.031700	0.017205	0.023473	0.020962	0.030338	0.009388	0.000221	0.021208	0.028804	0.022204	0.057133	0.034098	0.007385	0.050778
spd1	0.010736	0.016911	0.003221	0.007100	0.024278	0.026180	0.001434	0.035730	0.029205	0.017933	0.010728	0.022422	0.008225	0.012378	0.012407	0.012744	0.020037	0.013177	0.018301	0.012868
aod1	0.004264	0.008113	0.024068	0.011163	0.033113	0.036138	0.027635	0.027144	0.029646	0.026821	0.003926	0.008543	0.000828	0.014839	0.003029	0.004794	0.022353	0.000350	0.005834	0.009403
eod1	0.009113	0.015243	0.041602	0.032684	0.064138	0.073268	0.048122	0.040381	0.055154	0.056842	0.008511	0.014563	0.007491	0.030478	0.009088	0.008788	0.042578	0.001901	0.006278	0.018536
wcspd	0.050445	0.081892	0.062618	0.042238	0.061491	0.060287	0.046884	0.061773	0.076040	0.048081	0.055159	0.063195	0.047826	0.037413	0.065671	0.062829	0.074495	0.041591	0.053979	0.053523
wcaod	0.035431	0.040813	0.052285	0.047081	0.069651	0.047232	0.048773	0.032727	0.088654	0.052171	0.011672	0.027123	0.078181	0.048618	0.108779	0.012652	0.106002	0.025060	0.007739	0.039691
wceod	0.065000	0.046258	0.078766	0.083669	0.138879	0.096097	0.076918	0.059904	0.163451	0.113083	0.036143	0.035659	0.142934	0.095029	0.207296	0.028685	0.199185	0.043812	0.020187	0.063717
avespd	0.017426	0.032046	0.022674	0.017013	0.017783	0.016625	0.021497	0.019262	0.022299	0.014562	0.021286	0.019844	0.018597	0.012208	0.024486	0.023813	0.025966	0.014074	0.017565	0.020211
aveaod	0.012539	0.015663	0.015559	0.013152	0.020948	0.019054	0.015285	0.012321	0.023029	0.016917	0.004764	0.008080	0.026603	0.013655	0.029953	0.004535	0.029591	0.011374	0.002495	0.013582
aveeod	0.021922	0.017290	0.026395	0.023628	0.040688	0.038472	0.026435	0.017600	0.044856	0.035326	0.013739	0.010990	0.050934	0.026854	0.061558	0.010404	0.055599	0.018566	0.006092	0.020830
