accuracy	0.812667	0.805778	0.807889	0.814000	0.799222	0.802556	0.802333	0.806556	0.805111	0.807222	0.805111	0.803222	0.806000	0.805000	0.800222	0.806333	0.806667	0.812556	0.799889	0.812000
recall	0.590323	0.589964	0.593716	0.592426	0.581834	0.587957	0.588839	0.592460	0.590168	0.593549	0.589545	0.593680	0.589180	0.586299	0.590940	0.592607	0.589505	0.600951	0.592686	0.593922
precision	0.780547	0.769177	0.772908	0.768252	0.758022	0.774032	0.764444	0.758285	0.767115	0.758514	0.777132	0.763586	0.777345	0.767144	0.771493	0.766576	0.778352	0.780173	0.773452	0.764520
f1score	0.603070	0.601207	0.606698	0.606702	0.588687	0.597350	0.598970	0.605252	0.601400	0.606867	0.600100	0.605820	0.599831	0.596039	0.600941	0.605054	0.600417	0.617248	0.603133	0.608332
mcc	0.318370	0.311232	0.319849	0.314918	0.290620	0.310503	0.306549	0.309070	0.310388	0.311022	0.315060	0.314279	0.314538	0.303673	0.314259	0.314241	0.315683	0.336355	0.318403	0.315241
spd0	0.011908	0.014687	0.009242	0.011957	0.015139	0.022728	0.007135	0.008475	0.011571	0.016769	0.010542	0.009673	0.013452	0.010783	0.004944	0.018368	0.006671	0.014592	0.011082	0.010087
aod0	0.012515	0.007192	0.004528	0.001581	0.013122	0.025613	0.005588	0.008334	0.006754	0.009718	0.008704	0.002722	0.010118	0.005579	0.003729	0.004536	0.005971	0.012719	0.005256	0.003572
eod0	0.020487	0.007057	0.019294	0.003560	0.015231	0.044010	0.018487	0.028234	0.007472	0.007091	0.015178	0.000290	0.016049	0.006460	0.010272	0.007042	0.015581	0.017526	0.003436	0.001767
spd1	0.033692	0.034008	0.032535	0.017055	0.016687	0.020932	0.017252	0.018050	0.025346	0.018912	0.019883	0.043693	0.021957	0.030786	0.019943	0.023730	0.027740	0.025204	0.009039	0.021230
aod1	0.027770	0.033800	0.039141	0.008589	0.004966	0.009644	0.003997	0.016372	0.020016	0.001454	0.006143	0.056957	0.002407	0.022123	0.006736	0.021122	0.016199	0.009036	0.000353	0.002877
eod1	0.034826	0.054617	0.072846	0.016141	0.003635	0.013820	0.022990	0.019196	0.031562	0.009685	0.003397	0.096952	0.015340	0.027972	0.003784	0.040630	0.009256	0.009916	0.005096	0.012914
wcspd	0.041253	0.052090	0.040887	0.025406	0.043044	0.039367	0.032772	0.023996	0.031684	0.034912	0.028786	0.052826	0.029304	0.052359	0.029616	0.033778	0.031856	0.033345	0.020714	0.048020
wcaod	0.043313	0.049609	0.056441	0.021171	0.038295	0.029874	0.034837	0.030500	0.025300	0.054450	0.013413	0.074135	0.021053	0.047254	0.037463	0.034142	0.036839	0.024739	0.005367	0.046161
wceod	0.062119	0.074801	0.110755	0.036952	0.062777	0.052215	0.069850	0.072788	0.040050	0.113095	0.017368	0.127148	0.055790	0.085083	0.065509	0.062603	0.088761	0.068235	0.014050	0.083079
avespd	0.018413	0.021268	0.016657	0.011544	0.014480	0.016857	0.011531	0.010195	0.015086	0.011654	0.011151	0.021939	0.013675	0.019511	0.008701	0.015701	0.014594	0.015876	0.008086	0.015339
aveaod	0.014324	0.019095	0.014934	0.006419	0.012310	0.011631	0.011418	0.008990	0.010776	0.017646	0.005146	0.024363	0.008704	0.014167	0.009590	0.009483	0.009929	0.010276	0.002007	0.011785
aveeod	0.019515	0.029454	0.031341	0.010159	0.018378	0.018146	0.024995	0.023994	0.015708	0.032969	0.006464	0.041170	0.016242	0.022089	0.017649	0.017869	0.024006	0.024098	0.003996	0.022715
