accuracy	0.722222	0.728778	0.719333	0.720556	0.709000	0.731778	0.723000	0.723889	0.722778	0.714667	0.717667	0.710556	0.714000	0.715333	0.702889	0.718889	0.712889	0.719000	0.710111	0.730111	0.718372
recall	0.669119	0.666000	0.670119	0.675060	0.665569	0.679573	0.671731	0.667724	0.674360	0.664533	0.670765	0.675546	0.672968	0.671317	0.661052	0.671793	0.663998	0.675220	0.662107	0.669830	0.669919
precision	0.633586	0.638016	0.635539	0.634605	0.630853	0.647978	0.639570	0.635633	0.639675	0.629970	0.636332	0.636768	0.635528	0.634567	0.627926	0.636407	0.630166	0.637155	0.631747	0.637111	0.635457
f1score	0.641727	0.646252	0.643356	0.642519	0.637414	0.656829	0.647694	0.643828	0.647871	0.637237	0.643957	0.643258	0.642630	0.641880	0.633765	0.644178	0.637237	0.644912	0.638531	0.645899	0.643049
mcc	0.300612	0.302726	0.303696	0.307011	0.294382	0.326024	0.309636	0.301655	0.312114	0.292467	0.305160	0.309898	0.306216	0.303668	0.287073	0.306162	0.292212	0.310047	0.292282	0.305193	0.303412
spd0	0.008376	0.020167	0.008906	0.010539	0.007888	0.024434	0.000507	0.002201	0.012037	0.001282	0.000222	0.000498	0.034054	0.008620	0.007553	0.012027	0.012886	0.010707	0.004521	0.018807	0.010312
aod0	0.017790	0.010462	0.025591	0.015890	0.004700	0.022225	0.010721	0.012624	0.014705	0.021003	0.005208	0.005211	0.022364	0.000061	0.002346	0.026339	0.026686	0.019387	0.014473	0.015581	0.014668
eod0	0.021670	0.017867	0.037105	0.000044	0.010638	0.044707	0.010721	0.012049	0.001019	0.038853	0.003628	0.005724	0.024194	0.005094	0.009921	0.026686	0.026866	0.020823	0.017165	0.027607	0.018119
spd1	0.032561	0.009783	0.049071	0.038969	0.057387	0.052807	0.062514	0.052328	0.030344	0.038288	0.033288	0.021125	0.032265	0.025666	0.045855	0.036762	0.018583	0.003508	0.070399	0.030246	0.037087
aod1	0.028602	0.009425	0.032375	0.046378	0.064006	0.066837	0.077536	0.034704	0.017983	0.037139	0.034646	0.002528	0.040234	0.023497	0.045223	0.026868	0.015366	0.014996	0.068043	0.037654	0.036202
eod1	0.015863	0.030808	0.038974	0.013440	0.027312	0.036696	0.053303	0.009297	0.053938	0.014065	0.017105	0.059845	0.007670	0.031419	0.012138	0.041992	0.022739	0.009153	0.019826	0.011957	0.026377
wcspd	0.040367	0.029864	0.064910	0.050381	0.084300	0.069341	0.071773	0.061301	0.052585	0.051252	0.043920	0.026062	0.067513	0.034856	0.051835	0.056266	0.027369	0.020307	0.084727	0.048266	0.051860
wcaod	0.047976	0.016894	0.049341	0.068104	0.096513	0.097369	0.093856	0.058671	0.055957	0.084824	0.047175	0.025249	0.059154	0.026663	0.054505	0.038714	0.056512	0.039171	0.097134	0.055664	0.058472
wceod	0.034213	0.056732	0.072497	0.031043	0.083117	0.100935	0.082803	0.044793	0.087254	0.125850	0.055658	0.086564	0.025808	0.051332	0.054759	0.069259	0.106066	0.087320	0.035151	0.075859	0.068351
avespd	0.016303	0.012217	0.022116	0.019390	0.032476	0.028895	0.032522	0.027093	0.019699	0.020907	0.013079	0.008944	0.022620	0.010998	0.022021	0.017332	0.011441	0.006478	0.036633	0.015134	0.019815
aveaod	0.019798	0.006984	0.022473	0.027401	0.036680	0.038572	0.040294	0.021837	0.016680	0.027414	0.015937	0.007013	0.020739	0.010893	0.023687	0.019166	0.018158	0.013362	0.038636	0.016488	0.022111
aveeod	0.010343	0.018529	0.021856	0.008570	0.023451	0.034039	0.030469	0.013338	0.024885	0.038827	0.014769	0.025144	0.009202	0.018088	0.015933	0.020606	0.030850	0.025001	0.014509	0.024440	0.021143
