accuracy	0.824556	0.818778	0.820111	0.826222	0.817111	0.815222	0.816000	0.779889	0.820889	0.819556	0.820778	0.815889	0.821111	0.819111	0.813333	0.821778	0.820778	0.823000	0.814556	0.818111
recall	0.659208	0.657250	0.672961	0.685291	0.647461	0.675154	0.650635	0.500000	0.646749	0.652877	0.660064	0.660776	0.666758	0.635545	0.650104	0.665307	0.655101	0.661107	0.654231	0.661280
precision	0.757196	0.753934	0.748588	0.745493	0.763436	0.742931	0.755996	0.389944	0.771397	0.753652	0.763031	0.750127	0.757160	0.772193	0.757951	0.758096	0.762705	0.759553	0.762316	0.735970
f1score	0.684956	0.681960	0.695969	0.706227	0.672544	0.696498	0.675170	0.438167	0.672868	0.677771	0.685791	0.684573	0.691622	0.660463	0.674318	0.690460	0.680877	0.686799	0.678964	0.683535
mcc	0.404710	0.399655	0.414710	0.426557	0.394191	0.412555	0.392743	0.000000	0.399135	0.393840	0.410374	0.401071	0.414166	0.384159	0.393545	0.413110	0.403712	0.408978	0.402280	0.390165
spd0	0.017633	0.023965	0.025681	0.025313	0.013443	0.033193	0.017701	0.000000	0.011368	0.028825	0.022541	0.025302	0.032396	0.016289	0.015001	0.034229	0.018418	0.013482	0.017134	0.029491
aod0	0.011816	0.010772	0.012918	0.011714	0.003205	0.026755	0.002908	0.000000	0.000834	0.024198	0.017946	0.021560	0.029055	0.007478	0.000524	0.025485	0.003601	0.007243	0.007531	0.027428
eod0	0.013573	0.010374	0.008823	0.014261	0.005170	0.040626	0.022999	0.000000	0.007673	0.032423	0.027090	0.032581	0.045467	0.007692	0.013622	0.034230	0.000028	0.009046	0.004678	0.040608
spd1	0.066502	0.065344	0.050768	0.081562	0.063750	0.058223	0.061763	0.000000	0.067555	0.056613	0.070150	0.086718	0.081266	0.055054	0.050875	0.069909	0.070797	0.064099	0.036169	0.069748
aod1	0.055768	0.056575	0.049872	0.068895	0.060265	0.040603	0.042675	0.000000	0.064589	0.044812	0.058540	0.095814	0.064976	0.044037	0.035839	0.070845	0.065577	0.044396	0.026684	0.056581
eod1	0.067573	0.074928	0.084582	0.092960	0.097863	0.060137	0.049538	0.000000	0.095701	0.063511	0.082956	0.136714	0.076714	0.058928	0.032948	0.117838	0.084245	0.059878	0.045721	0.067803
wcspd	0.091909	0.090161	0.077019	0.106520	0.087333	0.077735	0.071420	0.000000	0.077196	0.077105	0.121728	0.112282	0.120674	0.063613	0.066948	0.101587	0.104476	0.076510	0.044875	0.115743
wcaod	0.062660	0.066117	0.065405	0.081110	0.092013	0.074118	0.042804	0.000000	0.078576	0.074917	0.109456	0.115544	0.085704	0.053091	0.058695	0.087678	0.072504	0.076689	0.044338	0.109260
wceod	0.077700	0.102763	0.113285	0.104332	0.176498	0.119129	0.064052	0.000000	0.125395	0.116090	0.165840	0.175779	0.102680	0.069842	0.120596	0.139537	0.102133	0.176993	0.079612	0.153807
avespd	0.038196	0.038667	0.032540	0.046390	0.028682	0.035284	0.033696	0.000000	0.033694	0.032559	0.044029	0.048926	0.049665	0.030170	0.025532	0.043625	0.041147	0.032258	0.021396	0.044431
aveaod	0.029146	0.028917	0.025535	0.033188	0.026523	0.023542	0.021097	0.000000	0.027703	0.023878	0.036538	0.049459	0.038832	0.021330	0.016445	0.040022	0.032576	0.022519	0.012579	0.038051
aveeod	0.034270	0.032814	0.037464	0.045798	0.049204	0.038088	0.025584	0.000000	0.036998	0.037147	0.052698	0.068576	0.047649	0.028213	0.031924	0.063394	0.038830	0.052713	0.023933	0.049421
