accuracy	0.852860	0.853498	0.852009	0.857325	0.853710	0.854348	0.852009	0.847757	0.852647	0.856049	0.863066	0.848820	0.854561	0.851584	0.843292	0.868382	0.848607	0.858176	0.851797	0.855837
recall	0.621078	0.623407	0.632944	0.629054	0.624328	0.623646	0.612267	0.623065	0.624270	0.631252	0.634204	0.621728	0.629401	0.621847	0.618639	0.634510	0.610905	0.620831	0.626611	0.625986
precision	0.758900	0.780979	0.774664	0.764943	0.774727	0.770797	0.768189	0.764783	0.758865	0.779153	0.775600	0.753947	0.758368	0.769797	0.752446	0.787078	0.778684	0.757342	0.762662	0.761297
f1score	0.649855	0.653771	0.663756	0.659694	0.654537	0.653664	0.640034	0.651571	0.653347	0.662884	0.666928	0.649644	0.659141	0.651111	0.645230	0.669025	0.638060	0.650303	0.656031	0.655877
mcc	0.354102	0.372423	0.382178	0.369822	0.369628	0.365967	0.347037	0.361028	0.358715	0.382829	0.384638	0.351639	0.365695	0.362623	0.346120	0.393013	0.351610	0.352675	0.364725	0.362876
spd0	0.016883	0.014934	0.030557	0.024649	0.017946	0.023709	0.022579	0.032647	0.026778	0.030270	0.031728	0.031723	0.019415	0.021097	0.025591	0.028872	0.023948	0.023821	0.030192	0.029684
aod0	0.021275	0.015182	0.008948	0.000671	0.005701	0.007627	0.003384	0.002090	0.000761	0.009855	0.008270	0.000091	0.003939	0.016785	0.007081	0.016675	0.007152	0.002088	0.007536	0.008089
eod0	0.046814	0.027113	0.014103	0.008438	0.011693	0.023572	0.003170	0.007519	0.013108	0.015147	0.006720	0.014376	0.007121	0.046892	0.023379	0.044196	0.011825	0.010924	0.006570	0.027653
spd1	0.014051	0.019471	0.006546	0.005202	0.020503	0.007636	0.016259	0.027989	0.010034	0.012675	0.008830	0.022661	0.023712	0.023052	0.026952	0.024613	0.006096	0.014870	0.011649	0.018172
aod1	0.014355	0.009449	0.031351	0.013131	0.004358	0.023238	0.001736	0.015658	0.016431	0.019964	0.004711	0.006633	0.013681	0.022695	0.035359	0.020761	0.014896	0.011204	0.005905	0.020283
eod1	0.029387	0.025405	0.058868	0.020987	0.006858	0.049454	0.000912	0.023273	0.030572	0.041832	0.008745	0.005866	0.018685	0.042722	0.070330	0.037132	0.027146	0.026861	0.012802	0.048926
wcspd	0.033237	0.034776	0.036204	0.031492	0.035917	0.032059	0.035848	0.061109	0.037064	0.041998	0.041842	0.058386	0.044604	0.045125	0.053941	0.047919	0.029663	0.037303	0.041387	0.048083
wcaod	0.053628	0.020204	0.045555	0.026604	0.038216	0.032641	0.006419	0.037180	0.026428	0.030878	0.021370	0.022224	0.021560	0.038112	0.058430	0.066953	0.022532	0.012765	0.014299	0.037441
wceod	0.104966	0.041200	0.082275	0.042880	0.078486	0.078231	0.013445	0.065005	0.049362	0.058392	0.048125	0.028614	0.027077	0.087688	0.105004	0.142557	0.038551	0.037411	0.019944	0.095199
avespd	0.009476	0.010963	0.014926	0.012700	0.013055	0.012029	0.013131	0.018584	0.013095	0.014707	0.016000	0.017398	0.013422	0.013532	0.015671	0.018141	0.011588	0.011750	0.014661	0.014741
aveaod	0.016086	0.008553	0.014599	0.008685	0.010501	0.012033	0.002972	0.010531	0.007044	0.009859	0.006802	0.006493	0.007394	0.011983	0.019870	0.019968	0.008002	0.005550	0.004234	0.012132
aveeod	0.032955	0.018560	0.027341	0.014597	0.021647	0.026180	0.005482	0.017811	0.016262	0.020725	0.014688	0.008894	0.010322	0.025663	0.039296	0.041309	0.014896	0.013397	0.006635	0.030022
