accuracy	0.808708	0.808845	0.805842	0.805705	0.805091	0.806934	0.807548	0.805159	0.802703	0.804613	0.805501	0.808299	0.802975	0.807411	0.805091	0.809664	0.803248	0.805432	0.804886	0.804818
recall	0.631881	0.636323	0.635135	0.629370	0.630814	0.630848	0.634309	0.632295	0.633526	0.626638	0.632784	0.628685	0.626778	0.631543	0.630350	0.635980	0.626999	0.630179	0.630118	0.627639
precision	0.774187	0.779390	0.779284	0.775493	0.767514	0.777253	0.782077	0.780112	0.779232	0.767952	0.777751	0.771329	0.764092	0.775756	0.773579	0.780932	0.777439	0.784847	0.772919	0.776099
f1score	0.654124	0.659185	0.657139	0.650537	0.652100	0.652519	0.656597	0.653730	0.654548	0.647186	0.654392	0.650376	0.647011	0.653435	0.651537	0.658993	0.647156	0.651299	0.651227	0.648308
mcc	0.380316	0.390319	0.388542	0.377574	0.374136	0.380936	0.389284	0.385006	0.386185	0.368417	0.384089	0.373717	0.365957	0.380913	0.377683	0.390902	0.375417	0.385129	0.376891	0.375452
spd0	0.118654	0.119204	0.124571	0.115088	0.114329	0.119090	0.119055	0.118683	0.119495	0.118068	0.121223	0.115169	0.119204	0.116404	0.118417	0.120034	0.113748	0.115491	0.116764	0.115123
aod0	0.138866	0.134507	0.142331	0.130202	0.123779	0.145697	0.142187	0.136978	0.133910	0.138172	0.143158	0.135536	0.140499	0.136190	0.129857	0.134338	0.132611	0.137304	0.129129	0.136587
eod0	0.234240	0.224549	0.238045	0.217249	0.203846	0.249902	0.244264	0.232886	0.224895	0.229537	0.243578	0.227198	0.233596	0.232348	0.212988	0.225016	0.226977	0.236033	0.214454	0.232116
spd1	0.058789	0.069026	0.065644	0.061685	0.063080	0.065419	0.066458	0.062743	0.070958	0.064839	0.068638	0.063734	0.067197	0.061163	0.058226	0.065360	0.055585	0.062712	0.062377	0.062892
aod1	0.047033	0.069701	0.064459	0.061472	0.070015	0.075644	0.079784	0.062616	0.072172	0.067337	0.064101	0.063207	0.068125	0.059935	0.044855	0.066989	0.042383	0.064034	0.048862	0.069251
eod1	0.066978	0.111427	0.104452	0.098760	0.115462	0.129453	0.141746	0.098793	0.115680	0.110329	0.098199	0.101948	0.108243	0.097016	0.066182	0.109418	0.060769	0.105595	0.069768	0.115095
wcspd	0.135737	0.139335	0.137282	0.133859	0.130385	0.134015	0.139587	0.139642	0.139241	0.135770	0.138548	0.132686	0.136435	0.135522	0.137102	0.135406	0.131722	0.133641	0.132095	0.131238
wcaod	0.159290	0.168923	0.151350	0.155420	0.132744	0.158948	0.174114	0.180206	0.161097	0.154498	0.153182	0.142066	0.161753	0.164490	0.166904	0.145488	0.152850	0.169463	0.135017	0.145948
wceod	0.266505	0.285509	0.252241	0.258644	0.218301	0.270289	0.300704	0.310091	0.269528	0.253521	0.252742	0.237345	0.268393	0.279772	0.281016	0.241111	0.257181	0.293695	0.222590	0.247694
avespd	0.058455	0.062545	0.062945	0.058244	0.059175	0.061359	0.061871	0.060021	0.062748	0.060437	0.062403	0.059616	0.062177	0.058440	0.057888	0.061810	0.054530	0.059037	0.058808	0.059412
aveaod	0.072734	0.077428	0.073838	0.071438	0.069737	0.081648	0.084240	0.079044	0.076436	0.075235	0.075972	0.072311	0.077647	0.075040	0.070212	0.074652	0.068061	0.077279	0.064477	0.074418
aveeod	0.122055	0.130768	0.124665	0.121078	0.117199	0.142773	0.150275	0.135678	0.129324	0.127673	0.127826	0.122395	0.130308	0.129735	0.117751	0.126806	0.116154	0.134472	0.105334	0.127811
