accuracy	0.766667	0.770000	0.746667	0.760000	0.753333	0.776667	0.723333	0.813333	0.750000	0.770000	0.760000	0.730000	0.746667	0.766667	0.743333	0.740000	0.783333	0.736667	0.773333	0.753333
recall	0.676483	0.661432	0.652043	0.661833	0.650856	0.663739	0.629516	0.725890	0.662698	0.643936	0.671931	0.634017	0.651647	0.670829	0.651348	0.642768	0.695234	0.631271	0.684436	0.639398
precision	0.715042	0.726950	0.738247	0.702860	0.749811	0.723589	0.717262	0.779066	0.701309	0.716382	0.744423	0.702658	0.732785	0.695254	0.713992	0.694642	0.762747	0.691888	0.764344	0.694599
f1score	0.688889	0.676961	0.662222	0.674130	0.661915	0.679809	0.632738	0.744152	0.673795	0.659310	0.685516	0.641588	0.662222	0.680190	0.662236	0.653333	0.712385	0.640773	0.700423	0.651797
mcc	0.389622	0.382816	0.380651	0.362378	0.388254	0.382676	0.335492	0.502148	0.361954	0.352960	0.409995	0.329604	0.375772	0.365267	0.359929	0.333398	0.452978	0.317422	0.441609	0.329404
spd0	0.056122	0.023370	0.029874	0.071429	0.027474	0.083557	0.066051	0.061012	0.021586	0.127996	0.105048	0.095000	0.011722	0.121629	0.060847	0.036457	0.082917	0.156528	0.044314	0.027383
aod0	0.004574	0.015469	0.044089	0.033847	0.035678	0.094006	0.043660	0.022477	0.018665	0.087097	0.046430	0.084747	0.021368	0.129051	0.044909	0.055229	0.028775	0.146679	0.027166	0.008842
eod0	0.015694	0.001082	0.025199	0.051821	0.003567	0.029261	0.011973	0.036513	0.003157	0.127193	0.069841	0.075408	0.045435	0.071895	0.012040	0.078378	0.027976	0.088346	0.034737	0.000958
spd1	0.072016	0.236734	0.025481	0.123244	0.050278	0.181762	0.096000	0.154762	0.194497	0.083642	0.123562	0.172669	0.132245	0.150761	0.188896	0.002739	0.130824	0.088710	0.094434	0.176481
aod1	0.017222	0.208970	0.012319	0.105454	0.016712	0.123599	0.028680	0.040349	0.191444	0.054024	0.070596	0.154355	0.080372	0.113745	0.214590	0.044515	0.007140	0.117639	0.029446	0.124115
eod1	0.019743	0.115520	0.005109	0.093684	0.006377	0.098340	0.028831	0.092292	0.155145	0.022698	0.063969	0.143779	0.060294	0.087097	0.069644	0.006139	0.032595	0.009466	0.002299	0.115789
wcspd	0.098713	0.380435	0.170330	0.213889	0.092437	0.231508	0.169720	0.182133	0.280611	0.198214	0.246516	0.220050	0.193939	0.240494	0.262278	0.115010	0.191919	0.168463	0.168357	0.220779
wcaod	0.056052	0.341130	0.195202	0.259259	0.086565	0.209646	0.104545	0.047725	0.302137	0.125000	0.194231	0.208074	0.157978	0.187302	0.252846	0.139286	0.089286	0.176091	0.100072	0.177721
wceod	0.137500	0.201918	0.039855	0.168519	0.009756	0.188776	0.102564	0.163202	0.211290	0.180000	0.266667	0.177686	0.235294	0.160968	0.117733	0.122222	0.102564	0.171429	0.142857	0.188776
avespd	0.044902	0.113081	0.045249	0.079149	0.027474	0.090719	0.047923	0.078968	0.096615	0.072946	0.067802	0.081799	0.064396	0.068132	0.090952	0.034366	0.052268	0.070625	0.048701	0.090068
aveaod	0.017634	0.095590	0.050343	0.077431	0.026140	0.069232	0.032261	0.022552	0.101336	0.042235	0.054991	0.070778	0.045454	0.065473	0.108842	0.040543	0.025218	0.083557	0.035748	0.065350
aveeod	0.045836	0.060400	0.012828	0.061199	0.003813	0.051898	0.031824	0.044588	0.078219	0.065056	0.071500	0.067794	0.064707	0.044706	0.037361	0.045139	0.027893	0.058787	0.038278	0.062606
