accuracy	0.783333	0.776667	0.736667	0.756667	0.726667	0.773333	0.726667	0.803333	0.793333	0.786667	0.750000	0.756667	0.733333	0.746667	0.743333	0.756667	0.763333	0.730000	0.760000	0.780000
recall	0.702076	0.648718	0.642017	0.652394	0.628460	0.669053	0.634370	0.715257	0.706349	0.670620	0.651084	0.664326	0.641746	0.640987	0.656863	0.651756	0.659594	0.632525	0.669118	0.693570
precision	0.738229	0.757746	0.719138	0.698418	0.693224	0.715304	0.721685	0.762741	0.770833	0.744000	0.738000	0.748491	0.705357	0.664858	0.710714	0.728679	0.740491	0.678353	0.742389	0.731588
f1score	0.714875	0.665396	0.650437	0.664887	0.635556	0.683230	0.638745	0.731717	0.724444	0.689200	0.662117	0.676986	0.650574	0.649425	0.667870	0.664887	0.674068	0.641588	0.682801	0.706667
mcc	0.438818	0.391568	0.352825	0.347780	0.315097	0.381564	0.345183	0.475634	0.472805	0.408075	0.379252	0.404147	0.341224	0.304913	0.363611	0.372577	0.391822	0.307482	0.404931	0.423455
spd0	0.084969	0.016509	0.006816	0.013148	0.002082	0.012807	0.061357	0.072777	0.011774	0.143223	0.084058	0.065000	0.064469	0.055304	0.041335	0.028498	0.071398	0.127820	0.002717	0.016722
aod0	0.023342	0.017977	0.002515	0.022792	0.029999	0.016738	0.036085	0.037215	0.058343	0.129262	0.056560	0.044110	0.083116	0.076170	0.021346	0.008582	0.034259	0.105138	0.072175	0.000134
eod0	0.044502	0.048268	0.039185	0.005902	0.043367	0.034188	0.011973	0.047807	0.044823	0.090311	0.007937	0.058650	0.008780	0.004902	0.001753	0.014414	0.008368	0.086466	0.003999	0.034916
spd1	0.143962	0.069526	0.003700	0.047717	0.045751	0.184864	0.068000	0.051587	0.093521	0.113993	0.040816	0.073358	0.115509	0.093091	0.102978	0.030298	0.089519	0.087779	0.007797	0.180589
aod1	0.049322	0.023586	0.043066	0.022987	0.015656	0.128927	0.002511	0.061880	0.082261	0.069136	0.016236	0.048826	0.062686	0.045561	0.126794	0.009207	0.012508	0.110211	0.058643	0.094980
eod1	0.062930	0.010882	0.006386	0.034012	0.041823	0.082467	0.028831	0.008542	0.056862	0.017583	0.036416	0.041214	0.073897	0.076344	0.014354	0.003274	0.027247	0.002705	0.052874	0.150526
wcspd	0.201066	0.131356	0.036630	0.202778	0.063492	0.210950	0.133005	0.092833	0.205658	0.229464	0.094173	0.110944	0.144868	0.135684	0.212644	0.054612	0.108586	0.142285	0.104859	0.189286
wcaod	0.072208	0.077156	0.061389	0.293333	0.033310	0.138469	0.076768	0.132006	0.256746	0.163194	0.066856	0.084158	0.111072	0.122447	0.192646	0.055952	0.110806	0.140051	0.088088	0.114626
wceod	0.097948	0.133333	0.050272	0.170000	0.060163	0.146684	0.102564	0.153846	0.155556	0.122687	0.070833	0.086777	0.100999	0.181525	0.187500	0.016667	0.111111	0.123077	0.088889	0.246468
avespd	0.065743	0.036072	0.013311	0.061632	0.024730	0.092235	0.039896	0.041059	0.056664	0.074875	0.040078	0.041127	0.060226	0.039152	0.063272	0.022743	0.054639	0.062969	0.036070	0.090676
aveaod	0.021835	0.023394	0.019835	0.079403	0.015640	0.063925	0.020803	0.035424	0.074996	0.061873	0.023458	0.024477	0.051355	0.053265	0.070550	0.021559	0.041716	0.071810	0.039547	0.050478
aveeod	0.034694	0.041769	0.016735	0.047496	0.030105	0.051459	0.031824	0.046600	0.046934	0.042824	0.019524	0.030798	0.037216	0.048803	0.058730	0.007721	0.036527	0.043102	0.024350	0.078461
