accuracy	0.853923	0.854774	0.854561	0.860940	0.853285	0.854774	0.852860	0.845630	0.849033	0.855624	0.860302	0.848607	0.855411	0.850096	0.844355	0.867319	0.847119	0.857963	0.850096	0.852435
recall	0.630794	0.629521	0.641626	0.642556	0.629475	0.631380	0.618761	0.625081	0.627605	0.635431	0.637336	0.624044	0.640065	0.628256	0.624418	0.640473	0.613331	0.626576	0.630006	0.622920
precision	0.757552	0.781758	0.779714	0.772878	0.767894	0.766617	0.766959	0.752914	0.740758	0.773202	0.759921	0.751462	0.756030	0.757217	0.753469	0.776208	0.766758	0.752828	0.752462	0.746875
f1score	0.660460	0.660918	0.673787	0.675071	0.659739	0.661933	0.647681	0.652770	0.654994	0.666896	0.668331	0.651991	0.670053	0.657174	0.651883	0.674163	0.640341	0.656152	0.658667	0.650992
mcc	0.367077	0.382066	0.398070	0.394464	0.372481	0.374316	0.356114	0.355724	0.350554	0.384708	0.377870	0.353227	0.378739	0.363261	0.355168	0.393953	0.347747	0.357782	0.362335	0.348401
spd0	0.031826	0.025639	0.037818	0.037409	0.030896	0.035732	0.027262	0.041480	0.035375	0.040882	0.039210	0.041324	0.028728	0.034458	0.031576	0.036217	0.037355	0.032167	0.038787	0.037163
aod0	0.006042	0.003386	0.019068	0.019320	0.014524	0.012785	0.017188	0.014504	0.012749	0.029446	0.012713	0.011490	0.007373	0.017401	0.010311	0.003050	0.039982	0.004163	0.012418	0.009302
eod0	0.029038	0.004374	0.030726	0.024899	0.020183	0.010703	0.031802	0.010544	0.008168	0.048691	0.007454	0.000525	0.009469	0.019432	0.012446	0.020434	0.073538	0.006443	0.006755	0.002898
spd1	0.023628	0.027410	0.012138	0.016604	0.018419	0.017291	0.025427	0.033582	0.019215	0.019925	0.012747	0.028050	0.028010	0.023784	0.032231	0.031850	0.007697	0.020146	0.015902	0.019925
aod1	0.032140	0.010662	0.024625	0.003038	0.004300	0.004900	0.020632	0.020554	0.008019	0.001395	0.006936	0.021497	0.021082	0.021675	0.045064	0.039833	0.004157	0.003522	0.002583	0.007970
eod1	0.060051	0.012868	0.048899	0.003725	0.009889	0.017718	0.034483	0.027537	0.015640	0.006680	0.014151	0.034436	0.032017	0.040304	0.087410	0.073227	0.002896	0.014964	0.002223	0.022763
wcspd	0.053757	0.052670	0.046792	0.052883	0.047590	0.051410	0.047349	0.075419	0.054633	0.057081	0.055975	0.072346	0.060061	0.056257	0.064214	0.062722	0.042521	0.052326	0.052353	0.058436
wcaod	0.052159	0.022235	0.047027	0.023978	0.028041	0.016921	0.031363	0.052593	0.029672	0.034412	0.020142	0.045235	0.042956	0.032568	0.061710	0.054359	0.043972	0.020064	0.015663	0.018919
wceod	0.101837	0.036354	0.085968	0.030397	0.060137	0.027499	0.052206	0.080390	0.040934	0.058824	0.018618	0.065946	0.065960	0.053896	0.108512	0.100041	0.081527	0.027585	0.016917	0.029861
avespd	0.016925	0.016998	0.017573	0.017744	0.015800	0.017015	0.018409	0.023000	0.017284	0.018888	0.020795	0.021685	0.017041	0.018378	0.019400	0.022548	0.017307	0.016136	0.018135	0.018924
aveaod	0.018591	0.006815	0.012777	0.010259	0.008980	0.005710	0.013556	0.014303	0.009127	0.012185	0.006712	0.012935	0.012608	0.013404	0.023581	0.016305	0.018332	0.005395	0.004707	0.006261
aveeod	0.035258	0.009702	0.024666	0.013290	0.019105	0.009687	0.023538	0.021739	0.011611	0.019176	0.007884	0.021301	0.019858	0.021860	0.045560	0.029673	0.033008	0.008918	0.007322	0.009172
