accuracy	0.853710	0.857538	0.853923	0.862216	0.856049	0.857112	0.856687	0.850308	0.850308	0.853073	0.860089	0.849670	0.855837	0.854348	0.842228	0.870508	0.852647	0.859239	0.852009	0.857750
recall	0.632684	0.645277	0.647898	0.648473	0.643424	0.638770	0.633529	0.634538	0.637391	0.629949	0.639864	0.628108	0.646920	0.643495	0.624523	0.647311	0.630002	0.631073	0.638038	0.636378
precision	0.755464	0.781307	0.771743	0.774676	0.770611	0.772427	0.774557	0.768031	0.741979	0.764861	0.757616	0.753858	0.754445	0.766429	0.743987	0.787332	0.780915	0.756313	0.756226	0.763556
f1score	0.662231	0.678176	0.679383	0.681398	0.675046	0.670573	0.665135	0.664725	0.665199	0.660004	0.670605	0.656702	0.676649	0.674465	0.651067	0.682761	0.661029	0.661374	0.667592	0.667369
mcc	0.368217	0.404314	0.400950	0.403891	0.394016	0.388869	0.382943	0.379791	0.364668	0.371044	0.379638	0.360673	0.386694	0.391056	0.348609	0.411471	0.382202	0.366582	0.376133	0.379174
spd0	0.019192	0.023269	0.033262	0.028662	0.022511	0.031521	0.024011	0.032812	0.020740	0.026473	0.021519	0.034774	0.029814	0.021921	0.018386	0.022050	0.027772	0.020850	0.029217	0.028840
aod0	0.024423	0.021858	0.015025	0.005914	0.005590	0.003676	0.004172	0.007865	0.016537	0.001690	0.025040	0.008040	0.001692	0.006952	0.023149	0.041313	0.006579	0.021453	0.000674	0.011986
eod0	0.055024	0.050201	0.029322	0.006225	0.013736	0.021697	0.008329	0.029005	0.039986	0.000366	0.057918	0.002859	0.004382	0.018991	0.050842	0.089909	0.009855	0.051077	0.005896	0.032992
spd1	0.008569	0.025926	0.013892	0.011292	0.022374	0.014393	0.019634	0.023798	0.009868	0.017696	0.008434	0.023981	0.029563	0.020996	0.023412	0.023144	0.010125	0.017794	0.021858	0.017682
aod1	0.003934	0.009528	0.009323	0.001584	0.009355	0.004302	0.004297	0.002009	0.030062	0.010562	0.014137	0.003654	0.013704	0.017041	0.016940	0.016356	0.017427	0.012277	0.020559	0.015072
eod1	0.005796	0.030315	0.013270	0.000931	0.024708	0.011074	0.014596	0.011005	0.060523	0.026567	0.030279	0.002023	0.013072	0.035665	0.031940	0.030817	0.036037	0.031725	0.038550	0.033908
wcspd	0.028902	0.049703	0.041915	0.036724	0.047930	0.047586	0.038382	0.059011	0.031338	0.043572	0.031918	0.064650	0.062143	0.039594	0.042497	0.042892	0.038532	0.039220	0.051760	0.049673
wcaod	0.031279	0.032620	0.023717	0.015468	0.015901	0.010591	0.015852	0.015114	0.043132	0.016929	0.063980	0.025886	0.019119	0.024670	0.041561	0.058365	0.031015	0.027695	0.033194	0.026973
wceod	0.065622	0.084384	0.040909	0.029081	0.031405	0.027753	0.031989	0.038566	0.097157	0.038137	0.146720	0.019021	0.060732	0.053991	0.089726	0.121538	0.057143	0.062040	0.055317	0.055053
avespd	0.010138	0.015546	0.015181	0.013099	0.013437	0.016297	0.015370	0.017194	0.010358	0.013237	0.011315	0.019727	0.018050	0.014402	0.012749	0.014696	0.013870	0.011280	0.015721	0.015618
aveaod	0.010052	0.011637	0.008087	0.005524	0.006204	0.004211	0.004750	0.006718	0.016998	0.004647	0.019177	0.007215	0.005237	0.008530	0.011696	0.021105	0.009677	0.012223	0.011448	0.010216
aveeod	0.022762	0.028531	0.014516	0.012007	0.014094	0.011359	0.010133	0.013663	0.035115	0.010760	0.043986	0.005246	0.018747	0.017838	0.027823	0.045640	0.017933	0.028510	0.021264	0.023531
