accuracy	0.809111	0.802111	0.807333	0.811778	0.799556	0.800444	0.801000	0.804111	0.804889	0.804667	0.803667	0.800667	0.804111	0.804111	0.797222	0.805444	0.805222	0.809556	0.797778	0.810556
recall	0.599084	0.596536	0.605916	0.601891	0.596528	0.597359	0.598818	0.601944	0.604256	0.602996	0.600240	0.604406	0.599688	0.598106	0.598140	0.603840	0.598561	0.611577	0.601881	0.605958
precision	0.743160	0.736647	0.750100	0.741880	0.737332	0.743750	0.740799	0.733052	0.744339	0.733098	0.748631	0.734934	0.746632	0.742575	0.740737	0.744610	0.751917	0.747289	0.744678	0.740751
f1score	0.615066	0.610436	0.623141	0.619231	0.609822	0.610848	0.612984	0.617883	0.620662	0.619312	0.615150	0.620187	0.614610	0.612708	0.611237	0.620254	0.613230	0.630624	0.616026	0.624054
mcc	0.310441	0.302291	0.325512	0.313978	0.302715	0.308099	0.308515	0.308274	0.319211	0.309891	0.315740	0.313231	0.313600	0.308532	0.307414	0.318749	0.315146	0.332215	0.315772	0.319435
spd0	0.026976	0.030171	0.021021	0.020033	0.028733	0.032730	0.019110	0.025278	0.024517	0.030797	0.024006	0.025658	0.026494	0.025484	0.016478	0.031390	0.018859	0.031944	0.025027	0.027200
aod0	0.033306	0.027576	0.013368	0.015423	0.034969	0.040327	0.011336	0.020225	0.026716	0.028880	0.027023	0.024021	0.031509	0.028283	0.014302	0.023618	0.010150	0.036795	0.023942	0.029450
eod0	0.052154	0.037437	0.011146	0.021918	0.053351	0.068906	0.008839	0.022846	0.041812	0.036575	0.043611	0.032630	0.054243	0.045230	0.020776	0.024863	0.009155	0.054616	0.032013	0.044534
spd1	0.047333	0.035149	0.036302	0.029786	0.040198	0.029340	0.026180	0.022724	0.038622	0.030353	0.029345	0.061209	0.043200	0.033210	0.033306	0.031563	0.035652	0.036244	0.020236	0.038317
aod1	0.047206	0.034722	0.039725	0.020063	0.033965	0.017834	0.003649	0.026816	0.030802	0.015897	0.013731	0.072242	0.027658	0.025910	0.023916	0.026666	0.026173	0.018595	0.009104	0.022530
eod1	0.068036	0.056628	0.069316	0.027511	0.049585	0.024721	0.014959	0.041098	0.040514	0.014135	0.010091	0.109197	0.021782	0.038213	0.022973	0.044190	0.025238	0.020023	0.010705	0.014974
wcspd	0.068398	0.057440	0.048847	0.042187	0.065460	0.048903	0.053863	0.048246	0.052583	0.046032	0.045891	0.089847	0.073002	0.056796	0.050775	0.046496	0.048258	0.057992	0.036235	0.082737
wcaod	0.064556	0.055508	0.065796	0.042915	0.058656	0.047585	0.051800	0.050955	0.046963	0.035525	0.035377	0.087275	0.049578	0.054673	0.046230	0.047924	0.046178	0.044788	0.041200	0.082034
wceod	0.095411	0.082084	0.118371	0.064244	0.079767	0.081968	0.102653	0.072765	0.069828	0.044718	0.052574	0.133993	0.062582	0.101659	0.070968	0.079631	0.091386	0.075173	0.080946	0.127008
avespd	0.030648	0.025672	0.021966	0.018516	0.028151	0.023076	0.019819	0.019317	0.025035	0.022224	0.018876	0.037584	0.029514	0.024020	0.017429	0.023120	0.022226	0.026426	0.014962	0.029158
aveaod	0.030745	0.024555	0.019051	0.015338	0.026399	0.019054	0.014622	0.019824	0.022013	0.014218	0.014175	0.040458	0.022500	0.021238	0.016497	0.017565	0.013844	0.018280	0.018121	0.023911
aveeod	0.045434	0.037221	0.035584	0.023500	0.037254	0.029795	0.026483	0.027831	0.031327	0.018912	0.019700	0.058358	0.024901	0.034603	0.025657	0.024137	0.028172	0.036237	0.031485	0.040997
