accuracy	0.862497	0.864603	0.857444	0.853232	0.859128	0.860392	0.861866	0.853864	0.857865	0.858286	0.861234	0.859549	0.858075	0.857023	0.866077	0.856391	0.857865	0.861023	0.863129	0.854706
recall	0.654220	0.664086	0.656141	0.642729	0.655732	0.658788	0.659596	0.650997	0.656456	0.655550	0.650010	0.660374	0.656395	0.653806	0.665219	0.639040	0.663005	0.661817	0.653319	0.663769
precision	0.777763	0.795936	0.765472	0.769583	0.765763	0.770381	0.767394	0.757700	0.791575	0.766742	0.778491	0.780730	0.775299	0.776425	0.778313	0.769662	0.785311	0.764778	0.775786	0.759442
f1score	0.687455	0.699525	0.687097	0.673839	0.686941	0.690608	0.691093	0.680762	0.690550	0.686807	0.683221	0.693390	0.688696	0.686173	0.698395	0.670501	0.696261	0.692645	0.686416	0.692929
mcc	0.413940	0.440722	0.407191	0.392313	0.406881	0.414407	0.413159	0.394522	0.427170	0.407391	0.408785	0.424367	0.414996	0.412387	0.428871	0.387266	0.431310	0.413984	0.411258	0.412255
spd0	0.012739	0.023993	0.018584	0.014749	0.013320	0.004816	0.021804	0.008787	0.006762	0.008093	0.014200	0.019223	0.011032	0.007812	0.013111	0.012125	0.024702	0.016421	0.013354	0.016704
aod0	0.041687	0.037795	0.028875	0.029777	0.079297	0.050036	0.035477	0.037120	0.056112	0.046431	0.056495	0.019958	0.044913	0.043560	0.040143	0.036130	0.007790	0.020555	0.044624	0.021547
eod0	0.089459	0.086951	0.064836	0.064281	0.145822	0.100447	0.076653	0.075786	0.113733	0.092437	0.124040	0.043239	0.087771	0.091170	0.081004	0.078117	0.018119	0.040335	0.091646	0.044254
spd1	0.001406	0.003754	0.005130	0.009970	0.018310	0.014828	0.002941	0.022232	0.016821	0.012237	0.003166	0.018007	0.007517	0.008127	0.011452	0.001359	0.010233	0.004748	0.012674	0.000426
aod1	0.023006	0.016058	0.045213	0.007872	0.018646	0.013424	0.026779	0.014637	0.016527	0.016424	0.030605	0.004492	0.030419	0.011042	0.005649	0.016642	0.008022	0.027061	0.001783	0.038713
eod1	0.038032	0.022503	0.080277	0.023818	0.034458	0.033249	0.049384	0.026203	0.036952	0.041820	0.054610	0.010332	0.046885	0.024388	0.012541	0.029488	0.020839	0.050435	0.003690	0.071149
wcspd	0.045220	0.028474	0.048817	0.035726	0.035296	0.026098	0.040664	0.030857	0.033762	0.026074	0.039047	0.044880	0.024677	0.019830	0.039791	0.031924	0.048238	0.022476	0.027813	0.019716
wcaod	0.059176	0.059248	0.065675	0.057554	0.098380	0.060783	0.050010	0.051577	0.078023	0.054552	0.102391	0.026951	0.068199	0.054788	0.079319	0.048358	0.073673	0.051214	0.051405	0.078317
wceod	0.115543	0.119278	0.129714	0.116653	0.182238	0.122641	0.103429	0.101826	0.154267	0.115553	0.213905	0.053828	0.129845	0.108822	0.159324	0.097355	0.149951	0.096718	0.104042	0.151188
avespd	0.012214	0.010951	0.013080	0.010564	0.012215	0.007722	0.013322	0.011145	0.009850	0.008441	0.010315	0.014155	0.007471	0.006321	0.011858	0.008507	0.015405	0.007263	0.007366	0.007619
aveaod	0.024233	0.020615	0.028344	0.019803	0.030697	0.019066	0.023133	0.019845	0.025552	0.017843	0.033070	0.010153	0.027143	0.018970	0.029193	0.019444	0.024770	0.015399	0.019740	0.022893
aveeod	0.045197	0.046322	0.052545	0.037862	0.055475	0.040503	0.045525	0.040580	0.051841	0.038018	0.070233	0.020807	0.048131	0.039607	0.058111	0.038014	0.048512	0.029954	0.040926	0.042650
