accuracy	0.844993	0.846056	0.850521	0.852009	0.852009	0.847969	0.848182	0.843292	0.845205	0.850308	0.855199	0.841803	0.849883	0.846056	0.839464	0.862003	0.844993	0.849033	0.846481	0.852009
recall	0.618366	0.618907	0.642504	0.635660	0.633617	0.626784	0.619434	0.624133	0.621795	0.633703	0.630575	0.619445	0.640806	0.628251	0.627973	0.639517	0.620127	0.614315	0.628807	0.626260
precision	0.725127	0.745775	0.760672	0.738519	0.758843	0.738784	0.743008	0.743140	0.727620	0.750005	0.741091	0.724971	0.734706	0.739781	0.731628	0.752095	0.750113	0.718964	0.737990	0.743393
f1score	0.643420	0.645605	0.672367	0.663269	0.663269	0.653825	0.646324	0.650740	0.647275	0.662329	0.658832	0.644161	0.667533	0.655200	0.653357	0.669830	0.647047	0.639077	0.655664	0.654204
mcc	0.326480	0.341903	0.385471	0.359764	0.371945	0.347988	0.340725	0.347458	0.333005	0.365658	0.354854	0.327852	0.363583	0.350725	0.344338	0.375081	0.346671	0.316423	0.350169	0.350604
spd0	0.032292	0.022192	0.045158	0.045337	0.033529	0.044282	0.035862	0.042461	0.039524	0.045682	0.041569	0.045901	0.044715	0.046266	0.040145	0.045164	0.044413	0.034297	0.044546	0.043729
aod0	0.004040	0.005128	0.037318	0.042634	0.027870	0.031129	0.032262	0.015942	0.023774	0.048397	0.025731	0.027254	0.041551	0.026357	0.027456	0.031797	0.049356	0.017667	0.033340	0.020773
eod0	0.027895	0.010995	0.065121	0.068823	0.050151	0.042021	0.056312	0.012353	0.027817	0.087635	0.033969	0.031329	0.069855	0.023991	0.043141	0.049842	0.087991	0.020274	0.049313	0.022174
spd1	0.028944	0.030443	0.025343	0.020150	0.033396	0.023610	0.028747	0.041555	0.021443	0.031601	0.020748	0.032484	0.042045	0.028893	0.035266	0.045180	0.027273	0.025170	0.025408	0.024891
aod1	0.034236	0.017484	0.001054	0.017281	0.019562	0.012228	0.021543	0.039932	0.004969	0.013310	0.023336	0.020943	0.051874	0.044686	0.061062	0.078532	0.023527	0.005984	0.022960	0.005754
eod1	0.056018	0.022832	0.010661	0.032067	0.027020	0.014085	0.032111	0.062730	0.004165	0.011853	0.041617	0.025991	0.086435	0.088647	0.122512	0.146206	0.037406	0.001405	0.037948	0.003542
wcspd	0.065896	0.055334	0.069662	0.067675	0.068034	0.068463	0.063636	0.086781	0.063190	0.077803	0.067261	0.082837	0.086814	0.075514	0.074948	0.085342	0.075069	0.059617	0.070971	0.071435
wcaod	0.093263	0.064030	0.058717	0.079480	0.051571	0.058542	0.048119	0.082402	0.065011	0.087311	0.062950	0.075076	0.094388	0.074455	0.092142	0.109271	0.077937	0.055018	0.067651	0.042361
wceod	0.168503	0.119048	0.097251	0.136335	0.083002	0.097993	0.073929	0.140628	0.107453	0.160824	0.099560	0.117382	0.154702	0.117187	0.168351	0.194078	0.128968	0.095393	0.107092	0.057996
avespd	0.018234	0.016190	0.022270	0.023023	0.021011	0.022157	0.020888	0.025278	0.020073	0.023034	0.022346	0.024589	0.027398	0.022955	0.023008	0.029436	0.023141	0.017447	0.022322	0.022812
aveaod	0.023564	0.018029	0.022188	0.026980	0.016188	0.020190	0.017726	0.024995	0.018922	0.030685	0.017036	0.021824	0.031758	0.024209	0.031000	0.039772	0.026820	0.015126	0.020364	0.014179
aveeod	0.046233	0.034941	0.038227	0.044918	0.027500	0.030343	0.030139	0.041030	0.027467	0.056137	0.027787	0.031913	0.054915	0.045054	0.061899	0.072738	0.045668	0.024977	0.031102	0.017679
