accuracy	0.799973	0.802907	0.796697	0.795537	0.796287	0.804340	0.801611	0.795400	0.792261	0.796833	0.800314	0.801201	0.796629	0.799563	0.801338	0.801679	0.798540	0.799495	0.799563	0.797038
recall	0.631976	0.641534	0.632631	0.630703	0.631033	0.644949	0.640178	0.633687	0.630693	0.629747	0.639077	0.633364	0.635365	0.634488	0.639455	0.636162	0.634048	0.636392	0.633911	0.633322
precision	0.738145	0.749043	0.743472	0.732447	0.732679	0.750680	0.749808	0.737873	0.738570	0.733287	0.748563	0.737652	0.731861	0.740166	0.747784	0.746890	0.747839	0.750150	0.746014	0.737326
f1score	0.652158	0.663218	0.652345	0.649886	0.650381	0.667114	0.661561	0.653195	0.649326	0.649082	0.660112	0.653866	0.655073	0.654852	0.660688	0.657189	0.654298	0.657078	0.654326	0.653085
mcc	0.354567	0.375490	0.359399	0.348606	0.349220	0.381239	0.374260	0.356654	0.353154	0.347955	0.371857	0.356057	0.354321	0.359440	0.371779	0.366698	0.364540	0.369424	0.363009	0.355757
spd0	0.085185	0.084863	0.086564	0.079953	0.071715	0.085751	0.084129	0.085169	0.079435	0.082160	0.084186	0.084208	0.088654	0.081401	0.086363	0.083528	0.082162	0.079285	0.077794	0.083084
aod0	0.059404	0.057548	0.047997	0.051805	0.024780	0.051006	0.050323	0.048896	0.049800	0.045948	0.045810	0.060695	0.064177	0.042171	0.043518	0.041574	0.057029	0.044333	0.037866	0.056957
eod0	0.093174	0.091874	0.065368	0.080337	0.028385	0.079595	0.077800	0.071307	0.078843	0.061407	0.067532	0.095223	0.098630	0.060412	0.056994	0.056966	0.096381	0.067907	0.054580	0.090293
spd1	0.020872	0.029290	0.024427	0.025831	0.015647	0.032823	0.031290	0.031633	0.032804	0.032521	0.031633	0.025283	0.044037	0.029470	0.016945	0.017985	0.025082	0.024539	0.025223	0.027367
aod1	0.031273	0.004182	0.025140	0.000615	0.023199	0.004716	0.002546	0.008474	0.010252	0.002819	0.015884	0.014974	0.012441	0.002830	0.044495	0.036453	0.025308	0.020235	0.025818	0.006958
eod1	0.070832	0.011065	0.057289	0.001835	0.047175	0.006214	0.007228	0.033265	0.033684	0.013541	0.043182	0.031536	0.007712	0.010508	0.090132	0.076773	0.060086	0.045257	0.058119	0.020690
wcspd	0.102681	0.098731	0.097662	0.093036	0.080908	0.106285	0.107672	0.112383	0.100540	0.099505	0.103557	0.100886	0.116058	0.103472	0.111616	0.088513	0.108476	0.100872	0.099352	0.099612
wcaod	0.154533	0.087490	0.081543	0.093189	0.052181	0.067098	0.080892	0.110294	0.112413	0.059201	0.087771	0.084413	0.110225	0.107434	0.100126	0.082764	0.107043	0.124312	0.092833	0.066937
wceod	0.286262	0.146741	0.135671	0.157051	0.079304	0.093461	0.116935	0.186525	0.201420	0.083996	0.144399	0.132934	0.191421	0.179183	0.159810	0.140230	0.172791	0.216779	0.144567	0.109419
avespd	0.045417	0.040793	0.042637	0.039067	0.036834	0.042336	0.042984	0.044934	0.040225	0.039325	0.042375	0.042790	0.043039	0.041908	0.048150	0.040652	0.046084	0.042504	0.042076	0.041041
aveaod	0.050858	0.035275	0.029889	0.034725	0.014750	0.028801	0.031687	0.037613	0.038427	0.025856	0.032115	0.030829	0.041841	0.035069	0.034369	0.023508	0.039426	0.039593	0.031077	0.022752
aveeod	0.089568	0.057945	0.044426	0.056570	0.021912	0.042770	0.047580	0.060738	0.066213	0.034991	0.050993	0.043691	0.069230	0.055880	0.050115	0.042422	0.065464	0.066658	0.047676	0.030859
