accuracy	0.815000	0.807778	0.810222	0.817222	0.801111	0.804111	0.804556	0.812000	0.810000	0.809556	0.808444	0.808889	0.808444	0.807556	0.805222	0.807778	0.810778	0.814444	0.803444	0.815444
recall	0.603586	0.603036	0.608310	0.605730	0.589683	0.592782	0.597617	0.620770	0.605410	0.604675	0.601030	0.615642	0.599457	0.597089	0.608755	0.603730	0.608196	0.609253	0.606071	0.607758
precision	0.771045	0.759173	0.762489	0.767140	0.756227	0.774773	0.762906	0.751179	0.771231	0.755849	0.776456	0.762087	0.773158	0.764215	0.769579	0.757195	0.769750	0.777031	0.770129	0.764213
f1score	0.621503	0.619369	0.626518	0.624829	0.600204	0.604353	0.611423	0.641991	0.622600	0.621953	0.616402	0.635215	0.614457	0.611434	0.625691	0.620309	0.626350	0.628417	0.621827	0.627006
mcc	0.335120	0.326828	0.337224	0.336123	0.303177	0.319338	0.320400	0.348338	0.338173	0.327298	0.334247	0.348185	0.329650	0.320328	0.342451	0.326673	0.341677	0.347945	0.338543	0.337467
spd0	0.004272	0.004400	0.007772	0.000143	0.001860	0.014849	0.005027	0.002500	0.000225	0.004149	0.004583	0.001411	0.003972	0.000808	0.007953	0.004784	0.003943	0.001297	0.003977	0.001049
aod0	0.013368	0.013074	0.031591	0.022038	0.005667	0.010692	0.027910	0.020555	0.012686	0.013580	0.020800	0.019807	0.009747	0.016594	0.027862	0.017201	0.026557	0.012132	0.020547	0.017495
eod0	0.021694	0.029608	0.063097	0.045757	0.013157	0.016652	0.058632	0.048531	0.025209	0.034360	0.039573	0.041023	0.021560	0.036752	0.053658	0.042077	0.051682	0.022849	0.041395	0.035566
spd1	0.003147	0.005370	0.008266	0.020328	0.013580	0.011301	0.012085	0.026593	0.019026	0.014610	0.002977	0.009661	0.018593	0.009930	0.017270	0.013468	0.015603	0.011896	0.022404	0.017433
aod1	0.031986	0.025094	0.030905	0.051748	0.041056	0.039081	0.045392	0.057626	0.043844	0.048556	0.028838	0.027774	0.055032	0.040500	0.049112	0.036167	0.051064	0.043989	0.054715	0.052975
eod1	0.069191	0.042873	0.055484	0.089078	0.075675	0.071445	0.089155	0.108143	0.070594	0.092753	0.055407	0.048284	0.107208	0.079857	0.096044	0.057586	0.104097	0.076850	0.099681	0.101311
wcspd	0.010652	0.008144	0.027412	0.023106	0.025752	0.024167	0.017272	0.052407	0.020297	0.028645	0.018638	0.025865	0.033584	0.013510	0.034225	0.017396	0.017805	0.018351	0.025608	0.031642
wcaod	0.052240	0.033550	0.080687	0.077996	0.059782	0.046826	0.067084	0.115027	0.053285	0.086789	0.057933	0.074125	0.087689	0.055889	0.084545	0.055864	0.076995	0.064979	0.067487	0.076913
wceod	0.098736	0.062767	0.151064	0.135457	0.113895	0.083100	0.133741	0.223706	0.093028	0.185850	0.098762	0.140072	0.178113	0.113793	0.159150	0.102087	0.158829	0.116225	0.122254	0.144133
avespd	0.003424	0.003589	0.008042	0.010496	0.007016	0.007294	0.006236	0.017115	0.009640	0.009621	0.005559	0.007305	0.011487	0.003540	0.011910	0.007499	0.008315	0.006749	0.011247	0.009048
aveaod	0.019952	0.015172	0.026440	0.030926	0.016680	0.019029	0.027203	0.038169	0.023570	0.029471	0.021153	0.022036	0.030760	0.022288	0.032900	0.022324	0.031608	0.024806	0.031088	0.026376
aveeod	0.039643	0.027387	0.049336	0.054605	0.030802	0.034913	0.054394	0.074732	0.037726	0.060657	0.038806	0.040864	0.060796	0.044423	0.063315	0.040075	0.064242	0.043763	0.057086	0.052171
