accuracy	0.853285	0.842016	0.851584	0.837763	0.851584	0.844567	0.854561	0.841165	0.850308	0.845205	0.853498	0.847544	0.839464	0.845205	0.833936	0.854986	0.838614	0.852009	0.828407	0.852647
recall	0.597631	0.566439	0.639345	0.511701	0.605360	0.562918	0.607821	0.587873	0.626369	0.562119	0.582293	0.604826	0.522869	0.588756	0.633007	0.552377	0.554429	0.560041	0.500000	0.598396
precision	0.787729	0.780890	0.767416	0.831954	0.783680	0.785246	0.790856	0.761906	0.746722	0.816082	0.767444	0.760811	0.860021	0.766003	0.712721	0.815224	0.807276	0.790831	0.414204	0.767429
f1score	0.622573	0.576447	0.669918	0.479386	0.631965	0.571639	0.635781	0.607089	0.654376	0.569770	0.602192	0.630054	0.500619	0.609121	0.655655	0.557090	0.556062	0.568992	0.453076	0.623186
mcc	0.335209	0.273218	0.386072	0.124648	0.345765	0.267934	0.354177	0.303411	0.353146	0.280247	0.296708	0.330694	0.181474	0.307307	0.336412	0.256987	0.258648	0.264286	0.000000	0.324431
spd0	0.032354	0.025441	0.058866	0.005160	0.032644	0.025207	0.055763	0.058422	0.050358	0.025338	0.048352	0.076246	0.010011	0.043255	0.075324	0.025375	0.032575	0.036068	0.000000	0.045053
aod0	0.019960	0.031614	0.064079	0.008602	0.034447	0.030781	0.081657	0.080737	0.052486	0.037370	0.065916	0.107214	0.017217	0.051607	0.076252	0.035309	0.053285	0.055720	0.000000	0.042354
eod0	0.025582	0.057651	0.109892	0.016169	0.061096	0.053723	0.145379	0.137998	0.083402	0.071164	0.109910	0.179349	0.032932	0.082683	0.112819	0.062608	0.097642	0.097014	0.000000	0.064940
spd1	0.024036	0.016645	0.037525	0.006259	0.033780	0.023991	0.025728	0.030302	0.033539	0.020965	0.018789	0.015755	0.012067	0.041137	0.059445	0.019995	0.004063	0.018068	0.000000	0.024315
aod1	0.034675	0.011126	0.037874	0.013878	0.052936	0.044092	0.022519	0.041198	0.034386	0.028609	0.035502	0.007179	0.028793	0.081273	0.094763	0.042242	0.002061	0.029344	0.000000	0.019060
eod1	0.061613	0.016525	0.065264	0.026221	0.100606	0.081551	0.036672	0.074326	0.058396	0.050527	0.068293	0.013906	0.055683	0.152928	0.170505	0.080867	0.002077	0.054697	0.000000	0.030508
wcspd	0.056358	0.042017	0.090421	0.010500	0.063095	0.046414	0.074075	0.082381	0.086126	0.043773	0.065879	0.093232	0.019620	0.079192	0.125723	0.041552	0.037045	0.049208	0.000000	0.067253
wcaod	0.066538	0.055952	0.100150	0.020020	0.075469	0.073350	0.097500	0.109088	0.101216	0.066392	0.096370	0.127612	0.039012	0.122500	0.151627	0.072751	0.062871	0.069360	0.000000	0.054396
wceod	0.110179	0.103175	0.171276	0.037634	0.136955	0.132542	0.173313	0.187228	0.166240	0.122549	0.166945	0.217028	0.074935	0.215278	0.243694	0.134591	0.120279	0.120455	0.000000	0.080822
avespd	0.016680	0.013055	0.030167	0.003966	0.022151	0.016105	0.027241	0.028658	0.026328	0.014708	0.023045	0.038127	0.007760	0.027884	0.043443	0.015028	0.015048	0.017260	0.000000	0.021395
aveaod	0.019572	0.019762	0.032959	0.007818	0.031463	0.026371	0.034683	0.041871	0.031286	0.022608	0.035035	0.056692	0.016471	0.047104	0.057762	0.027688	0.021639	0.028521	0.000000	0.020779
aveeod	0.035218	0.036894	0.057561	0.014709	0.059205	0.048161	0.060916	0.074077	0.050569	0.041966	0.063519	0.094958	0.031720	0.085052	0.098362	0.051607	0.037961	0.051829	0.000000	0.033903
