accuracy	0.861234	0.850284	0.859339	0.854706	0.846494	0.859971	0.864814	0.847126	0.864182	0.857444	0.866709	0.858497	0.857865	0.852601	0.865656	0.855970	0.857865	0.860813	0.863971	0.851548
recall	0.632323	0.717396	0.671504	0.630348	0.696061	0.671472	0.650671	0.686749	0.692603	0.651095	0.664782	0.648728	0.637511	0.606828	0.651106	0.661452	0.661618	0.636360	0.659434	0.672405
precision	0.790662	0.736943	0.765082	0.788600	0.723634	0.762686	0.786424	0.730343	0.790219	0.765819	0.792335	0.785220	0.790597	0.806048	0.786485	0.755869	0.786414	0.780694	0.775515	0.746521
f1score	0.665698	0.726343	0.701174	0.662212	0.708095	0.700761	0.685244	0.704216	0.724419	0.682315	0.700030	0.682222	0.670771	0.634348	0.685808	0.690379	0.695059	0.669291	0.692347	0.697679
mcc	0.392231	0.453918	0.426439	0.387910	0.418788	0.424468	0.415480	0.414807	0.472851	0.400818	0.438961	0.411923	0.399801	0.361633	0.416124	0.406500	0.430301	0.391283	0.419172	0.412318
spd0	0.019181	0.047678	0.019331	0.019260	0.005939	0.018379	0.027928	0.015654	0.018513	0.018401	0.025659	0.022161	0.017354	0.010474	0.014411	0.014200	0.036701	0.018258	0.018141	0.022301
aod0	0.026612	0.005551	0.023470	0.022199	0.041657	0.023622	0.015135	0.026343	0.035240	0.024752	0.028349	0.012000	0.023427	0.019651	0.022773	0.043275	0.013829	0.005688	0.033457	0.006112
eod0	0.066385	0.001555	0.049145	0.054980	0.073459	0.052756	0.038341	0.052212	0.070779	0.055152	0.068244	0.030413	0.048878	0.044469	0.043433	0.094151	0.017405	0.011886	0.069864	0.012467
spd1	0.005995	0.005231	0.000062	0.007849	0.029883	0.020442	0.002580	0.029596	0.029366	0.016031	0.002370	0.019236	0.000237	0.011440	0.004495	0.001507	0.008333	0.007365	0.012795	0.000459
aod1	0.007768	0.019330	0.038238	0.010153	0.037392	0.021198	0.031778	0.017838	0.028673	0.023434	0.026427	0.004798	0.013392	0.020956	0.010234	0.017725	0.009480	0.020424	0.004329	0.031091
eod1	0.013793	0.025425	0.068567	0.030892	0.067564	0.045829	0.054722	0.028728	0.053289	0.052896	0.043972	0.008578	0.018337	0.045523	0.017486	0.025782	0.027199	0.041537	0.009297	0.052539
wcspd	0.047775	0.052488	0.054443	0.039043	0.044947	0.039490	0.036175	0.045945	0.056033	0.039126	0.046049	0.049662	0.025147	0.025650	0.032836	0.036342	0.055857	0.023645	0.031352	0.029976
wcaod	0.044748	0.025148	0.068935	0.056207	0.069717	0.040091	0.041297	0.044042	0.077196	0.054568	0.058957	0.037651	0.044920	0.057104	0.047535	0.057268	0.080449	0.030525	0.043839	0.066290
wceod	0.095888	0.027256	0.114710	0.115791	0.126536	0.086370	0.081785	0.082029	0.139462	0.117055	0.123528	0.061325	0.090751	0.112719	0.099778	0.116291	0.149955	0.062105	0.092362	0.117400
avespd	0.013168	0.023424	0.013994	0.012130	0.015519	0.011849	0.014972	0.014922	0.015584	0.011005	0.015268	0.015533	0.009649	0.007611	0.009548	0.009799	0.020841	0.008266	0.009127	0.009300
aveaod	0.015636	0.009396	0.023802	0.018340	0.027027	0.013526	0.017590	0.014495	0.025655	0.018596	0.021076	0.013538	0.018220	0.017792	0.022237	0.022526	0.022683	0.010976	0.018237	0.019453
aveeod	0.028003	0.012322	0.042908	0.037179	0.048283	0.031043	0.034355	0.029458	0.048076	0.040883	0.040356	0.020608	0.035796	0.037055	0.045909	0.044438	0.045029	0.022302	0.038460	0.033982
