accuracy	0.824063	0.832048	0.833618	0.832185	0.831980	0.838941	0.835256	0.830956	0.824336	0.829523	0.832799	0.830001	0.831912	0.831775	0.832458	0.836484	0.832389	0.833072	0.828295	0.830001
recall	0.735674	0.708690	0.710111	0.695164	0.700488	0.708507	0.742019	0.718409	0.678140	0.682641	0.697616	0.710468	0.721332	0.715827	0.726752	0.728884	0.700074	0.707311	0.711466	0.680697
precision	0.757485	0.790072	0.799894	0.803320	0.795653	0.811921	0.782105	0.785948	0.810549	0.803766	0.807845	0.776157	0.781493	0.783000	0.781694	0.787923	0.804736	0.800460	0.779487	0.814445
f1score	0.745284	0.734425	0.737354	0.724461	0.728251	0.738437	0.758167	0.741433	0.707411	0.712396	0.727261	0.733068	0.742831	0.738874	0.747003	0.750409	0.729061	0.734967	0.734377	0.711374
mcc	0.492676	0.492078	0.502039	0.486609	0.486928	0.510050	0.522590	0.499815	0.470409	0.471085	0.493295	0.482172	0.499214	0.494284	0.505469	0.513424	0.493841	0.499155	0.486218	0.476736
spd0	0.263692	0.190262	0.187281	0.159644	0.159771	0.168283	0.213744	0.203131	0.141326	0.134247	0.160312	0.204834	0.201813	0.196363	0.212882	0.204371	0.169897	0.174772	0.197785	0.138243
aod0	0.269375	0.197542	0.187411	0.158532	0.138972	0.169021	0.188871	0.192880	0.137330	0.116799	0.149927	0.217019	0.203474	0.192751	0.201426	0.185327	0.161718	0.166773	0.188513	0.129898
eod0	0.393908	0.311870	0.297873	0.256735	0.213013	0.278160	0.278928	0.293806	0.226725	0.184956	0.240143	0.336237	0.315726	0.299921	0.301063	0.278012	0.258015	0.263491	0.285290	0.211801
spd1	0.087448	0.104582	0.100115	0.085652	0.086977	0.079736	0.084390	0.109992	0.063716	0.084657	0.079951	0.094015	0.095190	0.082014	0.107292	0.101536	0.060396	0.084826	0.097729	0.065166
aod1	0.042341	0.099142	0.090843	0.086639	0.081756	0.068402	0.032200	0.105015	0.041984	0.076642	0.060941	0.081142	0.070487	0.046983	0.076748	0.071537	0.021277	0.066723	0.072095	0.055164
eod1	0.042417	0.153434	0.142022	0.144920	0.127301	0.113402	0.032865	0.157339	0.065314	0.121839	0.093744	0.127325	0.102103	0.059164	0.103118	0.094401	0.023117	0.102861	0.100750	0.091539
wcspd	0.296911	0.218958	0.210312	0.188541	0.186085	0.188495	0.239486	0.236776	0.157757	0.159804	0.182228	0.226063	0.230783	0.225076	0.245455	0.233496	0.185875	0.203431	0.227627	0.156018
wcaod	0.338950	0.231227	0.197458	0.208839	0.149020	0.185638	0.193804	0.239528	0.144448	0.126428	0.170268	0.227278	0.234541	0.232741	0.211211	0.195905	0.168328	0.218869	0.220814	0.139237
wceod	0.520235	0.367185	0.310442	0.347580	0.227922	0.306826	0.285346	0.371699	0.234942	0.196668	0.273195	0.351365	0.366198	0.367065	0.313405	0.292281	0.268674	0.360062	0.336116	0.227692
avespd	0.122637	0.097479	0.095097	0.080695	0.082047	0.081081	0.096114	0.103958	0.065201	0.073380	0.077526	0.097869	0.097048	0.089237	0.105272	0.100858	0.076815	0.084796	0.095725	0.066870
aveaod	0.144806	0.109553	0.101185	0.092550	0.079181	0.088283	0.085486	0.112683	0.064838	0.069128	0.077771	0.106399	0.101965	0.097567	0.100568	0.092006	0.079019	0.090926	0.096936	0.065062
aveeod	0.223143	0.177489	0.164542	0.157047	0.125385	0.150543	0.126780	0.177894	0.109733	0.111744	0.128045	0.171560	0.162876	0.158007	0.152433	0.138298	0.128941	0.150002	0.151398	0.109285
