accuracy	0.851371	0.848820	0.848395	0.861152	0.861790	0.857112	0.856900	0.850096	0.850521	0.853923	0.860727	0.849458	0.859451	0.855624	0.848820	0.869232	0.853498	0.839039	0.850946	0.858388
recall	0.616653	0.599208	0.616483	0.635470	0.690119	0.664195	0.627176	0.638662	0.632509	0.692068	0.640776	0.623580	0.670411	0.651575	0.662593	0.644905	0.646213	0.500000	0.620203	0.661411
precision	0.754420	0.781049	0.770931	0.779626	0.768062	0.758158	0.781743	0.764015	0.744750	0.744816	0.759926	0.755777	0.758139	0.766797	0.751712	0.782640	0.771069	0.419519	0.763364	0.754041
f1score	0.644393	0.623576	0.644421	0.668310	0.717522	0.693320	0.658679	0.668697	0.660619	0.712584	0.671858	0.651898	0.698942	0.682679	0.690049	0.679635	0.677560	0.456238	0.648812	0.690249
mcc	0.344551	0.333960	0.355297	0.389260	0.451502	0.411768	0.378582	0.382669	0.360175	0.433688	0.382577	0.355578	0.419475	0.402193	0.404606	0.404752	0.398164	0.000000	0.355849	0.404994
spd0	0.019212	0.016532	0.021741	0.020423	0.033816	0.042308	0.020758	0.037068	0.025254	0.047863	0.027931	0.027835	0.025094	0.025728	0.033073	0.034857	0.026512	0.000000	0.027396	0.037194
aod0	0.013461	0.003100	0.001392	0.000536	0.005723	0.003976	0.002842	0.000804	0.009995	0.010478	0.013299	0.006970	0.011159	0.008334	0.005598	0.001990	0.001786	0.000000	0.008687	0.014145
eod0	0.032210	0.006073	0.002945	0.002170	0.019940	0.012619	0.005697	0.012730	0.031671	0.007229	0.038490	0.025052	0.023292	0.026377	0.018810	0.014788	0.004262	0.000000	0.011868	0.043406
spd1	0.009907	0.012423	0.006971	0.009431	0.032710	0.013330	0.017144	0.022959	0.021032	0.022902	0.015891	0.020650	0.023811	0.023566	0.036474	0.027971	0.005758	0.000000	0.009277	0.022892
aod1	0.000931	0.017938	0.026739	0.011436	0.014724	0.026564	0.014191	0.008151	0.002406	0.009491	0.003516	0.004015	0.001299	0.016988	0.035278	0.026339	0.036738	0.000000	0.001849	0.024114
eod1	0.002355	0.040677	0.051574	0.033127	0.027868	0.059823	0.035942	0.023774	0.000576	0.019963	0.015118	0.016586	0.011426	0.033247	0.065122	0.047391	0.074167	0.000000	0.000449	0.057710
wcspd	0.029769	0.030153	0.027518	0.027623	0.069765	0.056698	0.032905	0.061356	0.046077	0.065975	0.046921	0.051448	0.052339	0.051011	0.068938	0.056497	0.030740	0.000000	0.035463	0.062774
wcaod	0.022870	0.027908	0.029612	0.014663	0.039103	0.031316	0.037463	0.015245	0.013317	0.037476	0.043814	0.017896	0.019157	0.027649	0.042958	0.040755	0.059177	0.000000	0.018932	0.043364
wceod	0.050394	0.060924	0.052634	0.038086	0.069917	0.068249	0.079699	0.033805	0.041615	0.078431	0.115470	0.059025	0.032785	0.055965	0.093020	0.069680	0.126026	0.000000	0.030303	0.113590
avespd	0.009936	0.008683	0.010376	0.009803	0.020248	0.021376	0.013470	0.018838	0.015032	0.022115	0.014925	0.015027	0.014506	0.014741	0.021582	0.021176	0.012116	0.000000	0.012981	0.019534
aveaod	0.008794	0.007859	0.013258	0.005940	0.010734	0.012737	0.009497	0.004818	0.005286	0.011002	0.012034	0.005644	0.007378	0.009507	0.017217	0.011388	0.021365	0.000000	0.005917	0.016206
aveeod	0.017095	0.017364	0.025590	0.017029	0.021729	0.029121	0.022603	0.013196	0.017549	0.022353	0.032107	0.017645	0.012090	0.020097	0.031435	0.022454	0.043249	0.000000	0.008867	0.038663
