accuracy	0.864182	0.865656	0.857865	0.854075	0.858497	0.862708	0.859760	0.853443	0.858918	0.858707	0.863340	0.861234	0.856812	0.856601	0.869025	0.857233	0.859760	0.863971	0.861655	0.858707
recall	0.660768	0.670047	0.655415	0.645610	0.657350	0.660679	0.652225	0.646857	0.660327	0.659259	0.659762	0.663786	0.656112	0.654028	0.673657	0.644967	0.672015	0.666119	0.655496	0.666669
precision	0.780691	0.795663	0.767560	0.771294	0.762463	0.778868	0.762754	0.758113	0.792964	0.766410	0.780949	0.785502	0.770212	0.774446	0.785305	0.769389	0.786486	0.774032	0.768128	0.772687
f1score	0.694344	0.705323	0.686738	0.677054	0.687917	0.693833	0.683272	0.676771	0.694692	0.690293	0.693314	0.697477	0.687626	0.686104	0.707513	0.676647	0.705132	0.698332	0.687330	0.698061
mcc	0.424858	0.448449	0.407837	0.397507	0.406440	0.423359	0.399989	0.389389	0.433451	0.411961	0.423721	0.432488	0.410772	0.411204	0.445175	0.395234	0.443982	0.426717	0.408376	0.426373
spd0	0.044555	0.056147	0.048989	0.044182	0.022347	0.035723	0.042324	0.033483	0.034854	0.036583	0.047526	0.044509	0.037038	0.042392	0.039971	0.037056	0.049829	0.050209	0.038789	0.049723
aod0	0.009837	0.021982	0.025977	0.020760	0.016132	0.009575	0.016655	0.011210	0.001668	0.008181	0.011466	0.021842	0.001783	0.021411	0.012701	0.010766	0.035535	0.040764	0.006948	0.042986
eod0	0.008157	0.014278	0.025605	0.017908	0.042271	0.001577	0.018533	0.006636	0.019192	0.001041	0.003838	0.023537	0.011186	0.018907	0.011076	0.002017	0.054237	0.061631	0.002220	0.067280
spd1	0.010586	0.018572	0.008988	0.022239	0.023672	0.023392	0.006039	0.024316	0.027202	0.020765	0.006391	0.025264	0.014866	0.029053	0.020927	0.020240	0.022877	0.011035	0.027180	0.008284
aod1	0.001833	0.004989	0.007459	0.028130	0.024619	0.024311	0.030675	0.020715	0.029518	0.028741	0.010597	0.002941	0.010119	0.034622	0.017986	0.019120	0.028914	0.009451	0.029145	0.015655
eod1	0.006013	0.008304	0.008783	0.056085	0.041463	0.047670	0.064184	0.037394	0.054276	0.060027	0.018440	0.002135	0.020203	0.057925	0.029758	0.031491	0.054956	0.016178	0.050891	0.026911
wcspd	0.065981	0.071934	0.063581	0.068126	0.049720	0.060876	0.052958	0.056473	0.067506	0.060610	0.063835	0.074929	0.053542	0.074762	0.066376	0.061800	0.080334	0.058112	0.063887	0.056042
wcaod	0.059104	0.027148	0.047657	0.065136	0.056051	0.040822	0.044717	0.029465	0.077674	0.051351	0.022291	0.040275	0.054820	0.074672	0.073352	0.035815	0.100998	0.049211	0.034523	0.053843
wceod	0.090556	0.024160	0.059081	0.106942	0.109629	0.064947	0.078160	0.054225	0.148582	0.095869	0.044703	0.050020	0.109101	0.128265	0.140689	0.043860	0.180838	0.077571	0.053898	0.085841
avespd	0.024987	0.026619	0.026345	0.022445	0.013530	0.018332	0.022183	0.017858	0.019356	0.019264	0.025739	0.024434	0.019011	0.022481	0.022075	0.019894	0.027425	0.023344	0.020651	0.023612
aveaod	0.016808	0.010769	0.016215	0.017384	0.017319	0.013338	0.013211	0.011086	0.020386	0.017010	0.008306	0.013776	0.017474	0.021689	0.021972	0.010567	0.028239	0.019386	0.014333	0.017650
aveeod	0.032146	0.007607	0.018149	0.034437	0.035529	0.026074	0.028228	0.016745	0.041038	0.035146	0.012740	0.016283	0.034915	0.035698	0.041985	0.017370	0.050880	0.029419	0.024771	0.028386
