accuracy	0.753333	0.700000	0.713333	0.736667	0.683333	0.730000	0.730000	0.710000	0.800000	0.730000	0.736667	0.730000	0.673333	0.736667	0.703333	0.746667	0.713333	0.713333	0.703333	0.773333
recall	0.614975	0.664529	0.632293	0.641997	0.671804	0.665865	0.669336	0.710260	0.736508	0.643041	0.668148	0.652405	0.500000	0.613867	0.630208	0.680916	0.650815	0.608382	0.652267	0.667579
precision	0.712535	0.648548	0.672340	0.668026	0.655784	0.662244	0.701833	0.674388	0.767281	0.654306	0.697979	0.693261	0.336667	0.645492	0.651111	0.699931	0.659061	0.651786	0.656791	0.727273
f1score	0.623882	0.653402	0.639181	0.650437	0.658433	0.663952	0.677543	0.677678	0.748266	0.647698	0.676931	0.661442	0.402390	0.622461	0.636036	0.688098	0.654267	0.614327	0.654284	0.683230
mcc	0.312642	0.312669	0.301990	0.308929	0.327196	0.328088	0.369744	0.382972	0.502848	0.297133	0.364910	0.343243	0.000000	0.257423	0.280542	0.380371	0.309766	0.256522	0.309025	0.390313
spd0	0.041601	0.024014	0.004526	0.012951	0.006805	0.005681	0.031731	0.007114	0.034537	0.104176	0.016043	0.070000	0.000000	0.044081	0.065469	0.103209	0.014997	0.094853	0.014214	0.033445
aod0	0.016116	0.032363	0.011070	0.059390	0.024976	0.004453	0.010722	0.030875	0.002636	0.072696	0.036282	0.079311	0.000000	0.017741	0.039722	0.147357	0.012983	0.078603	0.065526	0.003687
eod0	0.001136	0.026407	0.012177	0.010504	0.017837	0.033384	0.003946	0.013048	0.042298	0.089115	0.038889	0.001812	0.000000	0.050654	0.051666	0.115766	0.066567	0.055451	0.048732	0.013945
spd1	0.052184	0.178471	0.105542	0.072892	0.098909	0.017060	0.080000	0.061508	0.066956	0.023796	0.034879	0.073623	0.000000	0.009953	0.000000	0.076001	0.055614	0.086228	0.114577	0.014550
aod1	0.118647	0.113952	0.153447	0.104680	0.179985	0.104160	0.009307	0.053881	0.085132	0.082012	0.106586	0.042200	0.000000	0.038715	0.012797	0.132836	0.041058	0.091046	0.185257	0.055642
eod1	0.071038	0.167420	0.063857	0.070604	0.158477	0.023353	0.051948	0.033542	0.099870	0.056266	0.005395	0.069058	0.000000	0.048694	0.018075	0.086147	0.056277	0.108519	0.124138	0.054737
wcspd	0.131429	0.229106	0.154762	0.100000	0.172559	0.174815	0.223317	0.174825	0.128041	0.198048	0.074074	0.199015	0.000000	0.144385	0.214393	0.204678	0.118353	0.222222	0.138945	0.060606
wcaod	0.181293	0.147838	0.217995	0.134074	0.251664	0.243017	0.155556	0.136600	0.132479	0.247239	0.166385	0.237505	0.000000	0.093537	0.159691	0.282143	0.118742	0.217383	0.232639	0.085211
wceod	0.081633	0.301587	0.073958	0.082791	0.242347	0.053297	0.062937	0.185897	0.129032	0.148889	0.047833	0.155844	0.000000	0.163265	0.191176	0.124510	0.147436	0.257143	0.158201	0.102041
avespd	0.036077	0.093185	0.056986	0.035069	0.050726	0.052509	0.068272	0.054288	0.043739	0.071923	0.020185	0.056405	0.000000	0.042103	0.061340	0.068603	0.037644	0.078901	0.060118	0.021673
aveaod	0.066481	0.056810	0.082284	0.039589	0.088249	0.080662	0.062380	0.042881	0.043322	0.064545	0.056265	0.063253	0.000000	0.025472	0.043778	0.090882	0.033187	0.078221	0.087667	0.027213
aveeod	0.037199	0.095781	0.030265	0.036901	0.085790	0.021963	0.027933	0.049392	0.047536	0.053093	0.014257	0.040541	0.000000	0.049268	0.053290	0.068147	0.049340	0.078173	0.059959	0.027727
