accuracy	0.763889	0.731000	0.733111	0.750667	0.711000	0.771667	0.782667	0.763333	0.745333	0.759000	0.744778	0.713778	0.783222	0.771222	0.738444	0.757889	0.770111	0.743111	0.747778	0.723000
recall	0.685958	0.671179	0.685247	0.688837	0.671395	0.682604	0.682794	0.682686	0.679264	0.689850	0.691585	0.690526	0.675237	0.691249	0.684648	0.686484	0.693841	0.693213	0.694664	0.677882
precision	0.664577	0.641642	0.649131	0.655471	0.634685	0.676652	0.687309	0.665647	0.653482	0.665023	0.659337	0.645801	0.684316	0.675970	0.655522	0.664226	0.676482	0.656862	0.665986	0.638044
f1score	0.672993	0.650225	0.658444	0.665966	0.641400	0.679463	0.684967	0.672701	0.662337	0.674230	0.669239	0.652079	0.679436	0.682530	0.664555	0.672728	0.683756	0.667125	0.675480	0.646302
mcc	0.349882	0.311423	0.332421	0.342688	0.303871	0.359206	0.370075	0.347917	0.331745	0.354003	0.349437	0.333340	0.359439	0.366901	0.338921	0.350003	0.369916	0.348183	0.359508	0.313405
spd0	0.052952	0.015655	0.053018	0.018577	0.121244	0.065669	0.042741	0.029513	0.083260	0.046235	0.009217	0.055459	0.040096	0.009914	0.048171	0.008582	0.026021	0.075646	0.025094	0.002203
aod0	0.033550	0.004933	0.044940	0.005360	0.103640	0.062906	0.031093	0.009087	0.074956	0.030181	0.025102	0.054341	0.019044	0.011691	0.034668	0.024369	0.003514	0.065354	0.008450	0.001700
eod0	0.013045	0.011273	0.050740	0.009131	0.083271	0.084636	0.031543	0.006928	0.078595	0.021651	0.033248	0.073506	0.003876	0.028175	0.029052	0.025227	0.028364	0.062354	0.003741	0.019472
spd1	0.060697	0.044605	0.089167	0.001583	0.035762	0.016910	0.017673	0.055252	0.122950	0.127390	0.044831	0.168678	0.088293	0.014304	0.068566	0.079604	0.098757	0.099989	0.009146	0.058501
aod1	0.034466	0.064547	0.062295	0.044128	0.067224	0.033196	0.062279	0.086250	0.104126	0.079519	0.026331	0.110514	0.041434	0.028052	0.103135	0.047860	0.069182	0.058703	0.051269	0.110602
eod1	0.020099	0.066482	0.044903	0.082140	0.085405	0.086498	0.103094	0.132687	0.108916	0.028997	0.045277	0.019052	0.012433	0.066158	0.140909	0.028843	0.044539	0.035850	0.095129	0.176522
wcspd	0.103541	0.055824	0.160497	0.023647	0.170079	0.070104	0.052389	0.114463	0.236854	0.162536	0.091627	0.227812	0.114191	0.117388	0.100093	0.097609	0.119939	0.161963	0.077804	0.060939
wcaod	0.057670	0.078192	0.108773	0.082223	0.198992	0.071065	0.081576	0.150369	0.203570	0.114486	0.073033	0.174015	0.076398	0.081872	0.135598	0.081480	0.096229	0.094311	0.124650	0.116413
wceod	0.074252	0.125822	0.074468	0.129809	0.226651	0.158378	0.128448	0.220762	0.191284	0.087798	0.098233	0.103784	0.139933	0.091656	0.184243	0.085218	0.126774	0.087366	0.169365	0.185117
avespd	0.045410	0.022659	0.062194	0.008607	0.058798	0.028078	0.020725	0.039605	0.090376	0.068950	0.029464	0.085196	0.050483	0.029905	0.043932	0.034433	0.051059	0.070411	0.025318	0.029602
aveaod	0.024648	0.033958	0.044775	0.026665	0.069424	0.031049	0.033266	0.052380	0.077558	0.041075	0.023592	0.057989	0.023829	0.025900	0.056738	0.022886	0.027895	0.046517	0.035890	0.055660
aveeod	0.024502	0.041238	0.035090	0.045818	0.075890	0.064124	0.046458	0.078995	0.077383	0.030670	0.034217	0.049393	0.039950	0.036465	0.075291	0.025586	0.035631	0.032909	0.057212	0.088902
