accuracy	0.852860	0.857538	0.854561	0.860940	0.856687	0.856049	0.857538	0.850308	0.847757	0.853498	0.861790	0.850096	0.857538	0.855624	0.842228	0.870933	0.853073	0.859664	0.852860	0.856900
recall	0.634694	0.649648	0.650663	0.650801	0.646757	0.639127	0.636534	0.638791	0.638861	0.635627	0.645127	0.629832	0.654033	0.652062	0.628256	0.651959	0.634540	0.635597	0.643464	0.638949
precision	0.750715	0.777756	0.772576	0.767542	0.771155	0.767127	0.776358	0.764876	0.732375	0.762860	0.762226	0.754734	0.757823	0.766508	0.742120	0.785758	0.778678	0.755811	0.756833	0.758202
f1score	0.663741	0.682267	0.682313	0.682669	0.678556	0.670309	0.668615	0.668937	0.665156	0.665929	0.676572	0.658667	0.684045	0.683116	0.654902	0.687304	0.665930	0.666047	0.673214	0.669351
mcc	0.367531	0.407753	0.405300	0.401724	0.398968	0.385563	0.388496	0.383470	0.359266	0.377629	0.390160	0.363717	0.398564	0.402620	0.352439	0.416767	0.387265	0.372490	0.383908	0.378824
spd0	0.023075	0.027952	0.033527	0.030922	0.021811	0.029985	0.025586	0.032399	0.024254	0.029405	0.024769	0.032998	0.031962	0.025690	0.019702	0.024242	0.028937	0.020473	0.032138	0.027741
aod0	0.020665	0.017083	0.012014	0.009731	0.010510	0.007585	0.004246	0.010784	0.012093	0.004448	0.021765	0.000237	0.004977	0.005490	0.016928	0.044357	0.006771	0.025181	0.000437	0.017602
eod0	0.051022	0.044235	0.022264	0.012792	0.024054	0.028944	0.006941	0.034352	0.033912	0.004346	0.053397	0.013266	0.002213	0.019147	0.036323	0.099010	0.009816	0.058489	0.009387	0.044333
spd1	0.008930	0.024747	0.016067	0.011122	0.024250	0.017178	0.021499	0.026534	0.012418	0.018136	0.013863	0.024245	0.026661	0.021245	0.027396	0.027570	0.010173	0.015381	0.023950	0.021662
aod1	0.003034	0.013200	0.007829	0.003071	0.007367	0.001462	0.000000	0.002313	0.027514	0.011765	0.002449	0.005696	0.005823	0.013485	0.021364	0.021567	0.019783	0.023387	0.023011	0.005667
eod1	0.003883	0.036588	0.012216	0.002087	0.021909	0.001040	0.006386	0.003601	0.057732	0.029039	0.009185	0.002832	0.000745	0.028171	0.037681	0.037814	0.041112	0.053980	0.042290	0.016623
wcspd	0.033526	0.052819	0.045098	0.038804	0.049731	0.050240	0.042302	0.060976	0.035604	0.047525	0.040319	0.064046	0.060361	0.043954	0.047797	0.048887	0.041454	0.037602	0.056210	0.052473
wcaod	0.028508	0.033232	0.020329	0.021210	0.014912	0.022266	0.010230	0.016169	0.036470	0.018610	0.054806	0.027310	0.018637	0.019856	0.039612	0.067219	0.043816	0.038409	0.034268	0.028673
wceod	0.063051	0.088002	0.034893	0.041901	0.042496	0.042246	0.022420	0.040858	0.087207	0.039431	0.131095	0.030402	0.065908	0.047307	0.081252	0.138487	0.078283	0.081508	0.057465	0.066305
avespd	0.012254	0.016564	0.015741	0.013679	0.013718	0.016123	0.016364	0.017509	0.011834	0.014676	0.012791	0.019248	0.017911	0.015410	0.014473	0.017015	0.015116	0.011012	0.017436	0.015043
aveaod	0.008754	0.011542	0.005889	0.007153	0.007304	0.008212	0.004203	0.005143	0.014438	0.005709	0.016583	0.009024	0.007540	0.006624	0.011891	0.023390	0.012828	0.017745	0.012629	0.012673
aveeod	0.020181	0.029028	0.010571	0.015868	0.016543	0.013321	0.006483	0.013464	0.032230	0.012309	0.039605	0.010420	0.022697	0.013780	0.021663	0.051570	0.023576	0.039559	0.023009	0.025121
