accuracy	0.816829	0.815055	0.812393	0.812189	0.813008	0.817171	0.814031	0.810824	0.807684	0.814100	0.812325	0.812462	0.812325	0.813008	0.815806	0.816147	0.812803	0.814100	0.812393	0.814372
recall	0.641100	0.641088	0.640894	0.637737	0.642403	0.645718	0.642741	0.638901	0.638508	0.638101	0.640650	0.631605	0.639296	0.638175	0.647612	0.643684	0.640968	0.643644	0.638364	0.640444
precision	0.801245	0.803699	0.803594	0.795417	0.788722	0.805611	0.801507	0.798469	0.796437	0.798597	0.799865	0.788249	0.791457	0.793793	0.799778	0.801580	0.803941	0.807210	0.798179	0.805005
f1score	0.666548	0.666095	0.665188	0.661588	0.666983	0.671802	0.667682	0.662551	0.661306	0.662478	0.664904	0.654666	0.663378	0.662288	0.673488	0.669263	0.665378	0.668715	0.662345	0.665194
mcc	0.412337	0.413997	0.413640	0.403435	0.405536	0.422058	0.414910	0.407223	0.405259	0.406136	0.410736	0.389539	0.402984	0.402963	0.420718	0.416328	0.413986	0.420137	0.406238	0.413938
spd0	0.062193	0.060998	0.070500	0.059174	0.059291	0.064406	0.063411	0.063577	0.061918	0.061661	0.061421	0.059306	0.063781	0.063790	0.068555	0.067761	0.063798	0.061845	0.060582	0.060857
aod0	0.013581	0.013186	0.024795	0.014838	0.003022	0.007982	0.015142	0.006690	0.007762	0.007399	0.006630	0.021817	0.020262	0.010721	0.013388	0.013622	0.014934	0.006405	0.003854	0.014751
eod0	0.022404	0.019537	0.038059	0.025663	0.000774	0.008088	0.025095	0.004771	0.007521	0.003187	0.007745	0.037317	0.031275	0.013116	0.015262	0.017639	0.026586	0.006044	0.000750	0.025258
spd1	0.027997	0.039437	0.036283	0.037231	0.031321	0.035211	0.040796	0.036129	0.037676	0.037266	0.036635	0.036136	0.043135	0.032427	0.028747	0.029769	0.030755	0.036953	0.031972	0.041242
aod1	0.016497	0.012802	0.001917	0.013711	0.004903	0.005779	0.011288	0.005920	0.003450	0.003607	0.002237	0.000800	0.021284	0.004289	0.028835	0.015358	0.017746	0.003333	0.012910	0.019474
eod1	0.042156	0.015811	0.005204	0.018833	0.002841	0.005517	0.013646	0.002199	0.004294	0.002076	0.016269	0.013256	0.032107	0.003848	0.066363	0.039715	0.047648	0.002903	0.034873	0.026661
wcspd	0.082989	0.081769	0.086062	0.079093	0.073810	0.079787	0.089561	0.087998	0.081904	0.079325	0.077496	0.073799	0.082776	0.087579	0.086696	0.079227	0.088823	0.087460	0.075052	0.088612
wcaod	0.049281	0.039829	0.025900	0.025073	0.033229	0.009236	0.017924	0.026837	0.023872	0.012825	0.008077	0.046115	0.031768	0.077925	0.043084	0.043098	0.058013	0.047392	0.017133	0.024402
wceod	0.096128	0.067546	0.045623	0.037110	0.068506	0.010056	0.053913	0.044174	0.042394	0.033444	0.025446	0.101196	0.049162	0.143610	0.088178	0.091432	0.109352	0.088055	0.038480	0.062871
avespd	0.031114	0.033338	0.034861	0.031939	0.029865	0.032805	0.034824	0.032789	0.032232	0.032668	0.031969	0.031964	0.036064	0.031577	0.033333	0.031667	0.033399	0.032449	0.029950	0.034282
aveaod	0.014723	0.012352	0.010818	0.010847	0.010219	0.004281	0.008039	0.007292	0.007221	0.005076	0.002984	0.013962	0.015804	0.020041	0.017517	0.014379	0.016920	0.012427	0.006625	0.010529
aveeod	0.028570	0.019355	0.017123	0.017350	0.019599	0.004468	0.020534	0.011245	0.011246	0.010075	0.009448	0.026970	0.024629	0.037316	0.037593	0.030088	0.032711	0.023312	0.016536	0.024665
