accuracy	0.854136	0.853710	0.851584	0.860727	0.859664	0.853073	0.857325	0.854136	0.850308	0.857112	0.860089	0.847969	0.853923	0.853073	0.843929	0.870721	0.855199	0.855624	0.854561	0.853498
recall	0.639495	0.637135	0.643625	0.648097	0.647571	0.636836	0.637403	0.643005	0.642902	0.641750	0.643582	0.630503	0.650339	0.644186	0.633490	0.657878	0.640111	0.624649	0.652351	0.632288
precision	0.753666	0.769450	0.764483	0.768232	0.784489	0.755289	0.774559	0.779434	0.740128	0.775401	0.755797	0.745222	0.746012	0.760544	0.746412	0.780498	0.784361	0.743113	0.759072	0.747006
f1score	0.669065	0.668100	0.674024	0.680086	0.681148	0.666412	0.669354	0.675137	0.670313	0.673935	0.674063	0.658274	0.678496	0.674370	0.660943	0.692358	0.672657	0.652950	0.682313	0.660988
mcc	0.376219	0.384452	0.389802	0.398619	0.409792	0.373806	0.388459	0.399803	0.370485	0.395161	0.383290	0.357783	0.384631	0.387643	0.362731	0.420877	0.399209	0.348159	0.397340	0.361529
spd0	0.028777	0.031947	0.044801	0.040865	0.031759	0.047586	0.031020	0.040305	0.033725	0.033269	0.034026	0.042049	0.036372	0.036182	0.031405	0.036014	0.034656	0.032351	0.039085	0.033734
aod0	0.022922	0.002793	0.026794	0.029945	0.007086	0.020473	0.013477	0.000801	0.015175	0.007685	0.002224	0.017533	0.005587	0.020908	0.005970	0.005422	0.011806	0.001201	0.004566	0.008612
eod0	0.063703	0.018232	0.039952	0.047121	0.004781	0.013452	0.021816	0.016307	0.020010	0.008250	0.008981	0.016092	0.003635	0.029022	0.025276	0.021108	0.015224	0.014320	0.007209	0.033059
spd1	0.025894	0.025994	0.016535	0.018006	0.023397	0.018915	0.023053	0.029228	0.014745	0.026579	0.014778	0.028869	0.034016	0.030622	0.033456	0.034841	0.010690	0.022972	0.028551	0.033854
aod1	0.025935	0.006170	0.002860	0.005884	0.002261	0.010225	0.002217	0.008935	0.014192	0.006677	0.000182	0.016726	0.022420	0.027458	0.038567	0.024419	0.016589	0.002476	0.030857	0.014351
eod1	0.042773	0.005613	0.002280	0.009373	0.002491	0.017374	0.003102	0.009403	0.028401	0.004479	0.004307	0.022957	0.028274	0.047245	0.071699	0.035551	0.033173	0.016703	0.056047	0.012704
wcspd	0.057225	0.060259	0.055478	0.054182	0.053074	0.067564	0.050432	0.069482	0.047127	0.057675	0.049115	0.075519	0.071953	0.062935	0.063303	0.065282	0.049534	0.056082	0.065108	0.069775
wcaod	0.077415	0.035416	0.030131	0.041341	0.009124	0.036895	0.016300	0.009650	0.034854	0.013300	0.045540	0.040546	0.025558	0.039852	0.049785	0.051732	0.053046	0.021562	0.037717	0.033909
wceod	0.144626	0.061956	0.045947	0.069722	0.006189	0.040964	0.025419	0.026313	0.059627	0.009804	0.115470	0.046750	0.044481	0.063563	0.111415	0.111999	0.085859	0.032807	0.064715	0.050314
avespd	0.015565	0.017480	0.019892	0.019381	0.017896	0.023992	0.018172	0.021291	0.015851	0.018596	0.016722	0.022753	0.021798	0.021844	0.020398	0.023591	0.018646	0.016547	0.021746	0.020281
aveaod	0.022292	0.011051	0.011862	0.012111	0.003145	0.012171	0.005724	0.004412	0.011100	0.004459	0.015833	0.011003	0.009769	0.017039	0.017955	0.015881	0.014966	0.006804	0.016168	0.009585
aveeod	0.045713	0.021325	0.017117	0.021496	0.002523	0.010785	0.009086	0.008928	0.018892	0.004388	0.035716	0.014688	0.012489	0.027613	0.032855	0.031581	0.024877	0.011525	0.029131	0.017297
