accuracy	0.854561	0.847544	0.854561	0.860302	0.859239	0.854561	0.854348	0.848820	0.850096	0.854986	0.857750	0.845418	0.858601	0.853923	0.848182	0.870296	0.856262	0.859451	0.850308	0.859664
recall	0.621092	0.583866	0.642577	0.642174	0.675315	0.669140	0.635112	0.634579	0.615219	0.660674	0.625723	0.603541	0.649087	0.644700	0.666870	0.649383	0.657877	0.614652	0.622274	0.652418
precision	0.767934	0.799084	0.778879	0.770133	0.765572	0.748187	0.761972	0.761096	0.752306	0.755841	0.754666	0.749507	0.764551	0.763822	0.748288	0.784553	0.774853	0.769347	0.758457	0.762660
f1score	0.650667	0.602697	0.674711	0.674315	0.704551	0.695518	0.665434	0.664006	0.642450	0.689584	0.655365	0.627835	0.680348	0.675348	0.693130	0.684513	0.689837	0.644203	0.650754	0.683433
mcc	0.360248	0.316753	0.398807	0.391948	0.431550	0.409772	0.376274	0.374903	0.341002	0.405498	0.357869	0.321461	0.397196	0.390769	0.407096	0.412346	0.416620	0.351461	0.355543	0.400170
spd0	0.020632	0.020400	0.033460	0.027564	0.032522	0.045506	0.018822	0.033839	0.020507	0.043855	0.026089	0.023243	0.026257	0.020918	0.032938	0.036754	0.029374	0.021268	0.026563	0.030211
aod0	0.013719	0.008996	0.017801	0.011198	0.000486	0.011039	0.012347	0.001413	0.008742	0.013889	0.004954	0.015249	0.000148	0.018002	0.011613	0.004434	0.002204	0.000763	0.007258	0.020609
eod0	0.033821	0.013965	0.034382	0.019345	0.006164	0.001208	0.024199	0.014577	0.025528	0.012988	0.019245	0.044064	0.002433	0.044687	0.032384	0.000927	0.004170	0.001814	0.010122	0.051474
spd1	0.017281	0.010111	0.005504	0.004919	0.025243	0.018169	0.018913	0.020446	0.010334	0.020425	0.004574	0.020833	0.021224	0.018581	0.038693	0.028886	0.012798	0.011632	0.008480	0.021063
aod1	0.012141	0.015044	0.044250	0.012154	0.002001	0.020572	0.002160	0.016631	0.011115	0.013044	0.022594	0.015934	0.000881	0.009234	0.034379	0.022574	0.022181	0.016085	0.014987	0.022158
eod1	0.019374	0.033549	0.086601	0.016400	0.004906	0.051510	0.002189	0.041488	0.019938	0.030758	0.046803	0.027559	0.005691	0.020437	0.060607	0.037972	0.046966	0.035002	0.030965	0.052279
wcspd	0.036994	0.030707	0.039491	0.032986	0.060676	0.065747	0.033595	0.057360	0.029584	0.060462	0.034054	0.045101	0.050551	0.042567	0.071361	0.060301	0.039044	0.035308	0.036055	0.054598
wcaod	0.028446	0.024529	0.071139	0.031972	0.012477	0.031926	0.032972	0.027176	0.016353	0.026394	0.045677	0.035921	0.003228	0.025106	0.048614	0.038072	0.050194	0.038091	0.032123	0.033848
wceod	0.052789	0.048387	0.137250	0.054722	0.015618	0.062802	0.065546	0.055708	0.039446	0.043961	0.105000	0.095482	0.016119	0.059636	0.103502	0.068405	0.110359	0.066750	0.055024	0.087366
avespd	0.011585	0.010074	0.017007	0.013633	0.017347	0.023382	0.013321	0.017980	0.010029	0.020255	0.014129	0.013268	0.014170	0.011640	0.022203	0.021678	0.013707	0.011694	0.013461	0.016373
aveaod	0.009631	0.006886	0.020359	0.009981	0.004190	0.010851	0.009666	0.007934	0.007151	0.008690	0.015122	0.012011	0.001329	0.009382	0.016843	0.011726	0.014745	0.012419	0.009729	0.016493
aveeod	0.019305	0.015598	0.039812	0.016320	0.004888	0.027082	0.019138	0.020536	0.015574	0.015892	0.031339	0.030854	0.004453	0.020136	0.029295	0.022326	0.030999	0.022090	0.017323	0.037807
