accuracy	0.730000	0.756667	0.726667	0.746667	0.713333	0.753333	0.743333	0.790000	0.750000	0.763333	0.773333	0.706667	0.730000	0.733333	0.723333	0.763333	0.763333	0.726667	0.770000	0.766667
recall	0.664692	0.659042	0.655058	0.666758	0.642832	0.666704	0.665591	0.702321	0.672222	0.673585	0.695241	0.624571	0.644524	0.640071	0.655944	0.683842	0.677780	0.660431	0.712316	0.698495
precision	0.668286	0.700768	0.689772	0.683906	0.666667	0.685093	0.733333	0.741261	0.700197	0.698770	0.757484	0.659674	0.696241	0.650409	0.677858	0.725354	0.727848	0.674432	0.738158	0.711257
f1score	0.666388	0.671127	0.663475	0.673521	0.649533	0.673990	0.675703	0.716178	0.681659	0.683031	0.710227	0.630790	0.653446	0.644444	0.662926	0.696231	0.691192	0.665834	0.721681	0.704042
mcc	0.332959	0.357382	0.343078	0.350244	0.308579	0.351316	0.393130	0.441869	0.371367	0.371502	0.448427	0.282068	0.336818	0.290296	0.333082	0.407085	0.402526	0.334570	0.449732	0.409554
spd0	0.062206	0.049957	0.014964	0.113226	0.194251	0.109482	0.106848	0.112722	0.064560	0.224484	0.116864	0.120000	0.112088	0.153014	0.040308	0.012067	0.129428	0.216625	0.059156	0.037416
aod0	0.001432	0.054863	0.007750	0.081116	0.175993	0.100057	0.084122	0.102724	0.044214	0.187266	0.074190	0.124489	0.142828	0.148771	0.011661	0.013129	0.093716	0.214568	0.008347	0.005928
eod0	0.047599	0.006277	0.005064	0.083433	0.220736	0.082353	0.018367	0.052851	0.004419	0.206938	0.016667	0.071558	0.013169	0.125817	0.017767	0.038288	0.048083	0.111842	0.006248	0.027571
spd1	0.077572	0.203812	0.097805	0.205796	0.036011	0.136476	0.216000	0.242063	0.270941	0.193360	0.254917	0.236758	0.259208	0.257904	0.294355	0.172715	0.163672	0.165943	0.216374	0.261725
aod1	0.002010	0.143314	0.064184	0.185752	0.029186	0.048713	0.134957	0.149348	0.268402	0.139449	0.206819	0.220383	0.199742	0.242237	0.275727	0.127596	0.055364	0.151046	0.129330	0.173817
eod1	0.013221	0.189854	0.058748	0.179320	0.004314	0.154169	0.107532	0.156667	0.228316	0.126598	0.136416	0.209533	0.279044	0.179877	0.282828	0.128300	0.099567	0.150439	0.202299	0.244211
wcspd	0.130891	0.235248	0.112745	0.236111	0.234205	0.215642	0.321300	0.301106	0.315094	0.388393	0.330139	0.305096	0.376735	0.358141	0.335423	0.229876	0.252525	0.252695	0.263692	0.285714
wcaod	0.071528	0.165382	0.091348	0.199259	0.290646	0.164744	0.197389	0.239322	0.291304	0.322917	0.273128	0.309790	0.319979	0.314314	0.318791	0.220790	0.188492	0.253801	0.170334	0.241156
wceod	0.060311	0.261905	0.075000	0.229630	0.259864	0.207692	0.206551	0.226611	0.311290	0.260261	0.137500	0.227273	0.296337	0.258932	0.318741	0.205556	0.162162	0.269507	0.278704	0.271140
avespd	0.035818	0.098409	0.049704	0.093611	0.105494	0.080159	0.096745	0.124288	0.132017	0.123648	0.125683	0.108635	0.125265	0.110271	0.149850	0.091071	0.072860	0.114051	0.106992	0.131664
aveaod	0.027718	0.069553	0.034206	0.080061	0.100987	0.052469	0.058820	0.083973	0.132342	0.103292	0.101568	0.102502	0.092840	0.102176	0.142907	0.073911	0.067892	0.102062	0.058493	0.092596
aveeod	0.020831	0.099449	0.027808	0.093686	0.105108	0.089241	0.056859	0.075592	0.115124	0.107512	0.068375	0.100586	0.140324	0.096805	0.144138	0.073815	0.043479	0.107052	0.097606	0.120506
