accuracy	0.815444	0.807556	0.810778	0.815778	0.801667	0.804778	0.803778	0.810333	0.809444	0.809333	0.807556	0.807556	0.807222	0.806778	0.803444	0.808556	0.808444	0.816111	0.802000	0.814333
recall	0.602374	0.600036	0.604541	0.600424	0.591611	0.595644	0.593968	0.607382	0.603985	0.601625	0.599400	0.610598	0.597071	0.595334	0.602519	0.601368	0.599742	0.614140	0.601273	0.604233
precision	0.776069	0.762514	0.771781	0.766430	0.756482	0.773400	0.764435	0.758342	0.770237	0.758873	0.773649	0.762008	0.769482	0.762221	0.769814	0.765436	0.769761	0.778883	0.769993	0.762817
f1score	0.619937	0.615348	0.621670	0.617733	0.602954	0.608442	0.606313	0.625472	0.620670	0.617941	0.614136	0.628747	0.611133	0.608991	0.617277	0.617227	0.614946	0.634852	0.615277	0.622345
mcc	0.336227	0.324103	0.337118	0.327145	0.306572	0.323414	0.315267	0.333115	0.335265	0.324394	0.329853	0.340455	0.323475	0.316219	0.332632	0.328065	0.328064	0.356828	0.330714	0.331025
spd0	0.009193	0.015493	0.006735	0.008227	0.008685	0.021404	0.004934	0.011233	0.010804	0.014357	0.009992	0.013138	0.014520	0.010905	0.004367	0.015240	0.009821	0.014135	0.005327	0.009599
aod0	0.005461	0.005733	0.009118	0.005646	0.001686	0.021608	0.010928	0.006905	0.004683	0.004074	0.004735	0.005576	0.008561	0.003018	0.006659	0.001657	0.003460	0.010327	0.004987	0.001172
eod0	0.006607	0.002949	0.026484	0.015850	0.004697	0.036135	0.029044	0.027495	0.004476	0.003538	0.005985	0.003898	0.010716	0.000070	0.016390	0.017549	0.012686	0.012704	0.014459	0.002964
spd1	0.047287	0.041141	0.044981	0.036686	0.056736	0.048294	0.041213	0.026313	0.040103	0.042716	0.042331	0.062455	0.048886	0.044951	0.030159	0.035536	0.040411	0.045604	0.033871	0.041005
aod1	0.040920	0.040149	0.054300	0.030487	0.062412	0.043896	0.026799	0.025530	0.033487	0.033738	0.034986	0.072667	0.037889	0.040207	0.017917	0.034014	0.026814	0.033848	0.029513	0.026932
eod1	0.049603	0.061655	0.095973	0.044977	0.103544	0.066628	0.025254	0.031000	0.045744	0.043642	0.049848	0.108822	0.041345	0.057310	0.011720	0.058258	0.017525	0.049962	0.046201	0.022539
wcspd	0.054176	0.052905	0.051331	0.046706	0.062698	0.060065	0.056494	0.038554	0.050544	0.055960	0.050552	0.084771	0.068781	0.059911	0.042169	0.046946	0.045839	0.055526	0.039211	0.071415
wcaod	0.051448	0.046101	0.071572	0.052870	0.068140	0.066921	0.062884	0.030845	0.037555	0.049797	0.044527	0.080658	0.045763	0.053912	0.040784	0.047925	0.042068	0.048653	0.040922	0.064059
wceod	0.068688	0.065400	0.138700	0.086675	0.113276	0.109279	0.104808	0.055728	0.051417	0.073767	0.062820	0.113993	0.059957	0.096328	0.058065	0.088142	0.097706	0.082648	0.073030	0.091324
avespd	0.024874	0.023933	0.022130	0.017786	0.028668	0.027977	0.022295	0.016216	0.022344	0.022257	0.021737	0.034656	0.028325	0.025230	0.012650	0.019767	0.021456	0.025468	0.016596	0.024852
aveaod	0.019051	0.020494	0.022704	0.014761	0.029831	0.024784	0.020215	0.012017	0.016998	0.013899	0.016049	0.036602	0.020101	0.021530	0.011024	0.013582	0.010998	0.017438	0.011657	0.018490
aveeod	0.021553	0.030665	0.038145	0.024456	0.048631	0.037743	0.029970	0.016118	0.021992	0.020620	0.022999	0.054030	0.020255	0.034100	0.017420	0.022991	0.025421	0.022875	0.020973	0.025395
