accuracy	0.723333	0.746667	0.760000	0.743333	0.716667	0.736667	0.740000	0.806667	0.753333	0.763333	0.756667	0.710000	0.750000	0.740000	0.736667	0.756667	0.753333	0.743333	0.753333	0.763333
recall	0.649587	0.655510	0.700437	0.650205	0.674902	0.655236	0.665369	0.736161	0.655556	0.677389	0.656010	0.632299	0.675136	0.648663	0.660233	0.663880	0.682692	0.669419	0.680760	0.699726
precision	0.657684	0.685315	0.732281	0.677739	0.675858	0.664444	0.724734	0.761609	0.709461	0.698946	0.753968	0.664314	0.722087	0.659635	0.696876	0.720550	0.709041	0.695643	0.719876	0.707386
f1score	0.653083	0.665179	0.710549	0.659287	0.675370	0.659243	0.675198	0.746666	0.668142	0.685836	0.668056	0.639059	0.686520	0.653333	0.669801	0.676986	0.691855	0.678161	0.691855	0.703239
mcc	0.307164	0.339519	0.431545	0.326786	0.350759	0.319548	0.385559	0.497119	0.361015	0.375717	0.398104	0.294881	0.394439	0.308102	0.355224	0.380230	0.390846	0.364119	0.398721	0.407041
spd0	0.023744	0.037950	0.061398	0.042386	0.031080	0.054224	0.020560	0.001915	0.001570	0.078848	0.080119	0.015000	0.006593	0.000660	0.074711	0.072144	0.012823	0.076608	0.038671	0.039716
aod0	0.032311	0.042861	0.091797	0.087702	0.095387	0.061797	0.070193	0.044533	0.020122	0.003534	0.043030	0.018302	0.004736	0.063893	0.121708	0.109558	0.045827	0.043640	0.125806	0.081399
eod0	0.010119	0.066017	0.029419	0.046719	0.080379	0.005832	0.022041	0.024781	0.057449	0.113437	0.006349	0.050045	0.053336	0.047386	0.060082	0.088288	0.022480	0.029135	0.005998	0.054077
spd1	0.053520	0.009963	0.052056	0.138759	0.216476	0.000000	0.036000	0.065476	0.040390	0.050014	0.017811	0.014301	0.048906	0.027518	0.068859	0.078227	0.022278	0.178040	0.071475	0.121534
aod1	0.128295	0.052063	0.097599	0.175983	0.318101	0.074276	0.125844	0.061286	0.067394	0.123699	0.076514	0.041846	0.028597	0.077094	0.104162	0.135265	0.098095	0.207958	0.163324	0.029602
eod1	0.132205	0.011385	0.100894	0.130276	0.168042	0.031381	0.057403	0.015833	0.033338	0.087916	0.030250	0.019034	0.056250	0.052381	0.043594	0.067935	0.009167	0.166667	0.020690	0.097895
wcspd	0.125714	0.063559	0.090605	0.150000	0.233894	0.134815	0.146141	0.123932	0.059752	0.183123	0.111111	0.032870	0.146905	0.061276	0.091322	0.226121	0.115530	0.347953	0.129025	0.202381
wcaod	0.193734	0.071499	0.146336	0.200000	0.323124	0.211767	0.223873	0.110443	0.091271	0.192144	0.133523	0.085277	0.113047	0.092392	0.157641	0.285714	0.152533	0.346753	0.198856	0.144070
wceod	0.161990	0.079651	0.140625	0.162791	0.264031	0.058673	0.102941	0.089744	0.150000	0.204444	0.066667	0.085561	0.119867	0.141582	0.085938	0.125000	0.064103	0.257143	0.080357	0.301282
avespd	0.033190	0.021231	0.038145	0.067361	0.110925	0.042488	0.050724	0.033689	0.021236	0.053995	0.038884	0.012228	0.044302	0.016019	0.048898	0.062500	0.034147	0.120343	0.045728	0.064923
aveaod	0.067011	0.028554	0.066399	0.082254	0.153443	0.062852	0.085971	0.031621	0.034730	0.069507	0.041276	0.026581	0.039120	0.036149	0.071773	0.079875	0.053930	0.126309	0.084358	0.047706
aveeod	0.070473	0.025468	0.051098	0.058753	0.104009	0.017704	0.028649	0.026736	0.043504	0.075880	0.018735	0.030885	0.038759	0.036786	0.032542	0.047382	0.023721	0.100257	0.025930	0.084218
