accuracy	0.861234	0.865445	0.861234	0.856391	0.857865	0.861445	0.861445	0.855127	0.858707	0.859549	0.863340	0.862287	0.862497	0.854917	0.866077	0.859549	0.857023	0.863340	0.865024	0.852179
recall	0.665037	0.677665	0.666272	0.666450	0.668951	0.667382	0.668508	0.662929	0.672658	0.673091	0.676735	0.683569	0.676864	0.656342	0.679079	0.666565	0.674509	0.681445	0.669754	0.669911
precision	0.766310	0.789003	0.774773	0.767948	0.755505	0.769863	0.761754	0.757082	0.782397	0.763118	0.771204	0.777278	0.780171	0.766088	0.771111	0.766505	0.774386	0.764783	0.773875	0.749049
f1score	0.695831	0.711322	0.698292	0.696881	0.697056	0.698547	0.698140	0.691826	0.704996	0.702202	0.707191	0.714101	0.708831	0.687079	0.709408	0.697071	0.705210	0.709862	0.701698	0.696170
mcc	0.419290	0.453191	0.427491	0.422374	0.415537	0.425066	0.420036	0.409321	0.441624	0.426818	0.437863	0.451219	0.445206	0.407925	0.440683	0.421380	0.437642	0.438377	0.431237	0.411417
spd0	0.048102	0.053353	0.043720	0.056377	0.021886	0.029306	0.043872	0.040179	0.040730	0.038337	0.048011	0.058614	0.039014	0.035831	0.037917	0.044303	0.049426	0.046328	0.037460	0.060340
aod0	0.017037	0.025193	0.027801	0.030316	0.014835	0.000534	0.009574	0.013824	0.010521	0.010252	0.008370	0.049143	0.006579	0.016511	0.004853	0.011434	0.037579	0.027484	0.000737	0.056496
eod0	0.005230	0.028308	0.040409	0.028034	0.036112	0.009973	0.003267	0.006268	0.005315	0.006614	0.008119	0.074634	0.002993	0.016998	0.003957	0.002558	0.060549	0.037942	0.015623	0.085631
spd1	0.030184	0.027189	0.022880	0.032554	0.037795	0.033785	0.016890	0.035953	0.048495	0.036553	0.021627	0.045198	0.018718	0.045450	0.025672	0.030687	0.027972	0.030693	0.032709	0.024863
aod1	0.016894	0.025720	0.007523	0.041516	0.044668	0.040606	0.011164	0.045527	0.073570	0.051271	0.010011	0.035174	0.019529	0.060794	0.030922	0.039312	0.040176	0.015622	0.031114	0.016666
eod1	0.014909	0.047571	0.009245	0.076694	0.071220	0.073268	0.030348	0.083500	0.133553	0.093940	0.011702	0.050858	0.040030	0.098776	0.054983	0.068006	0.075694	0.018564	0.049502	0.028616
wcspd	0.084486	0.079269	0.071048	0.091863	0.062196	0.065582	0.065845	0.075798	0.090551	0.076496	0.072727	0.107112	0.059679	0.083176	0.069149	0.077681	0.083845	0.074059	0.070812	0.080773
wcaod	0.055424	0.054890	0.066265	0.104209	0.084043	0.068799	0.025106	0.063590	0.098089	0.084462	0.020193	0.098156	0.071685	0.092471	0.082916	0.047516	0.116138	0.046317	0.030992	0.070134
wceod	0.081111	0.083419	0.113689	0.181876	0.162104	0.135426	0.043704	0.098148	0.170416	0.153867	0.018148	0.151627	0.142865	0.157310	0.159139	0.088851	0.212693	0.063969	0.064384	0.107495
avespd	0.026483	0.025886	0.023565	0.028957	0.019346	0.018771	0.023160	0.023207	0.027676	0.022951	0.025175	0.030664	0.020122	0.024043	0.021109	0.022710	0.026768	0.024279	0.021054	0.027859
aveaod	0.017086	0.016606	0.020231	0.027702	0.027197	0.023968	0.007256	0.023465	0.039201	0.030076	0.005179	0.028771	0.020615	0.033270	0.021820	0.017460	0.030566	0.014660	0.015308	0.024790
aveeod	0.024789	0.026193	0.032414	0.051389	0.049238	0.043892	0.012128	0.042951	0.071398	0.055735	0.006208	0.046216	0.040607	0.054990	0.040537	0.029118	0.056835	0.021567	0.024077	0.039600
