accuracy	0.821000	0.818111	0.823444	0.828000	0.816333	0.818000	0.812667	0.817778	0.817444	0.816778	0.813667	0.814889	0.821000	0.821667	0.811556	0.819889	0.820000	0.821889	0.812556	0.785111
recall	0.637129	0.662179	0.661110	0.672681	0.672601	0.653854	0.656875	0.664511	0.638129	0.652005	0.626063	0.650892	0.671482	0.656740	0.656572	0.657297	0.666012	0.658576	0.636322	0.500000
precision	0.760471	0.749110	0.765469	0.754624	0.745629	0.762943	0.741769	0.743188	0.765741	0.745173	0.766853	0.753020	0.754269	0.762529	0.747698	0.757064	0.753145	0.757518	0.772667	0.392556
f1score	0.662176	0.686061	0.687424	0.697448	0.694824	0.679198	0.679603	0.687425	0.662790	0.675789	0.648538	0.675052	0.695567	0.682626	0.679738	0.682446	0.690321	0.684013	0.659964	0.439811
mcc	0.377984	0.401997	0.413617	0.419375	0.411805	0.402267	0.389500	0.400036	0.383178	0.386096	0.366826	0.390787	0.417625	0.405703	0.393866	0.402171	0.410000	0.404160	0.385594	0.000000
spd0	0.010805	0.029012	0.021925	0.022928	0.021713	0.033543	0.020315	0.034581	0.012404	0.030143	0.014922	0.022547	0.038374	0.022393	0.015251	0.030316	0.021340	0.016255	0.003083	0.000000
aod0	0.006805	0.015061	0.007747	0.012042	0.017033	0.033598	0.003830	0.023959	0.003299	0.021298	0.009417	0.018074	0.034202	0.015285	0.000510	0.020410	0.006103	0.010743	0.012189	0.000000
eod0	0.010126	0.013995	0.000254	0.017610	0.020707	0.056458	0.007826	0.023699	0.001234	0.021763	0.013142	0.026635	0.049699	0.021174	0.010409	0.025815	0.003422	0.013654	0.027564	0.000000
spd1	0.043202	0.077356	0.050668	0.085259	0.078551	0.048510	0.061155	0.059541	0.042114	0.082841	0.020264	0.097315	0.092228	0.060947	0.048786	0.066035	0.077488	0.065315	0.031989	0.000000
aod1	0.034581	0.075025	0.051552	0.074951	0.071347	0.030979	0.037808	0.077338	0.035658	0.073671	0.003552	0.113021	0.078163	0.049990	0.031126	0.066004	0.068042	0.047257	0.023391	0.000000
eod1	0.046075	0.108309	0.087489	0.100516	0.108218	0.043371	0.036937	0.121425	0.057048	0.097819	0.017569	0.165932	0.096173	0.071173	0.023882	0.108697	0.079993	0.065599	0.039733	0.000000
wcspd	0.059826	0.112007	0.073844	0.102969	0.103245	0.067238	0.076778	0.090790	0.055133	0.102298	0.035665	0.127010	0.139640	0.072318	0.067363	0.089794	0.113302	0.076919	0.043464	0.000000
wcaod	0.043184	0.090317	0.068517	0.090392	0.097937	0.064807	0.047815	0.100070	0.050252	0.099240	0.012167	0.127295	0.106570	0.064771	0.063323	0.083079	0.073566	0.075114	0.067809	0.000000
wceod	0.074265	0.130879	0.122913	0.117650	0.145770	0.104456	0.050790	0.144768	0.080790	0.139160	0.032595	0.195067	0.129964	0.093091	0.118114	0.141475	0.091986	0.137255	0.122843	0.000000
avespd	0.024693	0.046595	0.031284	0.046670	0.038734	0.031053	0.032481	0.039126	0.020957	0.045820	0.014583	0.053783	0.057049	0.034604	0.023949	0.040051	0.045156	0.034068	0.013119	0.000000
aveaod	0.018090	0.039898	0.024506	0.035577	0.033230	0.021532	0.016460	0.043857	0.014097	0.037277	0.005074	0.057238	0.046800	0.025939	0.017901	0.035492	0.033987	0.021974	0.018317	0.000000
aveeod	0.026340	0.051334	0.035152	0.049782	0.049438	0.038314	0.014762	0.064131	0.021020	0.045575	0.010224	0.081770	0.058371	0.036850	0.030749	0.054641	0.038116	0.042977	0.034560	0.000000
