accuracy	0.750000	0.770000	0.726667	0.740000	0.733333	0.743333	0.740000	0.736667	0.740000	0.773333	0.733333	0.723333	0.710000	0.743333	0.703333	0.776667	0.723333	0.740000	0.723333	0.766667
recall	0.650891	0.682297	0.647369	0.654993	0.716825	0.659823	0.674634	0.713814	0.674603	0.676661	0.657610	0.673722	0.661194	0.577725	0.646752	0.714674	0.645903	0.660953	0.672488	0.634473
precision	0.690479	0.719640	0.691980	0.674211	0.702049	0.672410	0.717941	0.687269	0.687500	0.714015	0.694711	0.683130	0.667780	0.650044	0.655091	0.739241	0.668487	0.691304	0.679882	0.731425
f1score	0.662117	0.694686	0.655963	0.662162	0.706960	0.665096	0.684313	0.694898	0.679891	0.689327	0.666870	0.677591	0.664002	0.580237	0.650116	0.724049	0.653083	0.670218	0.675676	0.648383
mcc	0.339067	0.400199	0.336404	0.328643	0.418613	0.331994	0.390179	0.400203	0.361873	0.388886	0.350362	0.356728	0.328908	0.215983	0.301729	0.453249	0.313578	0.350948	0.352292	0.352820
spd0	0.086146	0.065395	0.011449	0.035126	0.007059	0.029023	0.041930	0.000547	0.048077	0.083522	0.013401	0.035000	0.060806	0.121985	0.053145	0.005905	0.033797	0.185604	0.051630	0.024666
aod0	0.042409	0.093794	0.016064	0.016357	0.015203	0.060289	0.093012	0.046598	0.004905	0.033149	0.031908	0.033401	0.054893	0.135714	0.015100	0.049898	0.001717	0.181140	0.134603	0.050085
eod0	0.053175	0.063203	0.022426	0.040416	0.036901	0.024937	0.049252	0.009430	0.029040	0.081140	0.047619	0.016531	0.034021	0.086601	0.057978	0.035135	0.021981	0.084586	0.022242	0.038642
spd1	0.105563	0.014078	0.020604	0.104215	0.020097	0.147643	0.148000	0.100198	0.111141	0.107153	0.014471	0.179025	0.215996	0.058255	0.091191	0.004964	0.123831	0.089950	0.001949	0.095344
aod1	0.033390	0.043239	0.013650	0.101722	0.119230	0.070990	0.062078	0.011902	0.090283	0.047761	0.065197	0.161545	0.145952	0.031863	0.083352	0.046925	0.033765	0.069623	0.084330	0.045279
eod1	0.052001	0.060941	0.009579	0.048740	0.088710	0.138296	0.175584	0.050833	0.101891	0.043798	0.072062	0.122542	0.247426	0.049770	0.055290	0.058523	0.040744	0.085193	0.055172	0.022105
wcspd	0.222353	0.116223	0.179487	0.231944	0.115468	0.219002	0.243021	0.128205	0.151765	0.146786	0.137566	0.210989	0.261584	0.189840	0.187406	0.093567	0.156089	0.195646	0.099391	0.150000
wcaod	0.204861	0.114305	0.191414	0.341501	0.169144	0.152826	0.207232	0.053840	0.108120	0.036029	0.156923	0.247893	0.177982	0.181973	0.163639	0.157143	0.050189	0.202797	0.171459	0.119285
wceod	0.090485	0.081135	0.100000	0.124074	0.152381	0.205651	0.377622	0.103147	0.170968	0.159722	0.160000	0.210084	0.325289	0.210526	0.136029	0.073039	0.147436	0.130050	0.096154	0.153846
avespd	0.063395	0.043017	0.052483	0.070903	0.034188	0.077488	0.088368	0.049668	0.058364	0.060372	0.038287	0.090406	0.106162	0.071774	0.054988	0.026396	0.060329	0.081591	0.039360	0.050346
aveaod	0.061251	0.043818	0.055081	0.092412	0.058531	0.049971	0.062043	0.018365	0.043674	0.014289	0.050143	0.085430	0.068129	0.078869	0.042805	0.042208	0.022815	0.093169	0.078496	0.033936
aveeod	0.033258	0.041835	0.036464	0.043112	0.050504	0.076413	0.104319	0.029897	0.053853	0.073140	0.052500	0.068017	0.117486	0.065368	0.041411	0.032149	0.049622	0.062824	0.031314	0.044215
