accuracy	0.861655	0.862287	0.857444	0.853443	0.858075	0.862076	0.859971	0.852811	0.859339	0.856391	0.862287	0.859549	0.859128	0.855970	0.865656	0.856180	0.858918	0.861445	0.860181	0.858707
recall	0.648681	0.658331	0.648786	0.636693	0.653103	0.657313	0.654387	0.644534	0.659660	0.654409	0.652140	0.654630	0.659437	0.646023	0.667534	0.639898	0.665956	0.654977	0.646963	0.666189
precision	0.777893	0.790035	0.769829	0.775368	0.762937	0.778412	0.762512	0.756778	0.795585	0.759886	0.781789	0.785172	0.777703	0.777572	0.775244	0.768063	0.787532	0.770079	0.766791	0.772960
f1score	0.681886	0.692894	0.680532	0.668062	0.683943	0.690479	0.685310	0.674258	0.694377	0.684571	0.685850	0.688310	0.692054	0.678358	0.699989	0.671210	0.699496	0.687077	0.678731	0.697664
mcc	0.406534	0.428586	0.400733	0.388025	0.401280	0.418559	0.402634	0.385295	0.434480	0.400643	0.414108	0.419982	0.420837	0.402652	0.429477	0.387307	0.436888	0.409175	0.396023	0.425972
spd0	0.039179	0.048201	0.045871	0.040347	0.016684	0.028684	0.046834	0.034832	0.034996	0.039582	0.044135	0.039969	0.040059	0.036885	0.038285	0.032707	0.047824	0.048894	0.036186	0.046394
aod0	0.007950	0.009672	0.026958	0.018072	0.021456	0.001450	0.019982	0.015245	0.000962	0.011265	0.005682	0.019273	0.004140	0.018679	0.007804	0.003583	0.036319	0.040679	0.007676	0.031847
eod0	0.007378	0.007284	0.031233	0.014983	0.047860	0.015906	0.020632	0.014198	0.017797	0.003136	0.014870	0.021950	0.009017	0.018857	0.000174	0.010344	0.057793	0.060989	0.001311	0.044482
spd1	0.008637	0.013758	0.001367	0.013636	0.016415	0.018657	0.002604	0.023655	0.021533	0.013183	0.003699	0.021773	0.002573	0.019770	0.017138	0.010462	0.019376	0.014126	0.021712	0.011412
aod1	0.001395	0.003569	0.028312	0.013713	0.017274	0.014873	0.029908	0.017700	0.027178	0.014505	0.014615	0.005554	0.009040	0.015955	0.007528	0.002588	0.023573	0.007459	0.017982	0.009490
eod1	0.000325	0.007245	0.049538	0.032015	0.033590	0.031074	0.057142	0.030649	0.056798	0.035621	0.025177	0.007739	0.008634	0.024583	0.009136	0.008132	0.046265	0.017270	0.030573	0.016426
wcspd	0.066582	0.058160	0.071097	0.058983	0.036088	0.050140	0.061215	0.056473	0.062464	0.058254	0.058001	0.067909	0.049471	0.060812	0.062607	0.049148	0.073466	0.059096	0.059235	0.056205
wcaod	0.064128	0.021919	0.068836	0.066622	0.040082	0.024366	0.048626	0.028017	0.073554	0.043455	0.034580	0.042414	0.057279	0.064745	0.087380	0.024221	0.091906	0.046820	0.038073	0.038667
wceod	0.095085	0.041909	0.099991	0.115217	0.083129	0.050454	0.074920	0.041628	0.144215	0.083157	0.077196	0.052844	0.091187	0.104300	0.161544	0.024575	0.167361	0.078318	0.070026	0.056282
avespd	0.023032	0.022251	0.026055	0.021898	0.009581	0.015327	0.025294	0.018281	0.019614	0.021668	0.023743	0.022610	0.021215	0.020077	0.022016	0.018352	0.025893	0.022351	0.018424	0.022132
aveaod	0.019365	0.007493	0.021242	0.019029	0.014239	0.008405	0.014987	0.011399	0.018835	0.012217	0.011280	0.013266	0.018953	0.019217	0.027222	0.007377	0.026964	0.019267	0.011381	0.012879
aveeod	0.034948	0.011955	0.031931	0.032619	0.030086	0.017623	0.023239	0.016377	0.040320	0.024500	0.021808	0.016456	0.035498	0.030931	0.055328	0.011567	0.046361	0.029415	0.019896	0.019213
