accuracy	0.853285	0.854136	0.850521	0.859877	0.854348	0.851584	0.855199	0.848182	0.850734	0.861578	0.857112	0.844355	0.856900	0.852222	0.841590	0.860940	0.852860	0.855624	0.853498	0.855624
recall	0.650583	0.647105	0.694344	0.680050	0.620783	0.607524	0.645096	0.668688	0.660191	0.674015	0.657739	0.597522	0.664310	0.625156	0.607806	0.596024	0.645350	0.660946	0.653183	0.632535
precision	0.745915	0.764573	0.744088	0.752343	0.782241	0.770554	0.759751	0.744207	0.737245	0.773426	0.740325	0.748311	0.751677	0.770235	0.752108	0.780677	0.768863	0.733731	0.754690	0.756131
f1score	0.678646	0.677850	0.713890	0.705699	0.650973	0.634345	0.675448	0.693878	0.685479	0.705064	0.684424	0.620209	0.692247	0.654960	0.632343	0.622053	0.676380	0.685709	0.682376	0.662397
mcc	0.384866	0.394564	0.435601	0.426307	0.369269	0.341122	0.388272	0.405930	0.389895	0.436257	0.389403	0.311228	0.406709	0.367812	0.329720	0.328340	0.395370	0.387908	0.395040	0.368490
spd0	0.038495	0.024200	0.055472	0.051511	0.028351	0.025407	0.034287	0.055584	0.054722	0.042407	0.045343	0.029084	0.043176	0.031580	0.028981	0.026527	0.041457	0.025269	0.043445	0.035654
aod0	0.006747	0.006586	0.041773	0.037695	0.010145	0.008462	0.017554	0.017363	0.034920	0.012492	0.010950	0.002607	0.025127	0.008821	0.008493	0.008010	0.027822	0.020443	0.020678	0.002006
eod0	0.002633	0.013443	0.075405	0.057765	0.011133	0.009495	0.028943	0.009321	0.041523	0.015320	0.000733	0.010367	0.037549	0.001751	0.007241	0.007626	0.046034	0.047976	0.026127	0.019717
spd1	0.008636	0.037906	0.029073	0.020018	0.031898	0.012497	0.034401	0.041960	0.022493	0.036245	0.023470	0.021428	0.028835	0.026837	0.032151	0.025440	0.017883	0.040381	0.019332	0.033451
aod1	0.004013	0.011314	0.008722	0.011550	0.023260	0.003473	0.029300	0.023942	0.003495	0.019497	0.018727	0.012177	0.007040	0.025957	0.053430	0.038858	0.008795	0.018358	0.001871	0.022030
eod1	0.003917	0.003158	0.017757	0.024643	0.035368	0.010839	0.047254	0.032765	0.006203	0.027549	0.029708	0.016586	0.000641	0.045776	0.104531	0.072495	0.023715	0.014754	0.010193	0.031499
wcspd	0.048844	0.062621	0.081227	0.068320	0.058266	0.037492	0.063777	0.096944	0.075021	0.071592	0.073447	0.054976	0.076116	0.058489	0.057668	0.047226	0.060741	0.066334	0.061276	0.068341
wcaod	0.043567	0.016643	0.068885	0.043939	0.036835	0.014693	0.040043	0.038872	0.044849	0.035263	0.026781	0.019356	0.030694	0.031358	0.058283	0.047973	0.058053	0.053860	0.023706	0.025922
wceod	0.065426	0.015617	0.122315	0.072817	0.064162	0.021962	0.066786	0.038961	0.062733	0.054863	0.071476	0.025711	0.043839	0.062271	0.119975	0.086643	0.101010	0.083800	0.035892	0.051991
avespd	0.020090	0.020032	0.026354	0.023724	0.019880	0.012405	0.023537	0.030105	0.025708	0.025978	0.024059	0.016297	0.022901	0.018009	0.019905	0.017511	0.020891	0.020209	0.020762	0.021622
aveaod	0.012613	0.005933	0.025189	0.015852	0.011323	0.005288	0.016662	0.013240	0.019190	0.011343	0.008257	0.006263	0.012543	0.011832	0.025539	0.017453	0.018939	0.016045	0.008957	0.009666
aveeod	0.023158	0.005742	0.045396	0.028112	0.021241	0.007256	0.027479	0.015562	0.024336	0.019843	0.024189	0.008426	0.015618	0.019942	0.049705	0.032230	0.032272	0.026308	0.012702	0.014427
