accuracy	0.824667	0.817889	0.823111	0.826667	0.816222	0.814111	0.814778	0.819111	0.820556	0.818778	0.818556	0.817444	0.818222	0.818444	0.813667	0.817556	0.818556	0.812556	0.814333	0.785111
recall	0.653484	0.655429	0.660538	0.669163	0.647759	0.688849	0.649321	0.661018	0.652049	0.643656	0.666031	0.659340	0.674313	0.639960	0.653538	0.676722	0.638873	0.670236	0.660797	0.500000
precision	0.761401	0.752181	0.764739	0.752364	0.759834	0.736834	0.752715	0.748562	0.765170	0.757475	0.752244	0.755827	0.745503	0.764558	0.756472	0.741460	0.768747	0.727814	0.756635	0.392556
f1score	0.679768	0.679909	0.686752	0.693843	0.672508	0.706290	0.673434	0.685036	0.677944	0.668560	0.690054	0.683966	0.696475	0.664916	0.677748	0.697769	0.663907	0.689415	0.684992	0.439811
mcc	0.400604	0.395960	0.412313	0.413235	0.391882	0.422970	0.388514	0.400115	0.401591	0.384645	0.409293	0.403800	0.413736	0.384851	0.396880	0.413140	0.386376	0.393864	0.406281	0.000000
spd0	0.015900	0.023675	0.019325	0.024459	0.014717	0.044471	0.015854	0.027929	0.013350	0.025579	0.023386	0.027567	0.037494	0.016314	0.013604	0.036894	0.011960	0.012302	0.022134	0.000000
aod0	0.010622	0.010029	0.001651	0.014841	0.006779	0.037711	0.001746	0.015650	0.002238	0.014413	0.016582	0.025251	0.033165	0.006773	0.001689	0.025161	0.004887	0.008640	0.016142	0.000000
eod0	0.012907	0.008515	0.012814	0.022153	0.002668	0.052972	0.016388	0.011978	0.002037	0.009762	0.022303	0.038757	0.048760	0.006183	0.013973	0.030109	0.014687	0.015852	0.020789	0.000000
spd1	0.067545	0.062062	0.046761	0.075299	0.075119	0.074262	0.061152	0.031443	0.068867	0.058698	0.076468	0.082757	0.088268	0.055828	0.057455	0.086131	0.057272	0.056963	0.041297	0.000000
aod1	0.061056	0.054125	0.049304	0.069528	0.077660	0.052907	0.040028	0.036468	0.068840	0.052254	0.064061	0.094077	0.070639	0.045550	0.043319	0.086227	0.048625	0.035302	0.036757	0.000000
eod1	0.080376	0.073842	0.088615	0.103797	0.129018	0.068405	0.041729	0.056326	0.107704	0.080080	0.088539	0.139294	0.081558	0.063365	0.043022	0.134433	0.057086	0.049771	0.068666	0.000000
wcspd	0.089072	0.086039	0.072188	0.099794	0.093312	0.105214	0.072705	0.046410	0.081007	0.078374	0.128642	0.113080	0.138666	0.065607	0.075464	0.131610	0.077564	0.063403	0.054370	0.000000
wcaod	0.067635	0.061532	0.057005	0.088977	0.100895	0.079987	0.043208	0.053905	0.087109	0.078941	0.118092	0.113647	0.104126	0.055714	0.072070	0.121674	0.059331	0.059111	0.055347	0.000000
wceod	0.088564	0.091306	0.106488	0.136387	0.170152	0.113313	0.054555	0.083816	0.145152	0.124815	0.183892	0.179067	0.126473	0.075149	0.146402	0.188335	0.089033	0.129935	0.101269	0.000000
avespd	0.037767	0.036974	0.029216	0.043247	0.036198	0.047754	0.031850	0.021720	0.034336	0.032490	0.047222	0.048196	0.055394	0.030172	0.027549	0.053326	0.031764	0.029886	0.025629	0.000000
aveaod	0.030954	0.028164	0.023261	0.034503	0.033058	0.034008	0.018508	0.018947	0.028769	0.024307	0.038994	0.050114	0.043558	0.021433	0.019914	0.048690	0.022822	0.016572	0.019596	0.000000
aveeod	0.040412	0.034076	0.040021	0.051293	0.051382	0.044112	0.019093	0.024494	0.041177	0.033548	0.056014	0.071922	0.052460	0.029525	0.038835	0.073159	0.024359	0.041354	0.033675	0.000000
