accuracy	0.730000	0.763333	0.733333	0.730000	0.713333	0.743333	0.740000	0.806667	0.746667	0.753333	0.736667	0.706667	0.723333	0.740000	0.710000	0.750000	0.743333	0.720000	0.750000	0.766667
recall	0.664692	0.677624	0.672848	0.662244	0.653598	0.667431	0.674634	0.739881	0.701587	0.678116	0.657382	0.645585	0.644827	0.681196	0.657169	0.680288	0.663357	0.655623	0.700368	0.712722
precision	0.668286	0.709404	0.697004	0.665865	0.667925	0.674306	0.717941	0.760727	0.699101	0.687030	0.700660	0.661222	0.683653	0.670714	0.663906	0.704444	0.696123	0.666592	0.711753	0.712722
f1score	0.666388	0.688556	0.680494	0.663952	0.658730	0.670560	0.684313	0.748787	0.700300	0.682112	0.667280	0.650794	0.653083	0.675198	0.660046	0.688844	0.673170	0.660029	0.705154	0.712722
mcc	0.332959	0.385721	0.369063	0.328088	0.321204	0.341668	0.390179	0.500174	0.400681	0.365037	0.355417	0.306408	0.326177	0.351754	0.321005	0.383974	0.357983	0.322028	0.411964	0.425445
spd0	0.047488	0.026587	0.038926	0.008438	0.002488	0.060008	0.006638	0.038030	0.042582	0.104327	0.072338	0.025000	0.037363	0.074196	0.002824	0.042362	0.019887	0.096640	0.020694	0.001045
aod0	0.009616	0.050649	0.074351	0.046135	0.042433	0.053889	0.037433	0.006007	0.078409	0.039120	0.028728	0.019551	0.067630	0.035895	0.047635	0.062655	0.030612	0.079104	0.057992	0.055952
eod0	0.025503	0.029870	0.008319	0.014306	0.078595	0.027753	0.022449	0.016557	0.094066	0.124003	0.012698	0.009284	0.061018	0.080065	0.010286	0.102252	0.016111	0.025376	0.010871	0.001597
spd1	0.077572	0.092484	0.015726	0.050644	0.120927	0.108251	0.076000	0.107143	0.121713	0.070675	0.064564	0.069650	0.172371	0.148419	0.083127	0.012838	0.066591	0.004963	0.140134	0.153201
aod1	0.002010	0.022892	0.028803	0.117701	0.205255	0.028863	0.013615	0.027015	0.086129	0.008503	0.013585	0.039686	0.111864	0.096430	0.055632	0.066015	0.038501	0.045578	0.050439	0.055155
eod1	0.013221	0.071321	0.001277	0.009414	0.095086	0.087940	0.073247	0.101042	0.132920	0.059143	0.017726	0.065125	0.181250	0.108295	0.091441	0.032535	0.014515	0.033469	0.162069	0.132632
wcspd	0.125043	0.189467	0.072398	0.087500	0.169312	0.136536	0.206897	0.129223	0.229237	0.157857	0.119467	0.085547	0.243679	0.210920	0.121735	0.042853	0.095483	0.145127	0.170385	0.201190
wcaod	0.071528	0.165190	0.087125	0.127407	0.224854	0.099245	0.145569	0.034416	0.219658	0.138889	0.051205	0.072308	0.165171	0.164697	0.108383	0.104902	0.037726	0.178621	0.114336	0.145307
wceod	0.032440	0.171429	0.116667	0.090000	0.198639	0.164835	0.181818	0.139860	0.311111	0.155522	0.133333	0.092437	0.296337	0.155206	0.114430	0.132026	0.064103	0.164835	0.241667	0.242771
avespd	0.033404	0.055679	0.026143	0.027986	0.064721	0.057975	0.064001	0.053677	0.067289	0.056399	0.050268	0.033588	0.087435	0.064815	0.044588	0.020947	0.030815	0.039550	0.072855	0.075989
aveaod	0.031201	0.046069	0.036406	0.060991	0.101530	0.027166	0.064906	0.014513	0.056955	0.037884	0.021823	0.020378	0.047657	0.044212	0.040935	0.031863	0.016300	0.058383	0.039720	0.043529
aveeod	0.013863	0.047050	0.037489	0.032233	0.066429	0.051433	0.050616	0.051294	0.079026	0.063330	0.043792	0.036539	0.094170	0.060139	0.044596	0.048551	0.022032	0.058783	0.075527	0.061780
