accuracy	0.854561	0.853923	0.852860	0.861578	0.854774	0.854348	0.856049	0.846268	0.849033	0.854561	0.859664	0.849245	0.860089	0.851371	0.845205	0.869020	0.847757	0.855837	0.850096	0.853498
recall	0.630169	0.627549	0.639643	0.641393	0.632829	0.632619	0.623673	0.627359	0.625100	0.632818	0.634831	0.623452	0.646427	0.629514	0.625402	0.644230	0.612767	0.620505	0.630988	0.624071
precision	0.760955	0.779018	0.773139	0.776861	0.772681	0.763653	0.780472	0.754352	0.741834	0.770009	0.758427	0.754842	0.772745	0.762392	0.756756	0.782075	0.771130	0.745997	0.751911	0.751168
f1score	0.660166	0.658419	0.670906	0.674356	0.663940	0.662956	0.654512	0.655432	0.652458	0.663698	0.665531	0.651664	0.678857	0.659096	0.653295	0.678857	0.639928	0.648786	0.659654	0.652710
mcc	0.368609	0.377299	0.390599	0.395707	0.380631	0.373981	0.372488	0.359966	0.347871	0.378746	0.373330	0.354743	0.399687	0.368693	0.358874	0.403404	0.349712	0.344348	0.363304	0.353058
spd0	0.040988	0.032513	0.047962	0.045649	0.041491	0.044049	0.037986	0.050321	0.045100	0.048206	0.044850	0.049544	0.045154	0.049874	0.037598	0.045556	0.047437	0.035798	0.048923	0.045300
aod0	0.014000	0.018708	0.043606	0.040021	0.037688	0.026763	0.034564	0.029071	0.037399	0.042397	0.029755	0.028243	0.035890	0.042209	0.023088	0.011420	0.055695	0.021281	0.035741	0.031345
eod0	0.006408	0.031421	0.075666	0.063269	0.062377	0.033067	0.059896	0.033994	0.053811	0.068949	0.040017	0.029438	0.056708	0.058252	0.035409	0.001938	0.097154	0.028306	0.049313	0.044988
spd1	0.033358	0.027757	0.022241	0.022518	0.028065	0.023723	0.030397	0.035153	0.021020	0.027741	0.019918	0.031760	0.030444	0.029407	0.036534	0.038276	0.017337	0.027362	0.023977	0.024908
aod1	0.047383	0.014776	0.005599	0.015555	0.007344	0.009178	0.024407	0.021102	0.011733	0.017693	0.019352	0.025216	0.024197	0.031120	0.053686	0.056380	0.008284	0.009756	0.019321	0.001755
eod1	0.083066	0.021850	0.009228	0.025358	0.005111	0.007374	0.037402	0.027092	0.021533	0.027676	0.033663	0.038026	0.037024	0.055334	0.102325	0.104113	0.013415	0.005552	0.031471	0.006375
wcspd	0.071676	0.058349	0.064472	0.066408	0.067433	0.065537	0.061215	0.083255	0.063066	0.071433	0.067261	0.082908	0.077300	0.074308	0.073241	0.077548	0.062669	0.062265	0.070971	0.068565
wcaod	0.070963	0.036006	0.046696	0.054490	0.046337	0.039176	0.046195	0.056372	0.051497	0.051126	0.045965	0.062401	0.067577	0.057974	0.077381	0.070839	0.058832	0.043431	0.057006	0.034099
wceod	0.121429	0.058473	0.082253	0.084988	0.080593	0.047804	0.077835	0.073476	0.079886	0.078431	0.063952	0.083368	0.105044	0.085333	0.134579	0.128655	0.105829	0.071772	0.083257	0.048583
avespd	0.022948	0.019511	0.022031	0.021495	0.022332	0.021035	0.023765	0.026802	0.021508	0.023755	0.022915	0.025142	0.022959	0.025508	0.022901	0.027605	0.022433	0.018938	0.023289	0.021615
aveaod	0.025798	0.011768	0.020049	0.019839	0.014325	0.014214	0.020621	0.016935	0.019501	0.019818	0.016052	0.017995	0.020469	0.025026	0.026816	0.024836	0.025999	0.014332	0.018551	0.014216
aveeod	0.045707	0.019017	0.034192	0.031003	0.022193	0.018826	0.033785	0.021819	0.028981	0.032934	0.026382	0.025372	0.032001	0.040301	0.050835	0.045119	0.044134	0.021380	0.026772	0.019879
