accuracy	0.722778	0.730667	0.723000	0.724333	0.713222	0.731222	0.721556	0.725000	0.723444	0.715778	0.718778	0.716778	0.715556	0.720889	0.704556	0.718444	0.715222	0.719889	0.710111	0.730778	0.720100
recall	0.667978	0.666857	0.674447	0.678222	0.667423	0.680777	0.671498	0.668980	0.675678	0.665426	0.670424	0.679390	0.675746	0.675603	0.660779	0.672580	0.665320	0.673971	0.661268	0.671757	0.671206
precision	0.633238	0.639375	0.639277	0.637699	0.633430	0.648284	0.638819	0.636760	0.640625	0.630871	0.636613	0.641087	0.637564	0.638978	0.628369	0.636632	0.631772	0.636869	0.631302	0.638370	0.636797
f1score	0.641418	0.647678	0.647509	0.646125	0.640539	0.657163	0.646823	0.645068	0.648900	0.638272	0.644358	0.648483	0.644838	0.646982	0.634466	0.644347	0.639117	0.644755	0.638084	0.647275	0.644610
mcc	0.299206	0.304996	0.311746	0.313311	0.298926	0.327453	0.308591	0.304038	0.314355	0.294275	0.305169	0.318180	0.310974	0.312441	0.287325	0.307115	0.295192	0.308618	0.291031	0.308324	0.306063
spd0	0.009267	0.016133	0.013375	0.006711	0.008494	0.018778	0.006128	0.004257	0.013701	0.001175	0.001198	0.001264	0.030166	0.006656	0.005895	0.018692	0.016992	0.012038	0.005948	0.010932	0.010390
aod0	0.018120	0.006282	0.027741	0.015695	0.003710	0.018475	0.016940	0.014946	0.017367	0.021288	0.006382	0.004154	0.017283	0.001927	0.000891	0.029759	0.030535	0.020046	0.014630	0.008603	0.014739
eod0	0.021085	0.013568	0.034514	0.005803	0.006835	0.044727	0.016176	0.014704	0.005370	0.039751	0.002874	0.010600	0.017303	0.003585	0.008824	0.023970	0.030019	0.020365	0.014992	0.022449	0.017876
spd1	0.031325	0.013909	0.059816	0.049029	0.056953	0.055630	0.069115	0.062342	0.036131	0.047475	0.038751	0.023123	0.039796	0.035392	0.056994	0.042860	0.025315	0.001569	0.077430	0.032832	0.042789
aod1	0.026171	0.015148	0.041959	0.057485	0.064510	0.070455	0.084238	0.043803	0.022949	0.043738	0.043313	0.005560	0.050501	0.032841	0.054670	0.033781	0.024934	0.021162	0.076581	0.039372	0.042658
eod1	0.020506	0.021879	0.032776	0.025846	0.029379	0.041733	0.060282	0.002003	0.051121	0.013499	0.001058	0.055258	0.023187	0.024219	0.017985	0.033528	0.007537	0.000000	0.031964	0.011378	0.025257
wcspd	0.039967	0.038324	0.080655	0.062451	0.083782	0.068447	0.082038	0.071613	0.058974	0.065063	0.049571	0.024669	0.072990	0.041618	0.061754	0.067271	0.037974	0.015273	0.093781	0.044680	0.058045
wcaod	0.044825	0.022006	0.055880	0.074841	0.094645	0.098436	0.102853	0.066961	0.062188	0.095082	0.056898	0.031710	0.065879	0.035073	0.064518	0.049229	0.064546	0.049334	0.109930	0.051631	0.064823
wceod	0.038334	0.041104	0.064883	0.047243	0.078086	0.105825	0.088870	0.037701	0.087254	0.125850	0.059783	0.081852	0.033555	0.033736	0.066511	0.057530	0.105192	0.107451	0.059699	0.069148	0.069480
avespd	0.015804	0.013005	0.027523	0.022090	0.032215	0.028592	0.035561	0.031833	0.022821	0.026218	0.015934	0.011283	0.022085	0.016325	0.027412	0.021569	0.015174	0.006552	0.040268	0.014671	0.022347
aveaod	0.018652	0.007007	0.026924	0.031689	0.036660	0.039114	0.045023	0.026459	0.019719	0.031063	0.020271	0.008260	0.023664	0.016418	0.028553	0.022877	0.021740	0.016591	0.042906	0.016616	0.025010
aveeod	0.012171	0.013704	0.019235	0.014995	0.022441	0.036180	0.034722	0.012576	0.024554	0.039086	0.015802	0.024827	0.014640	0.013063	0.017990	0.016950	0.031706	0.029429	0.020758	0.021513	0.021817
