accuracy	0.816333	0.810889	0.815778	0.824111	0.814333	0.810222	0.808556	0.812222	0.815556	0.810222	0.813778	0.813889	0.811333	0.815889	0.805556	0.814556	0.815778	0.810778	0.809667	0.816222
recall	0.651350	0.647179	0.658697	0.659144	0.655262	0.654210	0.648977	0.651891	0.656126	0.653620	0.653263	0.662099	0.653005	0.654822	0.650474	0.656731	0.656700	0.651640	0.658264	0.655383
precision	0.735783	0.734910	0.742707	0.749456	0.748240	0.737891	0.733506	0.732743	0.745663	0.726126	0.744677	0.743665	0.735262	0.744879	0.733253	0.740923	0.745375	0.727920	0.743964	0.732802
f1score	0.674157	0.669382	0.681796	0.683990	0.678901	0.676373	0.670713	0.673864	0.679653	0.674464	0.676566	0.684847	0.675089	0.678369	0.671762	0.679605	0.680200	0.672915	0.680761	0.677558
mcc	0.377813	0.371880	0.392515	0.398495	0.392643	0.383068	0.373026	0.376040	0.391686	0.372759	0.387297	0.397481	0.379454	0.389424	0.374692	0.388639	0.392175	0.371816	0.392992	0.380387
spd0	0.021972	0.030961	0.031882	0.017261	0.016532	0.028935	0.019856	0.026092	0.022048	0.034893	0.033603	0.022383	0.025641	0.022978	0.020242	0.023860	0.020561	0.023886	0.027774	0.029090
aod0	0.013078	0.018952	0.016442	0.001819	0.009790	0.022439	0.001206	0.009859	0.021005	0.027963	0.032955	0.015742	0.012912	0.011175	0.013283	0.008334	0.004293	0.017028	0.019749	0.031757
eod0	0.008733	0.019166	0.005834	0.002691	0.008423	0.033100	0.022349	0.002094	0.035668	0.032074	0.048612	0.021529	0.010136	0.008219	0.016381	0.003315	0.026190	0.016927	0.020274	0.052771
spd1	0.064874	0.046106	0.033439	0.056769	0.056763	0.047885	0.038417	0.028904	0.065238	0.053418	0.052051	0.083434	0.071260	0.049450	0.052150	0.056287	0.046450	0.048674	0.045071	0.058751
aod1	0.054484	0.033220	0.032525	0.045260	0.040888	0.036248	0.009165	0.036182	0.068025	0.034366	0.034018	0.095911	0.052807	0.040464	0.037655	0.051750	0.028768	0.024307	0.031496	0.045831
eod1	0.065321	0.040420	0.064212	0.064651	0.052729	0.062500	0.007954	0.059685	0.114072	0.037255	0.041719	0.143861	0.055790	0.065507	0.035995	0.084430	0.021868	0.025362	0.042330	0.056182
wcspd	0.093123	0.092839	0.065355	0.068646	0.068066	0.073059	0.062034	0.046260	0.081896	0.073341	0.115913	0.109385	0.111603	0.071754	0.070615	0.073100	0.091261	0.073262	0.081865	0.121442
wcaod	0.068912	0.069504	0.054197	0.057770	0.051268	0.049396	0.023398	0.048463	0.090956	0.054375	0.115220	0.109611	0.072544	0.053499	0.045204	0.063579	0.041656	0.040934	0.052130	0.119070
wceod	0.089645	0.068398	0.112656	0.078624	0.068174	0.081621	0.026082	0.079654	0.154073	0.070837	0.206263	0.169490	0.073268	0.095604	0.050391	0.105072	0.042235	0.084967	0.062834	0.169563
avespd	0.038757	0.034082	0.026566	0.031520	0.030281	0.031468	0.025131	0.021275	0.034777	0.034940	0.039558	0.046829	0.043678	0.030868	0.030940	0.033304	0.031727	0.030779	0.031646	0.041296
aveaod	0.029514	0.024061	0.018385	0.019458	0.020436	0.022491	0.007007	0.020400	0.034475	0.022686	0.031918	0.048299	0.029439	0.022327	0.021327	0.025262	0.016259	0.015686	0.021290	0.036440
aveeod	0.035088	0.026125	0.033740	0.029819	0.024170	0.037668	0.009656	0.032761	0.057841	0.022745	0.060113	0.070252	0.029252	0.036174	0.020027	0.038325	0.015022	0.028795	0.025993	0.049804
