accuracy	0.814667	0.811889	0.812889	0.821889	0.812889	0.810111	0.806556	0.814222	0.814889	0.809333	0.813111	0.811333	0.810111	0.813000	0.806111	0.812111	0.816000	0.810000	0.808778	0.815889
recall	0.658138	0.657107	0.659891	0.660596	0.660434	0.659001	0.653106	0.658971	0.661924	0.656684	0.661112	0.668118	0.655949	0.656375	0.657949	0.658200	0.663440	0.654960	0.663054	0.659302
precision	0.729144	0.733836	0.734361	0.742261	0.741416	0.735650	0.726667	0.735659	0.741098	0.723219	0.739161	0.734807	0.730917	0.735893	0.731870	0.733661	0.742925	0.725043	0.739306	0.730794
f1score	0.679397	0.678823	0.681540	0.684178	0.682925	0.680598	0.673685	0.681012	0.684484	0.676744	0.683301	0.688758	0.677205	0.678517	0.678737	0.679828	0.686225	0.675519	0.684615	0.680794
mcc	0.380717	0.383340	0.387155	0.394492	0.393605	0.387135	0.372580	0.387106	0.395168	0.374032	0.392590	0.397368	0.379532	0.384124	0.382746	0.384527	0.398516	0.373485	0.395069	0.383489
spd0	0.017662	0.023240	0.026388	0.016492	0.011267	0.030846	0.018756	0.024156	0.018756	0.034248	0.025516	0.022535	0.026904	0.022727	0.019481	0.021841	0.014698	0.021807	0.021569	0.025980
aod0	0.003860	0.009189	0.007552	0.001479	0.002130	0.024538	0.000562	0.007769	0.012950	0.024698	0.021339	0.019724	0.012697	0.010758	0.013134	0.004422	0.013002	0.016431	0.011126	0.024713
eod0	0.008728	0.007185	0.009131	0.010289	0.003284	0.036258	0.014734	0.003632	0.019477	0.024384	0.031365	0.033306	0.007589	0.007686	0.018197	0.003861	0.039097	0.019285	0.007552	0.039115
spd1	0.056761	0.050555	0.038194	0.049324	0.062909	0.048677	0.042086	0.039023	0.063880	0.060658	0.056141	0.076327	0.071589	0.048385	0.053358	0.057761	0.043114	0.056853	0.039042	0.068040
aod1	0.042269	0.037389	0.040849	0.037211	0.046134	0.037075	0.013235	0.046140	0.068146	0.043813	0.036949	0.082860	0.052178	0.040843	0.032413	0.051237	0.024497	0.030527	0.026185	0.057832
eod1	0.046134	0.046332	0.080283	0.055760	0.057503	0.065070	0.001567	0.069795	0.118910	0.052457	0.044501	0.119605	0.053882	0.069542	0.018378	0.079951	0.016948	0.028223	0.039921	0.074781
wcspd	0.088433	0.084165	0.053043	0.065864	0.076371	0.083025	0.057765	0.050668	0.080133	0.077920	0.118845	0.108669	0.127037	0.069009	0.078734	0.090068	0.084684	0.072449	0.074831	0.140787
wcaod	0.054870	0.057822	0.067132	0.043547	0.056813	0.057934	0.028897	0.051616	0.088717	0.067079	0.114522	0.096297	0.083467	0.052713	0.052197	0.061364	0.045639	0.049862	0.046991	0.140473
wceod	0.067141	0.053783	0.146213	0.065090	0.069909	0.102786	0.037931	0.082085	0.153585	0.094499	0.209196	0.150490	0.073896	0.100790	0.042338	0.083762	0.043045	0.084706	0.067439	0.198211
avespd	0.034564	0.032788	0.025333	0.028493	0.030412	0.033341	0.025576	0.024755	0.032891	0.037839	0.039579	0.044402	0.045998	0.030093	0.032228	0.035330	0.028501	0.033051	0.027381	0.046167
aveaod	0.022424	0.021889	0.018546	0.016378	0.019714	0.024320	0.008838	0.023689	0.031801	0.025308	0.029995	0.044064	0.030609	0.022205	0.020342	0.026449	0.016976	0.017655	0.016756	0.041466
aveeod	0.025613	0.023743	0.040678	0.027023	0.024386	0.041142	0.014662	0.036669	0.054851	0.029875	0.055972	0.062354	0.028719	0.038402	0.015247	0.039139	0.018526	0.029419	0.022998	0.056312
