accuracy	0.816333	0.811667	0.814889	0.823444	0.812556	0.810111	0.810667	0.811889	0.811444	0.810444	0.812111	0.810000	0.810222	0.814778	0.805889	0.813778	0.815111	0.811556	0.809778	0.816889
recall	0.652658	0.646964	0.657230	0.659103	0.653416	0.654139	0.655934	0.651315	0.650457	0.650855	0.652012	0.660110	0.651580	0.652494	0.651198	0.654800	0.654131	0.652138	0.656659	0.657873
precision	0.735290	0.737324	0.740814	0.747445	0.743803	0.737609	0.736556	0.732031	0.736207	0.727477	0.740293	0.734013	0.732731	0.742684	0.733874	0.739540	0.744672	0.729827	0.745138	0.733803
f1score	0.675339	0.669480	0.680101	0.683632	0.676472	0.676262	0.677915	0.673203	0.672760	0.672093	0.674733	0.681396	0.673337	0.675769	0.672560	0.677537	0.677583	0.673689	0.679350	0.680035
mcc	0.379046	0.373514	0.389169	0.396833	0.386799	0.382751	0.384120	0.374752	0.377037	0.370491	0.382243	0.387133	0.375645	0.384749	0.376092	0.385127	0.388390	0.373981	0.391934	0.384246
spd0	0.022253	0.024894	0.025754	0.023814	0.020127	0.035687	0.019558	0.024416	0.019638	0.029236	0.027486	0.023076	0.028507	0.023994	0.016909	0.027377	0.012286	0.011723	0.020447	0.019644
aod0	0.011795	0.010574	0.009751	0.008411	0.014787	0.030316	0.000745	0.005778	0.014814	0.020762	0.021559	0.018861	0.016805	0.009711	0.006099	0.009688	0.008606	0.001052	0.008342	0.008394
eod0	0.004756	0.006511	0.002040	0.003939	0.015871	0.043046	0.019625	0.010625	0.021924	0.021779	0.027344	0.028933	0.015723	0.001920	0.002013	0.000369	0.023536	0.005894	0.000978	0.004823
spd1	0.061828	0.065344	0.040399	0.048923	0.059856	0.049060	0.053087	0.032966	0.058249	0.066247	0.066763	0.074498	0.073735	0.054479	0.062637	0.062916	0.058186	0.049525	0.036631	0.064993
aod1	0.052707	0.053488	0.044869	0.036325	0.052771	0.035711	0.031918	0.041185	0.057425	0.056201	0.057878	0.082682	0.059946	0.044199	0.045871	0.057886	0.056096	0.021876	0.024386	0.054564
eod1	0.066447	0.062782	0.087548	0.053430	0.084042	0.057941	0.035819	0.066419	0.094182	0.078148	0.085948	0.121653	0.072882	0.065673	0.039459	0.088932	0.081114	0.015446	0.037829	0.070714
wcspd	0.095762	0.102942	0.063906	0.065265	0.074429	0.072446	0.084118	0.058626	0.074914	0.082635	0.105751	0.103930	0.113058	0.086782	0.095361	0.080527	0.087101	0.056437	0.050073	0.104345
wcaod	0.065317	0.076393	0.061136	0.051900	0.070621	0.057986	0.073736	0.044898	0.080674	0.080477	0.097393	0.096187	0.076534	0.071804	0.072584	0.067963	0.060631	0.038338	0.037370	0.093357
wceod	0.070474	0.068398	0.116834	0.072804	0.115641	0.093874	0.123173	0.077460	0.136109	0.122005	0.160164	0.140644	0.083399	0.126131	0.070418	0.100342	0.095253	0.111634	0.058355	0.129202
avespd	0.038205	0.040519	0.027375	0.029875	0.032236	0.033286	0.032819	0.023896	0.030453	0.038443	0.041902	0.043291	0.045318	0.034773	0.036932	0.037246	0.033362	0.026403	0.023146	0.039266
aveaod	0.028529	0.029961	0.021906	0.017046	0.026083	0.023918	0.021994	0.020914	0.026856	0.029333	0.035559	0.043834	0.033355	0.025351	0.026259	0.028603	0.028340	0.011378	0.012106	0.032034
aveeod	0.032919	0.031147	0.036569	0.023686	0.037650	0.036988	0.034295	0.030252	0.042217	0.035833	0.053207	0.063838	0.037585	0.041294	0.024185	0.042368	0.041204	0.029716	0.015211	0.043433
