accuracy	0.849883	0.850734	0.851371	0.859877	0.851371	0.855199	0.856049	0.847544	0.850521	0.854561	0.859451	0.843929	0.854561	0.855411	0.844567	0.869870	0.845630	0.857112	0.850946	0.852009
recall	0.636939	0.625135	0.659666	0.641404	0.616530	0.655565	0.659068	0.635222	0.642028	0.635283	0.649575	0.596776	0.654783	0.654370	0.638077	0.663967	0.602441	0.643684	0.650169	0.621638
precision	0.738122	0.764178	0.755321	0.768670	0.769034	0.754816	0.756455	0.755102	0.741165	0.768100	0.750790	0.746412	0.746801	0.764343	0.746724	0.773192	0.769664	0.742245	0.746697	0.745592
f1score	0.664248	0.654335	0.688239	0.673323	0.644944	0.684783	0.688330	0.663992	0.669637	0.666167	0.679039	0.619171	0.682746	0.685032	0.665724	0.696849	0.626885	0.672024	0.678150	0.649450
mcc	0.361154	0.363637	0.403812	0.389826	0.354121	0.398198	0.403950	0.371459	0.370147	0.380890	0.387359	0.308848	0.390900	0.404013	0.369145	0.423294	0.332413	0.373132	0.384948	0.345677
spd0	0.038398	0.023691	0.006952	0.000307	0.005107	0.032223	0.001653	0.008827	0.008655	0.009201	0.022836	0.002672	0.011342	0.028464	0.008426	0.008807	0.020084	0.002954	0.009910	0.007943
aod0	0.129442	0.101771	0.051418	0.039871	0.050953	0.008413	0.040624	0.051607	0.037391	0.067787	0.023788	0.047167	0.078818	0.010658	0.039363	0.072336	0.075125	0.060256	0.044358	0.085185
eod0	0.226483	0.182772	0.092276	0.065981	0.090922	0.030277	0.062320	0.101045	0.072360	0.116012	0.054435	0.093993	0.139213	0.035649	0.072387	0.140763	0.127945	0.116249	0.084847	0.161593
spd1	0.052885	0.044500	0.034032	0.014633	0.032195	0.043418	0.054862	0.055332	0.047598	0.034772	0.040751	0.027318	0.053803	0.049205	0.057812	0.055280	0.033251	0.039206	0.055317	0.041973
aod1	0.082759	0.047132	0.017028	0.004339	0.029076	0.031099	0.064542	0.058831	0.050889	0.025037	0.054579	0.020697	0.067684	0.060894	0.077673	0.088301	0.040597	0.036666	0.073437	0.040893
eod1	0.141856	0.075378	0.023947	0.011425	0.048004	0.035637	0.105455	0.090987	0.081037	0.035846	0.090793	0.028621	0.109962	0.103322	0.132441	0.159411	0.067510	0.056894	0.120818	0.062338
wcspd	0.089309	0.067681	0.040117	0.018409	0.036410	0.070282	0.076483	0.063611	0.055089	0.046779	0.063248	0.031591	0.062561	0.074490	0.066442	0.069876	0.052342	0.043347	0.069331	0.050325
wcaod	0.212740	0.149918	0.066300	0.045615	0.078112	0.045091	0.113200	0.109891	0.090291	0.103372	0.077776	0.066303	0.147036	0.074843	0.120371	0.165039	0.117952	0.099355	0.122933	0.124657
wceod	0.373121	0.262673	0.114044	0.081472	0.136815	0.076812	0.184592	0.192816	0.159448	0.189059	0.145957	0.121513	0.257065	0.145281	0.216403	0.309494	0.203911	0.178397	0.216450	0.221780
avespd	0.028731	0.021794	0.016959	0.007206	0.016025	0.025554	0.026578	0.027627	0.023599	0.017100	0.021006	0.013759	0.026941	0.026030	0.028921	0.027150	0.016321	0.019464	0.027110	0.020842
aveaod	0.060891	0.055184	0.021180	0.020487	0.025861	0.013877	0.030791	0.030347	0.026177	0.040010	0.022435	0.025103	0.041637	0.028519	0.040463	0.045079	0.039323	0.030194	0.036129	0.046905
aveeod	0.106145	0.100857	0.036394	0.035002	0.046961	0.024792	0.051679	0.051424	0.044589	0.070549	0.045329	0.051055	0.077467	0.047605	0.069420	0.086378	0.069232	0.058433	0.059345	0.089658
