accuracy	0.860392	0.865445	0.859760	0.855127	0.858497	0.860181	0.860181	0.853443	0.858918	0.858497	0.863129	0.862919	0.863550	0.857233	0.864814	0.859128	0.857865	0.863761	0.863761	0.852601
recall	0.671578	0.682505	0.668325	0.663788	0.675321	0.666125	0.671824	0.661911	0.671402	0.671470	0.677606	0.687781	0.682791	0.662508	0.681916	0.665818	0.679181	0.683724	0.666957	0.674001
precision	0.760537	0.785866	0.768058	0.764659	0.755503	0.765760	0.756263	0.751726	0.784088	0.760185	0.770060	0.777371	0.780712	0.771643	0.765634	0.765310	0.774872	0.765336	0.770442	0.749208
f1score	0.700480	0.715073	0.698926	0.693819	0.702476	0.696615	0.699830	0.689858	0.704120	0.700165	0.707702	0.717718	0.714200	0.693905	0.710540	0.696163	0.709476	0.711879	0.698491	0.699639
mcc	0.422859	0.456824	0.424834	0.416404	0.423296	0.420235	0.419676	0.403769	0.441331	0.422440	0.438015	0.456442	0.453042	0.420210	0.439651	0.419492	0.443855	0.441581	0.424981	0.416472
spd0	0.042474	0.049562	0.040570	0.043749	0.016038	0.019130	0.047676	0.029923	0.030334	0.033682	0.041595	0.041890	0.032309	0.024146	0.036056	0.033321	0.041443	0.038653	0.031586	0.046431
aod0	0.004894	0.008287	0.013610	0.007365	0.030474	0.025425	0.015532	0.002677	0.012144	0.001704	0.009463	0.013553	0.011312	0.003898	0.002642	0.013116	0.016344	0.010607	0.004949	0.028743
eod0	0.015013	0.006536	0.010374	0.010707	0.064850	0.059372	0.013103	0.019616	0.035931	0.007958	0.042275	0.012127	0.029733	0.015157	0.006016	0.047085	0.020682	0.008220	0.018005	0.038350
spd1	0.006317	0.007209	0.006292	0.019673	0.017726	0.018895	0.002526	0.016961	0.028425	0.017911	0.004530	0.028489	0.005197	0.019331	0.004520	0.016608	0.012563	0.014653	0.017067	0.000800
aod1	0.020121	0.011871	0.018737	0.021559	0.016045	0.020713	0.035230	0.014096	0.031510	0.021139	0.015940	0.007119	0.000455	0.012454	0.004501	0.018181	0.016268	0.014833	0.004163	0.028083
eod1	0.040342	0.014774	0.030508	0.046097	0.030863	0.046131	0.060551	0.034135	0.058882	0.047112	0.026950	0.007358	0.011251	0.018159	0.000683	0.036522	0.039550	0.031992	0.014089	0.043108
wcspd	0.073956	0.056458	0.072676	0.069667	0.040326	0.039343	0.062311	0.049631	0.063103	0.058736	0.063288	0.077965	0.051586	0.046747	0.060531	0.056571	0.060355	0.052861	0.049634	0.054265
wcaod	0.049870	0.020129	0.071419	0.078066	0.059083	0.041948	0.049674	0.032520	0.061808	0.060765	0.025138	0.045627	0.057232	0.040358	0.071397	0.027348	0.070042	0.026950	0.008820	0.060969
wceod	0.078126	0.020855	0.106607	0.156189	0.116181	0.098202	0.078894	0.065808	0.115859	0.122617	0.071952	0.059298	0.111685	0.067203	0.126656	0.078622	0.137193	0.043214	0.032620	0.104988
avespd	0.025175	0.024403	0.024278	0.024090	0.011475	0.011275	0.025660	0.015970	0.016779	0.019507	0.023414	0.024185	0.018579	0.013369	0.021132	0.018934	0.022796	0.018840	0.015999	0.021316
aveaod	0.016126	0.006089	0.020208	0.022471	0.019466	0.015915	0.014768	0.008669	0.018973	0.015640	0.011300	0.012541	0.023222	0.011462	0.023780	0.008248	0.020297	0.006989	0.003777	0.021799
aveeod	0.026893	0.007504	0.032918	0.042113	0.039355	0.037170	0.023586	0.021806	0.038199	0.033577	0.024867	0.015897	0.039209	0.019705	0.045668	0.023287	0.038540	0.014706	0.011068	0.034104
