accuracy	0.807570	0.818626	0.819690	0.804168	0.818626	0.799277	0.802892	0.785243	0.810546	0.827344	0.792686	0.795237	0.747608	0.797363	0.744631	0.829471	0.809696	0.810759	0.802254	0.809271
recall	0.709843	0.709172	0.686578	0.723452	0.682733	0.714117	0.682893	0.713162	0.690618	0.648435	0.688889	0.702286	0.724577	0.715767	0.692030	0.691649	0.733306	0.707340	0.703308	0.682300
precision	0.674844	0.690101	0.688376	0.674273	0.681488	0.670523	0.662556	0.665080	0.672154	0.685776	0.649725	0.665075	0.644782	0.671898	0.635413	0.682182	0.690387	0.670653	0.670762	0.665090
f1score	0.688457	0.698580	0.687467	0.691269	0.682106	0.685970	0.671256	0.680476	0.680276	0.662855	0.663500	0.678749	0.655687	0.687322	0.646489	0.686664	0.706352	0.684802	0.683473	0.672692
mcc	0.383091	0.398817	0.374950	0.394673	0.364219	0.382162	0.344850	0.375174	0.362301	0.332118	0.336341	0.365472	0.360637	0.385175	0.322511	0.373711	0.421514	0.376208	0.372652	0.346963
spd0	0.092624	0.095017	0.123135	0.114734	0.092475	0.107031	0.094563	0.130326	0.109798	0.040298	0.072913	0.088847	0.124612	0.142349	0.174385	0.129453	0.112733	0.087764	0.109010	0.085515
aod0	0.055949	0.073983	0.124621	0.081013	0.057429	0.050934	0.078157	0.095688	0.072119	0.007173	0.001512	0.043487	0.071040	0.124452	0.154036	0.123498	0.076258	0.057978	0.062965	0.050224
eod0	0.053094	0.096335	0.176848	0.081086	0.047137	0.019490	0.098369	0.104154	0.058758	0.036758	0.055841	0.029963	0.045069	0.142751	0.173164	0.163851	0.083116	0.062792	0.046165	0.048628
spd1	0.117899	0.128910	0.129757	0.110581	0.145962	0.089027	0.117598	0.172892	0.102883	0.113586	0.132118	0.158634	0.154722	0.139858	0.223613	0.077270	0.143423	0.148884	0.076526	0.115009
aod1	0.131877	0.139868	0.176878	0.127624	0.182579	0.090822	0.118470	0.161120	0.131821	0.150848	0.159517	0.181967	0.166268	0.148936	0.246285	0.074353	0.145723	0.148183	0.062318	0.089986
eod1	0.176805	0.195666	0.278582	0.182252	0.268994	0.123564	0.150702	0.186449	0.206026	0.229300	0.218985	0.249949	0.215038	0.197400	0.313999	0.100841	0.185826	0.180678	0.070952	0.089540
wcspd	0.204913	0.216468	0.238381	0.223968	0.238707	0.198575	0.217037	0.310325	0.214128	0.149152	0.197712	0.248794	0.293141	0.272535	0.398404	0.201927	0.254684	0.234867	0.200882	0.200341
wcaod	0.200206	0.237359	0.280105	0.197907	0.256093	0.162223	0.220753	0.284282	0.206499	0.161869	0.190152	0.226036	0.249361	0.263310	0.419634	0.209099	0.215029	0.237295	0.163232	0.147938
wceod	0.256368	0.342904	0.413136	0.234078	0.344479	0.183575	0.288571	0.333708	0.260341	0.274980	0.271667	0.275023	0.264352	0.322917	0.515072	0.286965	0.246032	0.304626	0.176692	0.151755
avespd	0.066220	0.074418	0.081240	0.071932	0.077655	0.059854	0.068122	0.093804	0.068932	0.056481	0.069701	0.079908	0.085842	0.090970	0.123431	0.063345	0.083429	0.074206	0.059803	0.063526
aveaod	0.068710	0.077522	0.101777	0.069530	0.094250	0.049456	0.065873	0.086581	0.069650	0.074026	0.074410	0.090357	0.084873	0.093246	0.129894	0.066534	0.075492	0.079843	0.045092	0.048932
aveeod	0.093834	0.108723	0.158057	0.092454	0.139145	0.068823	0.086118	0.106537	0.102617	0.111637	0.097912	0.122971	0.108452	0.121014	0.164775	0.093986	0.095894	0.101553	0.050672	0.053199
