accuracy	0.817111	0.811778	0.816333	0.822667	0.814444	0.809889	0.808222	0.814889	0.816667	0.811333	0.814556	0.813222	0.812556	0.815556	0.807333	0.814000	0.817778	0.812889	0.811333	0.817778
recall	0.654276	0.651321	0.658337	0.657655	0.656729	0.652779	0.650510	0.655412	0.657553	0.654150	0.656230	0.663760	0.654147	0.653711	0.652814	0.655479	0.660839	0.653901	0.660858	0.657313
precision	0.736884	0.735722	0.744480	0.745768	0.747758	0.737577	0.731959	0.738843	0.748282	0.728825	0.745478	0.741130	0.738238	0.744433	0.737221	0.739881	0.749239	0.732828	0.747439	0.736385
f1score	0.677132	0.673584	0.681724	0.681986	0.680288	0.674932	0.672002	0.678172	0.681423	0.675411	0.679605	0.685981	0.676633	0.677213	0.674607	0.678244	0.684779	0.675836	0.683782	0.679960
mcc	0.382337	0.377729	0.393498	0.393682	0.394111	0.381035	0.373696	0.385327	0.395563	0.375624	0.391669	0.397429	0.383268	0.387670	0.380792	0.386246	0.400436	0.378590	0.399011	0.385675
spd0	0.016660	0.024610	0.028710	0.019240	0.015129	0.030977	0.018450	0.022177	0.016841	0.031132	0.028295	0.020963	0.026016	0.022883	0.017373	0.021541	0.015659	0.023690	0.023500	0.025654
aod0	0.004753	0.012596	0.011311	0.003408	0.007154	0.024610	0.000443	0.006235	0.012041	0.020723	0.025767	0.016704	0.013184	0.011286	0.009262	0.007049	0.012738	0.016755	0.014284	0.022552
eod0	0.004743	0.013466	0.002920	0.002021	0.003615	0.035294	0.014820	0.004764	0.019955	0.018581	0.038291	0.027108	0.010375	0.008574	0.010444	0.003755	0.040527	0.016698	0.012817	0.033468
spd1	0.059883	0.058258	0.040400	0.055912	0.063071	0.055724	0.046363	0.034646	0.068132	0.062129	0.061711	0.078452	0.072115	0.053007	0.056465	0.059662	0.046104	0.059663	0.043330	0.070165
aod1	0.046754	0.048819	0.042960	0.045377	0.049701	0.047182	0.020036	0.037904	0.072279	0.045459	0.045465	0.088614	0.054481	0.045436	0.040868	0.056652	0.028785	0.035367	0.033142	0.059242
eod1	0.052588	0.064350	0.081855	0.066429	0.067672	0.080096	0.010171	0.054077	0.121641	0.053738	0.058136	0.132107	0.059614	0.073273	0.037297	0.092331	0.023432	0.037376	0.052313	0.074205
wcspd	0.096977	0.096750	0.066391	0.072642	0.075123	0.091374	0.064316	0.045846	0.083511	0.083101	0.125185	0.104769	0.116726	0.068682	0.074358	0.092732	0.091705	0.079826	0.083630	0.142306
wcaod	0.066600	0.074209	0.063806	0.054606	0.060146	0.070100	0.037325	0.041987	0.092871	0.066185	0.122689	0.104142	0.076270	0.052667	0.050006	0.068863	0.053963	0.053648	0.058110	0.138871
wceod	0.080877	0.075681	0.123546	0.072804	0.081938	0.121362	0.048750	0.057073	0.157902	0.095978	0.204426	0.165490	0.073268	0.099741	0.043555	0.100342	0.054420	0.084706	0.082634	0.189362
avespd	0.036570	0.037287	0.028335	0.032164	0.032480	0.036778	0.027784	0.022284	0.034394	0.038345	0.042861	0.044265	0.044691	0.031606	0.032256	0.036233	0.030612	0.035314	0.030368	0.047007
aveaod	0.025741	0.028524	0.021235	0.020147	0.023469	0.029098	0.012459	0.019160	0.033430	0.025337	0.034913	0.045129	0.030642	0.023863	0.022099	0.029205	0.019476	0.020271	0.021176	0.041329
aveeod	0.030007	0.033851	0.032067	0.032110	0.029909	0.047972	0.014441	0.027372	0.055909	0.030713	0.055064	0.065440	0.030719	0.039397	0.020170	0.045131	0.022493	0.028806	0.029783	0.053883
