accuracy	0.862919	0.866919	0.861655	0.856812	0.861023	0.859549	0.862708	0.855549	0.859128	0.854706	0.861234	0.861445	0.863340	0.860392	0.866498	0.861023	0.855549	0.861023	0.865235	0.857654
recall	0.670075	0.685332	0.665055	0.665757	0.676840	0.665745	0.672320	0.666096	0.669223	0.662278	0.668480	0.679709	0.679297	0.671090	0.678305	0.667453	0.670839	0.672963	0.667840	0.681373
precision	0.770179	0.789759	0.777194	0.769882	0.763169	0.763622	0.764665	0.757290	0.786521	0.750757	0.767438	0.776280	0.781927	0.778836	0.772971	0.771585	0.771043	0.760156	0.775749	0.762333
f1score	0.701149	0.718377	0.697577	0.696595	0.705519	0.695856	0.702098	0.694709	0.702467	0.690121	0.699101	0.710528	0.711362	0.703217	0.709150	0.698846	0.701239	0.701638	0.700304	0.708866
mcc	0.428723	0.463472	0.427795	0.423013	0.431456	0.418062	0.427116	0.413449	0.440390	0.403447	0.424537	0.445646	0.449661	0.436834	0.441235	0.426510	0.430370	0.424252	0.430264	0.436257
spd0	0.050492	0.058406	0.043805	0.058215	0.010340	0.028784	0.040383	0.043387	0.035243	0.043115	0.039048	0.052062	0.031326	0.042811	0.032913	0.036438	0.045754	0.045306	0.035488	0.053359
aod0	0.020212	0.031601	0.017097	0.044574	0.036159	0.001651	0.009529	0.022389	0.001598	0.024927	0.007334	0.025495	0.008224	0.029949	0.004710	0.008787	0.027175	0.020478	0.002702	0.035048
eod0	0.010568	0.038570	0.013463	0.060606	0.070153	0.006747	0.009234	0.023397	0.009500	0.033399	0.035462	0.024784	0.021521	0.042821	0.002869	0.002762	0.039237	0.020407	0.018005	0.045185
spd1	0.027996	0.021640	0.025995	0.037241	0.036813	0.033140	0.009366	0.037275	0.044633	0.031815	0.021471	0.042981	0.018094	0.038460	0.024724	0.025638	0.026388	0.029082	0.031710	0.024584
aod1	0.026199	0.009263	0.017600	0.040561	0.039823	0.034380	0.024479	0.035083	0.075513	0.042857	0.012443	0.026824	0.021815	0.042555	0.021284	0.024204	0.044460	0.026202	0.025115	0.012573
eod1	0.041349	0.016384	0.029122	0.067375	0.061549	0.058846	0.051418	0.056594	0.143640	0.078895	0.017021	0.033092	0.046856	0.065323	0.032758	0.038283	0.088414	0.045339	0.036132	0.020610
wcspd	0.084270	0.078113	0.073669	0.096272	0.052600	0.061904	0.055814	0.082219	0.081962	0.075875	0.064069	0.098403	0.052724	0.081079	0.064124	0.070050	0.078799	0.069626	0.071148	0.072672
wcaod	0.063556	0.037860	0.050142	0.105945	0.092638	0.042110	0.033284	0.068381	0.098341	0.080931	0.017767	0.066880	0.072354	0.081117	0.080196	0.056941	0.109178	0.043938	0.057121	0.052137
wceod	0.090000	0.048452	0.074699	0.171060	0.174038	0.075350	0.066235	0.100926	0.187441	0.140715	0.053085	0.086736	0.140393	0.125130	0.150006	0.093765	0.201911	0.062205	0.093967	0.073063
avespd	0.027481	0.028102	0.023348	0.029000	0.018920	0.019347	0.021858	0.023750	0.024535	0.022867	0.020928	0.027422	0.016895	0.024400	0.019075	0.021012	0.025056	0.024160	0.019227	0.025289
aveaod	0.016871	0.014803	0.013971	0.029062	0.030740	0.018163	0.010227	0.019506	0.040451	0.025966	0.005797	0.017627	0.020108	0.022915	0.022417	0.015791	0.030178	0.015960	0.015934	0.016440
aveeod	0.027059	0.018764	0.020577	0.044936	0.056331	0.031310	0.020422	0.032009	0.077015	0.045066	0.020148	0.022440	0.038214	0.035844	0.044606	0.026070	0.059877	0.022794	0.027203	0.025495
