accuracy	0.864603	0.862076	0.858075	0.853022	0.860602	0.862076	0.858286	0.852179	0.855970	0.857865	0.862076	0.858918	0.857865	0.854285	0.867762	0.856601	0.858286	0.861655	0.860181	0.857865
recall	0.648438	0.654331	0.647696	0.635016	0.647633	0.649850	0.640650	0.637354	0.647919	0.646906	0.645524	0.647547	0.650016	0.638811	0.659040	0.633254	0.659101	0.651557	0.642374	0.659447
precision	0.792777	0.792600	0.773373	0.774718	0.777320	0.784066	0.762894	0.758095	0.790552	0.770223	0.786303	0.788398	0.779002	0.775423	0.790218	0.775326	0.790456	0.773103	0.769718	0.773668
f1score	0.683582	0.689165	0.679922	0.666156	0.680627	0.683775	0.671746	0.667097	0.681468	0.678764	0.679583	0.681370	0.682812	0.670440	0.694369	0.664882	0.693120	0.684182	0.674458	0.691382
mcc	0.416938	0.425005	0.401876	0.385182	0.404681	0.412636	0.384583	0.376565	0.414623	0.398485	0.408235	0.412564	0.409168	0.391059	0.429681	0.383084	0.429939	0.406895	0.391922	0.417783
spd0	0.038724	0.049778	0.044702	0.042981	0.017377	0.035859	0.042565	0.033138	0.033924	0.035580	0.041624	0.042584	0.031423	0.038252	0.037864	0.032548	0.047221	0.047000	0.035616	0.043605
aod0	0.010982	0.020157	0.023946	0.027965	0.023491	0.014479	0.024505	0.011908	0.002293	0.004531	0.005548	0.025252	0.001349	0.022360	0.012506	0.005839	0.038608	0.038473	0.007296	0.033296
eod0	0.000711	0.015223	0.025269	0.035272	0.054988	0.011432	0.034293	0.007017	0.010798	0.009223	0.013073	0.031339	0.005434	0.024610	0.010441	0.005927	0.062797	0.057624	0.000106	0.050848
spd1	0.013002	0.021216	0.010762	0.018959	0.021940	0.025355	0.004356	0.022223	0.022631	0.019194	0.005975	0.021438	0.013868	0.024299	0.019970	0.014971	0.019961	0.012204	0.029093	0.008179
aod1	0.005860	0.017963	0.001714	0.022227	0.025792	0.029654	0.028060	0.020264	0.021570	0.029355	0.007627	0.006746	0.007340	0.028470	0.015844	0.007245	0.026210	0.008150	0.041851	0.012465
eod1	0.011066	0.034094	0.001541	0.044946	0.045895	0.056338	0.056869	0.037894	0.039693	0.062257	0.012057	0.009950	0.014144	0.048220	0.024558	0.008832	0.051295	0.016663	0.077391	0.019960
wcspd	0.059923	0.067481	0.059952	0.063094	0.041734	0.063672	0.050274	0.053578	0.060891	0.058266	0.055027	0.066699	0.045780	0.065530	0.063048	0.053070	0.072807	0.055761	0.062420	0.050297
wcaod	0.061052	0.037015	0.054377	0.065407	0.050200	0.053792	0.048889	0.032925	0.062786	0.050706	0.013905	0.032709	0.046795	0.069143	0.061979	0.022351	0.093010	0.044691	0.048345	0.041744
wceod	0.096667	0.048683	0.079769	0.111243	0.101498	0.086957	0.084792	0.062950	0.121939	0.105932	0.034901	0.041115	0.095337	0.118177	0.113106	0.029991	0.169566	0.072557	0.079559	0.064929
avespd	0.022054	0.023158	0.024060	0.021624	0.011924	0.018706	0.021790	0.017242	0.018436	0.018871	0.022439	0.022397	0.015749	0.020279	0.020922	0.018112	0.025344	0.021499	0.020525	0.020803
aveaod	0.017026	0.012781	0.016815	0.018309	0.017740	0.016538	0.013165	0.011289	0.016671	0.017640	0.005253	0.012695	0.015360	0.020538	0.018604	0.007145	0.027024	0.017386	0.020788	0.014088
aveeod	0.032259	0.017348	0.021611	0.028838	0.036822	0.031459	0.025867	0.017421	0.032070	0.036878	0.009203	0.015000	0.031959	0.033661	0.033470	0.008361	0.046605	0.025902	0.038247	0.022683
