accuracy	0.853864	0.849653	0.855970	0.849442	0.847547	0.854496	0.853864	0.838913	0.853022	0.849653	0.496104	0.854075	0.854917	0.848810	0.859339	0.853022	0.852601	0.858707	0.852390	0.851337
recall	0.649540	0.711206	0.650349	0.635217	0.666242	0.657232	0.643600	0.693931	0.660891	0.639987	0.495412	0.666155	0.663623	0.646451	0.674019	0.639967	0.668583	0.635604	0.660144	0.682345
precision	0.745679	0.735733	0.762708	0.757764	0.726113	0.749125	0.743651	0.714307	0.767692	0.740558	0.497432	0.756819	0.759196	0.747750	0.750573	0.754226	0.761795	0.770492	0.734388	0.743894
f1score	0.677700	0.722156	0.681028	0.664484	0.687810	0.685333	0.671819	0.703092	0.691360	0.667498	0.434627	0.694548	0.692779	0.674558	0.700393	0.669461	0.697411	0.667323	0.684975	0.704963
mcc	0.383348	0.446265	0.397482	0.373385	0.387761	0.395831	0.374103	0.407730	0.415063	0.367015	-0.006866	0.413143	0.411877	0.380964	0.417634	0.377270	0.420162	0.383039	0.387483	0.421772
spd0	0.046995	0.078930	0.029256	0.048654	0.026279	0.027912	0.054833	0.053403	0.036296	0.033833	0.007551	0.036505	0.021279	0.022628	0.045254	0.042741	0.061502	0.045071	0.048477	0.046090
aod0	0.023732	0.050669	0.002449	0.041438	0.004108	0.003005	0.047203	0.038730	0.003774	0.013787	0.006718	0.015115	0.018578	0.000780	0.025833	0.032158	0.048518	0.046402	0.014892	0.027806
eod0	0.020134	0.061727	0.016526	0.060325	0.016639	0.018626	0.072484	0.054533	0.007624	0.014730	0.026554	0.019343	0.036115	0.008147	0.035616	0.045398	0.068182	0.076581	0.004151	0.038280
spd1	0.037723	0.036183	0.014306	0.029423	0.027116	0.035670	0.003864	0.044924	0.045626	0.026139	0.007250	0.052443	0.020609	0.059507	0.028835	0.022492	0.025464	0.027222	0.038997	0.013195
aod1	0.061497	0.020976	0.005794	0.048841	0.043445	0.065280	0.030949	0.048825	0.076954	0.048781	0.002473	0.069662	0.020839	0.104619	0.026420	0.043635	0.038773	0.028978	0.053073	0.009744
eod1	0.111400	0.027438	0.015100	0.095151	0.083479	0.129082	0.062810	0.083228	0.144627	0.098793	0.004965	0.121464	0.039032	0.185734	0.038965	0.088080	0.075365	0.049666	0.092630	0.017363
wcspd	0.091884	0.122363	0.048899	0.080123	0.057290	0.065346	0.067690	0.099992	0.086657	0.062105	0.027441	0.092958	0.050368	0.085362	0.079827	0.070121	0.094122	0.068432	0.092345	0.058290
wcaod	0.122035	0.090703	0.048902	0.109276	0.086680	0.065571	0.089067	0.088596	0.125244	0.069067	0.015464	0.097991	0.092223	0.159557	0.079029	0.091033	0.121459	0.074358	0.093718	0.034527
wceod	0.215556	0.117130	0.097822	0.192681	0.175617	0.138066	0.155426	0.136728	0.238074	0.125856	0.057004	0.164058	0.164101	0.293713	0.127981	0.161013	0.209998	0.125674	0.164634	0.050619
avespd	0.026360	0.042180	0.016833	0.024794	0.015805	0.019315	0.029132	0.029013	0.024237	0.017857	0.008076	0.026528	0.015485	0.030071	0.024787	0.022820	0.032939	0.023102	0.026033	0.022230
aveaod	0.037618	0.031068	0.016905	0.030973	0.027019	0.032171	0.029826	0.028874	0.044194	0.025100	0.005568	0.036654	0.028765	0.057598	0.022355	0.025987	0.033770	0.024702	0.030911	0.011519
aveeod	0.069341	0.039158	0.032133	0.055316	0.052260	0.063502	0.050159	0.048500	0.083503	0.050685	0.017963	0.064373	0.048828	0.103370	0.037423	0.049656	0.052981	0.041286	0.054747	0.017190
