accuracy	0.824951	0.814168	0.810482	0.811506	0.815601	0.816283	0.823995	0.811370	0.803180	0.812735	0.818672	0.818194	0.817102	0.821675	0.816761	0.823859	0.810892	0.814714	0.819286	0.810210
recall	0.685174	0.619538	0.624064	0.615098	0.628764	0.626191	0.688226	0.625025	0.605634	0.613266	0.644258	0.635246	0.642728	0.655211	0.639487	0.658010	0.620641	0.631527	0.644261	0.613864
precision	0.780865	0.858517	0.833471	0.853163	0.834734	0.850536	0.784726	0.837136	0.866833	0.860295	0.830037	0.814871	0.811355	0.809482	0.821882	0.816576	0.846042	0.842362	0.826617	0.850413
f1score	0.711775	0.639336	0.644400	0.633019	0.651621	0.648416	0.714831	0.645755	0.617517	0.630881	0.670616	0.660236	0.668480	0.683285	0.664687	0.686963	0.639980	0.654512	0.670800	0.631109
mcc	0.456108	0.414035	0.406802	0.403228	0.415219	0.420640	0.463002	0.410611	0.393700	0.404025	0.436396	0.412724	0.421612	0.438338	0.423785	0.447313	0.408641	0.424404	0.434133	0.399497
spd0	0.081510	0.046280	0.052308	0.046455	0.046151	0.045372	0.080541	0.050293	0.039489	0.041495	0.060894	0.056428	0.057889	0.065737	0.054841	0.066747	0.049371	0.051381	0.053106	0.045794
aod0	0.017011	0.005029	0.000029	0.004777	0.016258	0.008050	0.014112	0.007251	0.004573	0.005356	0.002750	0.008834	0.012727	0.009530	0.007420	0.009987	0.001045	0.002779	0.008556	0.005711
eod0	0.027621	0.009691	0.004599	0.007432	0.034035	0.013641	0.023526	0.017395	0.008178	0.011565	0.001296	0.012310	0.023664	0.017386	0.019356	0.018809	0.002722	0.007614	0.014622	0.010626
spd1	0.048037	0.028583	0.026043	0.025886	0.020168	0.020373	0.056659	0.019965	0.019983	0.024499	0.037020	0.029267	0.043485	0.034591	0.022115	0.032524	0.019896	0.028490	0.030121	0.024270
aod1	0.007969	0.004854	0.009821	0.007551	0.013571	0.015653	0.026802	0.010788	0.012265	0.000684	0.000484	0.002517	0.024236	0.004388	0.026021	0.007474	0.024622	0.004503	0.010083	0.002023
eod1	0.001360	0.005732	0.024344	0.013857	0.030402	0.031412	0.043118	0.023479	0.027302	0.001745	0.011359	0.006336	0.039950	0.005988	0.052238	0.019954	0.054650	0.013460	0.023314	0.000979
wcspd	0.121632	0.063510	0.063844	0.062590	0.057871	0.055434	0.117064	0.068630	0.053402	0.052755	0.081679	0.067945	0.078639	0.084727	0.072110	0.080221	0.067976	0.070898	0.069295	0.058902
wcaod	0.077984	0.024924	0.010086	0.024427	0.042381	0.017236	0.033159	0.039992	0.026483	0.016634	0.016321	0.045054	0.028005	0.053567	0.030604	0.028840	0.055683	0.043836	0.018304	0.030076
wceod	0.140873	0.047884	0.027484	0.042499	0.089337	0.033724	0.046721	0.069301	0.048293	0.037216	0.029015	0.094656	0.046076	0.109354	0.057124	0.061546	0.108724	0.088215	0.039046	0.066049
avespd	0.042585	0.024617	0.025472	0.023544	0.021869	0.021168	0.046248	0.026915	0.019837	0.021755	0.031676	0.028242	0.034514	0.032654	0.028153	0.032521	0.027229	0.026047	0.027017	0.023092
aveaod	0.021719	0.006656	0.003847	0.006181	0.014815	0.009074	0.015417	0.013457	0.008763	0.005113	0.004317	0.012949	0.013705	0.014176	0.013401	0.008667	0.015813	0.013210	0.007922	0.009486
aveeod	0.038765	0.012899	0.010891	0.011535	0.031325	0.017568	0.025870	0.024540	0.015749	0.011255	0.007772	0.027656	0.023404	0.028340	0.027748	0.019120	0.030891	0.027120	0.016282	0.020318
