accuracy	0.822630	0.821606	0.818194	0.817102	0.819354	0.825292	0.820378	0.816488	0.815533	0.818604	0.820583	0.817921	0.816693	0.819696	0.821129	0.821948	0.817853	0.819832	0.817307	0.818058
recall	0.682354	0.680666	0.676241	0.671271	0.682366	0.689335	0.679647	0.675033	0.679652	0.676471	0.684753	0.671407	0.674543	0.675627	0.685158	0.680018	0.677548	0.677062	0.672139	0.674787
precision	0.775670	0.780037	0.780205	0.773793	0.770533	0.784156	0.780347	0.775376	0.775784	0.770915	0.778588	0.765911	0.768682	0.775830	0.776851	0.779983	0.776891	0.784864	0.775284	0.775347
f1score	0.708283	0.707052	0.702365	0.696927	0.707232	0.715959	0.705940	0.700531	0.704737	0.701786	0.710488	0.696464	0.699488	0.701649	0.710740	0.706500	0.703251	0.703806	0.697911	0.700552
mcc	0.448417	0.449858	0.444448	0.433096	0.444233	0.463899	0.448837	0.439089	0.445175	0.437303	0.453739	0.426984	0.433113	0.440197	0.452818	0.449007	0.443447	0.449171	0.435371	0.438757
spd0	0.126295	0.120157	0.126113	0.112682	0.116897	0.126630	0.120531	0.117725	0.126766	0.124226	0.126117	0.124631	0.122551	0.117128	0.129455	0.123820	0.121924	0.113233	0.113836	0.118227
aod0	0.093140	0.086248	0.090893	0.076868	0.071536	0.084498	0.086260	0.070923	0.089526	0.084616	0.085395	0.104857	0.091750	0.075538	0.086043	0.080386	0.084399	0.070846	0.065495	0.083854
eod0	0.142638	0.130687	0.135832	0.115265	0.103532	0.125407	0.133389	0.100787	0.133254	0.118533	0.127703	0.162879	0.136744	0.111999	0.122060	0.116464	0.129619	0.105025	0.090203	0.126772
spd1	0.040244	0.043034	0.047242	0.042081	0.041766	0.044852	0.042920	0.042873	0.046074	0.053546	0.051721	0.041942	0.048691	0.051651	0.036361	0.035184	0.043499	0.041319	0.040046	0.044381
aod1	0.009250	0.006888	0.006006	0.011810	0.012803	0.009080	0.001308	0.003035	0.001419	0.020333	0.007945	0.001448	0.016107	0.025036	0.026212	0.020077	0.008399	0.000188	0.009309	0.009856
eod1	0.030573	0.007798	0.000322	0.016689	0.017579	0.012415	0.008606	0.009902	0.008990	0.027262	0.000283	0.003753	0.022085	0.037903	0.059155	0.048674	0.032366	0.006991	0.027162	0.007621
wcspd	0.143303	0.136068	0.141123	0.128901	0.132430	0.139541	0.142065	0.141204	0.146242	0.142055	0.143448	0.138226	0.139376	0.143765	0.145393	0.132650	0.150826	0.135656	0.125850	0.144707
wcaod	0.107145	0.115824	0.093501	0.077702	0.076294	0.088169	0.094093	0.104689	0.121950	0.087853	0.086853	0.110477	0.092954	0.123718	0.117927	0.105712	0.132142	0.114068	0.081033	0.085334
wceod	0.180590	0.193389	0.143911	0.118790	0.113557	0.132916	0.144514	0.171834	0.191771	0.124685	0.139816	0.176486	0.138980	0.200837	0.184154	0.172848	0.212801	0.187197	0.125854	0.133582
avespd	0.059861	0.055578	0.056729	0.051758	0.053541	0.056963	0.057480	0.056775	0.060889	0.056999	0.056621	0.057021	0.054928	0.054317	0.062970	0.057345	0.062464	0.054668	0.051955	0.057359
aveaod	0.049076	0.049476	0.041644	0.036457	0.027268	0.036409	0.038784	0.042691	0.051767	0.036313	0.040942	0.042942	0.043314	0.045837	0.040119	0.037444	0.052565	0.044754	0.031440	0.037442
aveeod	0.077890	0.078764	0.061318	0.052139	0.040158	0.050917	0.054419	0.065775	0.079504	0.052436	0.061628	0.060376	0.063871	0.072237	0.053770	0.053860	0.083325	0.070390	0.043176	0.051486
