accuracy	0.861866	0.864814	0.862287	0.856812	0.858497	0.861866	0.861866	0.854496	0.859128	0.859549	0.863761	0.863971	0.862919	0.858286	0.865866	0.857865	0.856391	0.863129	0.865656	0.854706
recall	0.662397	0.675831	0.668868	0.663387	0.668332	0.665148	0.667742	0.659148	0.666454	0.671611	0.675989	0.682195	0.678081	0.659811	0.677926	0.659637	0.672276	0.677772	0.667073	0.670001
precision	0.770080	0.787692	0.777405	0.771211	0.757835	0.772678	0.763571	0.756397	0.788661	0.763723	0.773080	0.784170	0.781052	0.777629	0.770869	0.763558	0.773323	0.765465	0.777895	0.756987
f1score	0.694086	0.709391	0.701184	0.694612	0.697014	0.697010	0.697833	0.688242	0.700141	0.701037	0.706934	0.714353	0.710098	0.692296	0.708364	0.690132	0.702982	0.706933	0.699989	0.697983
mcc	0.418856	0.449823	0.432873	0.421010	0.416663	0.424416	0.420533	0.404005	0.438400	0.425477	0.438448	0.455080	0.447437	0.421275	0.439066	0.410238	0.433990	0.434476	0.430946	0.418033
spd0	0.041195	0.052149	0.040739	0.047474	0.014835	0.026948	0.038922	0.031504	0.030458	0.034213	0.043055	0.046314	0.033058	0.028505	0.031623	0.039600	0.040680	0.035973	0.032205	0.045603
aod0	0.010403	0.013668	0.020520	0.017802	0.022800	0.004820	0.000479	0.001212	0.003445	0.003359	0.000547	0.027528	0.008572	0.005895	0.002702	0.003964	0.017224	0.011446	0.006210	0.032687
eod0	0.001463	0.001188	0.027380	0.009582	0.045464	0.020156	0.011878	0.012853	0.015512	0.004625	0.022900	0.039027	0.025273	0.002202	0.013505	0.015493	0.022396	0.012966	0.021965	0.048555
spd1	0.017874	0.017767	0.012522	0.022760	0.033690	0.027154	0.007442	0.024942	0.031418	0.025180	0.016901	0.034773	0.008954	0.028217	0.018093	0.022767	0.018829	0.018074	0.022293	0.013491
aod1	0.004686	0.003214	0.006225	0.026243	0.043333	0.028069	0.020754	0.024275	0.042678	0.032349	0.000873	0.015387	0.002996	0.029245	0.019922	0.023880	0.022988	0.007191	0.010382	0.005373
eod1	0.020303	0.005911	0.008937	0.053048	0.073855	0.052020	0.040196	0.047013	0.081469	0.063996	0.003901	0.017499	0.013724	0.046385	0.038965	0.040935	0.046252	0.019171	0.013753	0.017510
wcspd	0.066876	0.070494	0.060844	0.074225	0.051982	0.057435	0.052826	0.057435	0.066971	0.063081	0.065306	0.086669	0.048590	0.059188	0.054889	0.065648	0.067121	0.053845	0.056962	0.055723
wcaod	0.047922	0.026737	0.062268	0.082069	0.085396	0.058336	0.033768	0.034026	0.079524	0.066313	0.019417	0.060528	0.070062	0.058218	0.072472	0.030406	0.084316	0.028381	0.026013	0.047796
wceod	0.064103	0.027142	0.099897	0.168889	0.166433	0.116784	0.063961	0.065278	0.149024	0.138242	0.035730	0.090561	0.140393	0.100049	0.145625	0.059949	0.167344	0.046276	0.039859	0.075352
avespd	0.023757	0.026071	0.022918	0.025001	0.017273	0.015515	0.021311	0.016584	0.017578	0.018298	0.023697	0.025521	0.018505	0.016131	0.017844	0.020642	0.022945	0.017630	0.016955	0.020573
aveaod	0.013220	0.008811	0.016750	0.024796	0.027410	0.017651	0.010059	0.013082	0.025381	0.021260	0.007078	0.018969	0.026586	0.017284	0.020059	0.009560	0.025085	0.008409	0.007290	0.013565
aveeod	0.022849	0.008153	0.026281	0.044681	0.052162	0.034708	0.018618	0.025240	0.048626	0.042069	0.011404	0.028761	0.049625	0.028383	0.040987	0.019757	0.046801	0.014221	0.013797	0.024574
