accuracy	0.861445	0.854285	0.829438	0.855127	0.855338	0.865024	0.865235	0.851548	0.861234	0.855970	0.831754	0.859339	0.860181	0.859128	0.865656	0.859971	0.863550	0.862497	0.861023	0.854917
recall	0.667177	0.717876	0.500000	0.644351	0.686900	0.685955	0.651942	0.696703	0.670043	0.648233	0.500000	0.668383	0.645164	0.674612	0.680881	0.690963	0.680792	0.637371	0.656137	0.682593
precision	0.766091	0.744875	0.414719	0.777109	0.743946	0.773902	0.787439	0.739738	0.794885	0.761351	0.415877	0.774694	0.795063	0.772133	0.768879	0.758965	0.795428	0.788962	0.765217	0.753705
f1score	0.697732	0.729862	0.453384	0.676477	0.708598	0.715654	0.686689	0.714227	0.704623	0.678807	0.454075	0.700001	0.679662	0.705126	0.710434	0.715874	0.714927	0.671289	0.687456	0.707750
mcc	0.421826	0.461963	0.000000	0.400005	0.427053	0.451369	0.417967	0.434314	0.447853	0.393654	0.000000	0.430134	0.413920	0.435971	0.441067	0.444759	0.462216	0.398471	0.406991	0.430464
spd0	0.043338	0.062168	0.000000	0.041544	0.027920	0.035773	0.037174	0.040391	0.029613	0.043298	0.000000	0.035824	0.025895	0.036192	0.047940	0.048867	0.050408	0.041140	0.039104	0.048878
aod0	0.001982	0.022056	0.000000	0.014150	0.008585	0.004611	0.005732	0.008104	0.016891	0.021641	0.000000	0.012958	0.011354	0.003765	0.025147	0.010154	0.030996	0.038680	0.004163	0.032677
eod0	0.024375	0.017750	0.000000	0.005138	0.026103	0.005913	0.000645	0.001624	0.047042	0.021897	0.000000	0.015490	0.029824	0.011867	0.031512	0.007377	0.044102	0.063752	0.009337	0.046262
spd1	0.010676	0.016398	0.000000	0.014340	0.026077	0.028323	0.005598	0.041842	0.022969	0.011923	0.000000	0.024344	0.003097	0.024626	0.012728	0.005934	0.021320	0.014272	0.023789	0.012772
aod1	0.014511	0.008021	0.000000	0.015923	0.032310	0.041190	0.025570	0.034854	0.021994	0.015800	0.000000	0.004997	0.005446	0.014885	0.001824	0.003134	0.023341	0.005856	0.018231	0.005300
eod1	0.033398	0.013902	0.000000	0.037447	0.059737	0.085078	0.051201	0.054023	0.043202	0.039836	0.000000	0.004956	0.002097	0.017519	0.006088	0.017547	0.044237	0.015976	0.029327	0.005822
wcspd	0.071153	0.079404	0.000000	0.060362	0.059430	0.065021	0.046505	0.083642	0.058595	0.058380	0.000000	0.068280	0.035076	0.063702	0.068893	0.069781	0.080148	0.051229	0.064021	0.059182
wcaod	0.037835	0.035556	0.000000	0.074010	0.074721	0.056124	0.029639	0.040813	0.068713	0.055449	0.000000	0.047021	0.051870	0.032370	0.092927	0.024901	0.104799	0.046167	0.031665	0.050983
wceod	0.064215	0.040113	0.000000	0.146190	0.147011	0.110650	0.058654	0.062285	0.132884	0.098703	0.000000	0.063534	0.111573	0.043616	0.166755	0.024893	0.190652	0.076931	0.054942	0.087289
avespd	0.025172	0.031140	0.000000	0.022274	0.015881	0.019236	0.019363	0.024545	0.017011	0.022480	0.000000	0.021389	0.014106	0.019214	0.026696	0.027082	0.028022	0.018422	0.019771	0.022156
aveaod	0.012896	0.013008	0.000000	0.021790	0.021016	0.022179	0.011575	0.016813	0.019399	0.015851	0.000000	0.012497	0.022405	0.009080	0.023605	0.007111	0.029882	0.016849	0.010679	0.017006
aveeod	0.021193	0.012634	0.000000	0.041330	0.042760	0.045605	0.023488	0.025572	0.041089	0.027661	0.000000	0.016487	0.044437	0.013310	0.046612	0.009499	0.054592	0.027745	0.017575	0.032015
