accuracy	0.845652	0.847336	0.850705	0.853653	0.858075	0.853022	0.855338	0.848600	0.842283	0.855970	0.847126	0.854075	0.854706	0.851548	0.859549	0.852601	0.852601	0.859549	0.855127	0.853443
recall	0.553009	0.569915	0.622659	0.655784	0.621653	0.596637	0.696923	0.593429	0.579138	0.671923	0.563154	0.627864	0.647625	0.635248	0.652071	0.611134	0.632995	0.612298	0.624557	0.639034
precision	0.802125	0.832327	0.756206	0.763233	0.788560	0.790431	0.738549	0.780401	0.803759	0.751864	0.802612	0.782271	0.766689	0.765116	0.758909	0.774287	0.787757	0.802022	0.757421	0.768270
f1score	0.555885	0.581870	0.651103	0.686023	0.652959	0.621242	0.714080	0.616025	0.594600	0.698707	0.572223	0.658977	0.678674	0.665438	0.682571	0.639000	0.664719	0.642606	0.653936	0.669942
mcc	0.253103	0.304859	0.354547	0.405006	0.374723	0.335060	0.433478	0.323714	0.310090	0.416179	0.276486	0.379959	0.396837	0.378716	0.396851	0.349186	0.391255	0.368329	0.358126	0.386258
spd0	0.009276	0.014264	0.081881	0.071783	0.038272	0.031664	0.073432	0.030229	0.026352	0.073013	0.029957	0.050708	0.046764	0.063072	0.050653	0.043657	0.054608	0.047315	0.067337	0.069984
aod0	0.050069	0.007133	0.114318	0.069948	0.041076	0.030653	0.048780	0.038400	0.017272	0.073614	0.035732	0.056988	0.038153	0.079918	0.048604	0.047174	0.062842	0.063796	0.083826	0.095848
eod0	0.098625	0.020919	0.188303	0.101129	0.068547	0.047461	0.063106	0.068655	0.021934	0.111449	0.058689	0.093770	0.062063	0.130166	0.078673	0.075098	0.105966	0.111104	0.136542	0.162521
spd1	0.017869	0.026072	0.000857	0.040624	0.018724	0.026860	0.034982	0.028899	0.033041	0.047923	0.008422	0.034019	0.023656	0.038060	0.045869	0.024609	0.021094	0.025433	0.026677	0.024261
aod1	0.033085	0.054683	0.019954	0.058306	0.024974	0.036792	0.020296	0.045889	0.068837	0.077238	0.032884	0.041070	0.039082	0.064208	0.064075	0.038361	0.029281	0.027138	0.046003	0.025077
eod1	0.060567	0.105488	0.032203	0.104772	0.046003	0.064172	0.023627	0.084158	0.132237	0.140767	0.061702	0.072093	0.077819	0.116157	0.104251	0.069192	0.054680	0.044611	0.088748	0.045750
wcspd	0.034609	0.039688	0.093494	0.111313	0.059697	0.057028	0.109397	0.055951	0.058094	0.125329	0.050419	0.086766	0.069820	0.099862	0.097409	0.073359	0.079100	0.068555	0.092240	0.090314
wcaod	0.083915	0.068478	0.146621	0.141540	0.084282	0.070210	0.060629	0.080937	0.087083	0.202828	0.078853	0.104203	0.089123	0.152492	0.142035	0.111262	0.121388	0.083464	0.130011	0.114240
wceod	0.157778	0.133824	0.243966	0.233731	0.151351	0.118841	0.079554	0.147222	0.155706	0.357484	0.137526	0.175444	0.163038	0.263331	0.244208	0.194022	0.220044	0.141716	0.224967	0.196030
avespd	0.011074	0.013041	0.042383	0.034890	0.019740	0.018515	0.035742	0.019286	0.019241	0.037550	0.017408	0.026172	0.022880	0.030914	0.029314	0.023354	0.028060	0.023230	0.032413	0.032788
aveaod	0.030404	0.029003	0.062025	0.043978	0.025387	0.024503	0.023521	0.029477	0.034287	0.057184	0.025304	0.033696	0.023755	0.045257	0.039794	0.030716	0.038873	0.029750	0.043274	0.044820
aveeod	0.057827	0.055998	0.102892	0.072727	0.044331	0.041303	0.030977	0.053577	0.065683	0.099487	0.044866	0.060654	0.043778	0.078378	0.065092	0.051297	0.068521	0.051434	0.077464	0.075910
