accuracy	0.854986	0.854136	0.853710	0.861790	0.854774	0.854986	0.855624	0.845843	0.849883	0.856900	0.860089	0.849883	0.859239	0.851797	0.845205	0.869232	0.848182	0.856049	0.850096	0.853923
recall	0.630929	0.630106	0.641586	0.642551	0.633321	0.635994	0.625910	0.626156	0.628618	0.638172	0.636147	0.625792	0.646932	0.630746	0.626801	0.646554	0.614452	0.621699	0.631480	0.626893
precision	0.762478	0.777650	0.775613	0.777006	0.772268	0.764335	0.775755	0.753193	0.743837	0.777310	0.759627	0.756321	0.768583	0.763541	0.755777	0.781357	0.771842	0.746400	0.751641	0.751556
f1score	0.661160	0.661207	0.673270	0.675595	0.664438	0.666654	0.656697	0.653988	0.656437	0.670326	0.667059	0.654416	0.678787	0.660569	0.654762	0.681167	0.642028	0.650138	0.660144	0.655826
mcc	0.370761	0.380126	0.395084	0.397429	0.381046	0.379200	0.372667	0.357445	0.354185	0.391492	0.376017	0.359128	0.397308	0.371252	0.360182	0.406123	0.352777	0.346333	0.363790	0.357327
spd0	0.043550	0.036988	0.051328	0.047729	0.042285	0.047639	0.039432	0.051220	0.046557	0.051072	0.046515	0.050732	0.045801	0.051540	0.040012	0.046652	0.049013	0.040414	0.048861	0.046880
aod0	0.016243	0.027137	0.047638	0.045075	0.036686	0.033266	0.034638	0.032668	0.035914	0.047382	0.034673	0.031770	0.037822	0.044687	0.024460	0.015124	0.058664	0.030421	0.036413	0.033584
eod0	0.008331	0.046228	0.081150	0.072863	0.058843	0.044561	0.058508	0.041188	0.048822	0.078406	0.049853	0.037000	0.060607	0.062181	0.035567	0.009859	0.102589	0.044060	0.051182	0.048922
spd1	0.036331	0.034476	0.027785	0.026375	0.030629	0.028486	0.034128	0.040359	0.024492	0.032230	0.022489	0.034299	0.036867	0.031012	0.038398	0.041454	0.020548	0.030249	0.027527	0.026405
aod1	0.049801	0.024719	0.013489	0.024759	0.012371	0.013157	0.032743	0.031339	0.017611	0.022526	0.022294	0.029222	0.035002	0.030552	0.056597	0.064190	0.012051	0.015870	0.024740	0.005886
eod1	0.084770	0.036741	0.020753	0.042241	0.013638	0.010696	0.052545	0.044126	0.031369	0.033933	0.037267	0.044498	0.054037	0.051884	0.106984	0.118582	0.018231	0.016264	0.039617	0.001889
wcspd	0.076879	0.068503	0.073675	0.071545	0.069836	0.073771	0.066058	0.087697	0.068172	0.078398	0.071986	0.085927	0.083542	0.077556	0.076775	0.081145	0.067116	0.069188	0.074223	0.071590
wcaod	0.074983	0.054498	0.055447	0.067079	0.046908	0.048725	0.051386	0.067637	0.057264	0.060420	0.057781	0.067824	0.080630	0.060863	0.081271	0.077561	0.062795	0.056698	0.060707	0.036811
wceod	0.121429	0.089052	0.089755	0.108561	0.078587	0.060559	0.082206	0.093578	0.087349	0.093137	0.085211	0.093418	0.127289	0.085938	0.139198	0.139127	0.112972	0.086697	0.088220	0.053948
avespd	0.024738	0.023447	0.024701	0.023598	0.023732	0.023722	0.025612	0.029390	0.023145	0.026174	0.023935	0.025486	0.025643	0.026533	0.024422	0.029215	0.023077	0.021323	0.024049	0.022485
aveaod	0.026901	0.018445	0.022704	0.022521	0.015998	0.017186	0.023777	0.022218	0.019140	0.023189	0.018866	0.020744	0.024185	0.025550	0.028286	0.029281	0.027024	0.018729	0.019812	0.015083
aveeod	0.046347	0.029733	0.038101	0.037847	0.024279	0.023938	0.039126	0.030691	0.027241	0.038354	0.031239	0.030354	0.039542	0.040183	0.053174	0.053460	0.045920	0.029024	0.030526	0.021220
