accuracy	0.855837	0.855837	0.856687	0.863279	0.859239	0.851797	0.861790	0.849033	0.849883	0.858814	0.857325	0.854986	0.853923	0.847757	0.844355	0.873910	0.855624	0.857325	0.852009	0.856475	0.855794
recall	0.669767	0.666104	0.676684	0.676936	0.671385	0.662988	0.669006	0.660699	0.666192	0.665940	0.661053	0.669938	0.675214	0.663387	0.655676	0.688345	0.661295	0.659825	0.663092	0.665914	0.667472
precision	0.748663	0.761339	0.766221	0.764111	0.767311	0.741261	0.773013	0.749126	0.733843	0.767302	0.740314	0.754995	0.740207	0.735739	0.739733	0.777104	0.770148	0.739063	0.746175	0.746372	0.753102
f1score	0.696232	0.695440	0.705627	0.705966	0.701458	0.688729	0.700558	0.687948	0.689706	0.696566	0.687280	0.697575	0.698628	0.687674	0.681490	0.718980	0.692378	0.685984	0.689777	0.692565	0.695028
mcc	0.410925	0.416699	0.433759	0.432346	0.428080	0.396599	0.429609	0.400171	0.394273	0.421218	0.393463	0.416333	0.410305	0.392514	0.386372	0.456907	0.417486	0.390938	0.400745	0.404359	0.411655
spd0	0.039451	0.038814	0.055238	0.048694	0.040700	0.059742	0.034505	0.051384	0.048639	0.050826	0.042994	0.048163	0.043228	0.048027	0.049639	0.050312	0.044561	0.034239	0.047413	0.045657	0.046111
aod0	0.013002	0.018072	0.043141	0.034853	0.019444	0.022188	0.003992	0.004792	0.027447	0.028876	0.004633	0.003568	0.011972	0.011896	0.019913	0.003537	0.016865	0.011048	0.018441	0.008585	0.016313
eod0	0.047587	0.058480	0.074132	0.054224	0.027547	0.006122	0.001305	0.017823	0.033480	0.040903	0.011852	0.016724	0.007897	0.006964	0.017727	0.011671	0.018663	0.038401	0.017338	0.000816	0.025483
spd1	0.035473	0.045928	0.031485	0.035900	0.040485	0.042332	0.039794	0.046900	0.023960	0.046761	0.024985	0.041841	0.050692	0.053332	0.044300	0.050428	0.031499	0.037303	0.038242	0.051239	0.040644
aod1	0.040839	0.016141	0.004821	0.038919	0.020306	0.023766	0.023422	0.026975	0.004872	0.045812	0.004555	0.018751	0.036736	0.051030	0.045729	0.055271	0.012633	0.013712	0.034467	0.027689	0.027322
eod1	0.068920	0.007230	0.001465	0.067686	0.026506	0.020495	0.029739	0.031405	0.014754	0.074461	0.006240	0.016586	0.042871	0.075127	0.077871	0.092005	0.011425	0.007797	0.052443	0.026777	0.037590
wcspd	0.074277	0.083579	0.078490	0.080969	0.081642	0.098138	0.065417	0.098728	0.072758	0.091162	0.069078	0.095684	0.093062	0.095548	0.087978	0.093437	0.074286	0.069501	0.082893	0.097465	0.084205
wcaod	0.067527	0.033379	0.047850	0.061332	0.038059	0.048878	0.045486	0.049504	0.047777	0.059943	0.040589	0.031064	0.046848	0.064226	0.064778	0.071154	0.027860	0.041418	0.051803	0.053297	0.049639
wceod	0.120748	0.063963	0.080921	0.094706	0.048184	0.034827	0.072269	0.075984	0.068944	0.097314	0.112699	0.030500	0.069214	0.089042	0.123733	0.117205	0.024206	0.068175	0.065594	0.074483	0.076636
avespd	0.022632	0.027470	0.027919	0.027592	0.025737	0.032337	0.026615	0.030335	0.023688	0.031564	0.021437	0.026247	0.030294	0.033656	0.030394	0.033397	0.024342	0.022266	0.027559	0.030132	0.027781
aveaod	0.023639	0.009058	0.019624	0.025002	0.013335	0.015191	0.014294	0.016507	0.017224	0.025916	0.015041	0.010126	0.016481	0.024409	0.022909	0.024184	0.009418	0.010981	0.017637	0.017229	0.017410
aveeod	0.043698	0.025911	0.033715	0.042824	0.019455	0.011810	0.024087	0.023174	0.022947	0.041546	0.033791	0.011084	0.019158	0.035022	0.036761	0.038920	0.010372	0.023055	0.025559	0.019928	0.027141
