accuracy	0.862076	0.864603	0.858497	0.854917	0.857444	0.863971	0.860602	0.855338	0.861866	0.858075	0.862919	0.858918	0.861234	0.856601	0.867130	0.860392	0.860392	0.862919	0.859760	0.856812
recall	0.664033	0.670863	0.663151	0.654179	0.661209	0.669400	0.661385	0.655771	0.669966	0.665788	0.663003	0.663342	0.669367	0.659744	0.681249	0.657217	0.680256	0.669033	0.656910	0.673193
precision	0.770036	0.790378	0.765909	0.769169	0.756885	0.778577	0.761682	0.761017	0.797770	0.760995	0.777005	0.776089	0.779826	0.770781	0.773890	0.775077	0.783423	0.768482	0.759916	0.762730
f1score	0.695602	0.705220	0.693781	0.685403	0.690467	0.702034	0.691713	0.685895	0.705004	0.695309	0.695787	0.695506	0.701893	0.691123	0.711886	0.689749	0.712156	0.699932	0.687259	0.701984
mcc	0.420927	0.445488	0.416573	0.407432	0.407000	0.434469	0.411006	0.403282	0.449937	0.416028	0.424983	0.424721	0.435400	0.415960	0.445612	0.415918	0.452057	0.426063	0.403898	0.426628
spd0	0.054185	0.061408	0.053339	0.060345	0.022371	0.038725	0.048508	0.043646	0.042828	0.041584	0.049774	0.052227	0.049627	0.051852	0.049284	0.045309	0.061265	0.057948	0.048199	0.056651
aod0	0.031420	0.031707	0.035702	0.044773	0.021925	0.011107	0.016672	0.029435	0.010762	0.011057	0.011427	0.036440	0.022553	0.042180	0.022859	0.027072	0.052156	0.057497	0.021017	0.044267
eod0	0.031468	0.030663	0.044936	0.055299	0.055870	0.002589	0.011949	0.038508	0.002092	0.002161	0.006479	0.048170	0.024754	0.057567	0.024009	0.032634	0.080413	0.092010	0.018759	0.061452
spd1	0.021348	0.022071	0.011907	0.027062	0.032805	0.029684	0.009906	0.035414	0.037335	0.026762	0.014321	0.030954	0.018368	0.038607	0.030724	0.025099	0.033641	0.020834	0.033246	0.018501
aod1	0.017088	0.014075	0.008561	0.032351	0.041318	0.036156	0.016528	0.040336	0.055715	0.039253	0.003951	0.020612	0.022015	0.048445	0.036042	0.029299	0.050984	0.009103	0.038890	0.000976
eod1	0.028067	0.025575	0.014561	0.060546	0.069499	0.068617	0.034255	0.070547	0.105482	0.077841	0.006028	0.032596	0.045858	0.078615	0.060388	0.050629	0.094760	0.015167	0.066034	0.000111
wcspd	0.082754	0.079269	0.078266	0.091687	0.058368	0.069406	0.065197	0.077320	0.085218	0.073278	0.067532	0.088718	0.069746	0.093302	0.085293	0.074933	0.101547	0.075936	0.080432	0.073206
wcaod	0.079867	0.039201	0.078537	0.102356	0.070915	0.050423	0.043295	0.067587	0.100590	0.073560	0.018938	0.070621	0.070847	0.108039	0.100900	0.060885	0.141039	0.064915	0.067101	0.052505
wceod	0.120726	0.042436	0.113596	0.164862	0.135603	0.078261	0.060801	0.104938	0.191366	0.136917	0.065354	0.104558	0.130337	0.169057	0.195113	0.089139	0.249939	0.103874	0.099729	0.075352
avespd	0.029925	0.028619	0.029810	0.031452	0.016940	0.020487	0.026049	0.024541	0.023120	0.022426	0.026198	0.028448	0.025284	0.027004	0.026558	0.023928	0.032636	0.027286	0.024837	0.027037
aveaod	0.023646	0.015055	0.024334	0.029726	0.023828	0.018436	0.012735	0.023898	0.033225	0.023919	0.007491	0.022284	0.021550	0.027421	0.029950	0.018710	0.036614	0.028237	0.021035	0.018862
aveeod	0.034107	0.019793	0.033489	0.042029	0.047225	0.034884	0.019446	0.038791	0.063169	0.047306	0.020373	0.030536	0.037422	0.045464	0.053986	0.030132	0.063868	0.045361	0.035916	0.024682
